"Time","Contracts","Funding Interval","Funding Rate"
"2022-01-21 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-21 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-20 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-20 09:00:00","ETCUSD Perpetual","8h","-0.004094%"
"2022-01-20 01:00:00","ETCUSD Perpetual","8h","0.002078%"
"2022-01-19 17:00:00","ETCUSD Perpetual","8h","-0.011850%"
"2022-01-19 09:00:00","ETCUSD Perpetual","8h","-0.007011%"
"2022-01-19 01:00:00","ETCUSD Perpetual","8h","-0.015582%"
"2022-01-18 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-18 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-18 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-17 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-17 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-17 01:00:00","ETCUSD Perpetual","8h","-0.000478%"
"2022-01-16 17:00:00","ETCUSD Perpetual","8h","-0.009815%"
"2022-01-16 09:00:00","ETCUSD Perpetual","8h","-0.020406%"
"2022-01-16 01:00:00","ETCUSD Perpetual","8h","-0.013325%"
"2022-01-15 17:00:00","ETCUSD Perpetual","8h","-0.014456%"
"2022-01-15 09:00:00","ETCUSD Perpetual","8h","-0.024868%"
"2022-01-15 01:00:00","ETCUSD Perpetual","8h","-0.022951%"
"2022-01-14 17:00:00","ETCUSD Perpetual","8h","-0.004190%"
"2022-01-14 09:00:00","ETCUSD Perpetual","8h","0.008067%"
"2022-01-14 01:00:00","ETCUSD Perpetual","8h","-0.016907%"
"2022-01-13 17:00:00","ETCUSD Perpetual","8h","-0.001935%"
"2022-01-13 09:00:00","ETCUSD Perpetual","8h","-0.018702%"
"2022-01-13 01:00:00","ETCUSD Perpetual","8h","-0.042907%"
"2022-01-12 17:00:00","ETCUSD Perpetual","8h","-0.001348%"
"2022-01-12 09:00:00","ETCUSD Perpetual","8h","-0.016984%"
"2022-01-12 01:00:00","ETCUSD Perpetual","8h","-0.004763%"
"2022-01-11 17:00:00","ETCUSD Perpetual","8h","0.001334%"
"2022-01-11 09:00:00","ETCUSD Perpetual","8h","-0.010043%"
"2022-01-11 01:00:00","ETCUSD Perpetual","8h","-0.016565%"
"2022-01-10 17:00:00","ETCUSD Perpetual","8h","-0.014910%"
"2022-01-10 09:00:00","ETCUSD Perpetual","8h","-0.014873%"
"2022-01-10 01:00:00","ETCUSD Perpetual","8h","-0.002341%"
"2022-01-09 17:00:00","ETCUSD Perpetual","8h","-0.014928%"
"2022-01-09 09:00:00","ETCUSD Perpetual","8h","-0.022268%"
"2022-01-09 01:00:00","ETCUSD Perpetual","8h","-0.003009%"
"2022-01-08 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-08 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-08 01:00:00","ETCUSD Perpetual","8h","0.009078%"
"2022-01-07 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-07 09:00:00","ETCUSD Perpetual","8h","0.006726%"
"2022-01-07 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-06 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-06 09:00:00","ETCUSD Perpetual","8h","0.006650%"
"2022-01-06 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-05 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-05 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-05 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-04 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-04 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-04 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-03 17:00:00","ETCUSD Perpetual","8h","-0.000110%"
"2022-01-03 09:00:00","ETCUSD Perpetual","8h","-0.029288%"
"2022-01-03 01:00:00","ETCUSD Perpetual","8h","0.005790%"
"2022-01-02 17:00:00","ETCUSD Perpetual","8h","-0.010130%"
"2022-01-02 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-02 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-01 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-01 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-01-01 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-31 17:00:00","ETCUSD Perpetual","8h","0.004172%"
"2021-12-31 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-31 01:00:00","ETCUSD Perpetual","8h","-0.007854%"
"2021-12-30 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-30 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-30 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-29 17:00:00","ETCUSD Perpetual","8h","0.005399%"
"2021-12-29 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-29 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-28 17:00:00","ETCUSD Perpetual","8h","-0.005841%"
"2021-12-28 09:00:00","ETCUSD Perpetual","8h","-0.003664%"
"2021-12-28 01:00:00","ETCUSD Perpetual","8h","-0.005368%"
"2021-12-27 17:00:00","ETCUSD Perpetual","8h","0.002277%"
"2021-12-27 09:00:00","ETCUSD Perpetual","8h","-0.015914%"
"2021-12-27 01:00:00","ETCUSD Perpetual","8h","-0.000900%"
"2021-12-26 17:00:00","ETCUSD Perpetual","8h","-0.009134%"
"2021-12-26 09:00:00","ETCUSD Perpetual","8h","-0.004119%"
"2021-12-26 01:00:00","ETCUSD Perpetual","8h","-0.001838%"
"2021-12-25 17:00:00","ETCUSD Perpetual","8h","-0.010464%"
"2021-12-25 09:00:00","ETCUSD Perpetual","8h","-0.012634%"
"2021-12-25 01:00:00","ETCUSD Perpetual","8h","-0.008519%"
"2021-12-24 17:00:00","ETCUSD Perpetual","8h","-0.021748%"
"2021-12-24 09:00:00","ETCUSD Perpetual","8h","0.005918%"
"2021-12-24 01:00:00","ETCUSD Perpetual","8h","-0.003077%"
"2021-12-23 17:00:00","ETCUSD Perpetual","8h","-0.015608%"
"2021-12-23 09:00:00","ETCUSD Perpetual","8h","-0.009612%"
"2021-12-23 01:00:00","ETCUSD Perpetual","8h","0.000321%"
"2021-12-22 17:00:00","ETCUSD Perpetual","8h","-0.012956%"
"2021-12-22 09:00:00","ETCUSD Perpetual","8h","-0.019242%"
"2021-12-22 01:00:00","ETCUSD Perpetual","8h","-0.005342%"
"2021-12-21 17:00:00","ETCUSD Perpetual","8h","0.005598%"
"2021-12-21 09:00:00","ETCUSD Perpetual","8h","0.006080%"
"2021-12-21 01:00:00","ETCUSD Perpetual","8h","0.004203%"
"2021-12-20 17:00:00","ETCUSD Perpetual","8h","0.000820%"
"2021-12-20 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-20 01:00:00","ETCUSD Perpetual","8h","0.001146%"
"2021-12-19 17:00:00","ETCUSD Perpetual","8h","0.002095%"
"2021-12-19 09:00:00","ETCUSD Perpetual","8h","-0.008399%"
"2021-12-19 01:00:00","ETCUSD Perpetual","8h","-0.002340%"
"2021-12-18 17:00:00","ETCUSD Perpetual","8h","-0.001777%"
"2021-12-18 09:00:00","ETCUSD Perpetual","8h","0.006694%"
"2021-12-18 01:00:00","ETCUSD Perpetual","8h","-0.005190%"
"2021-12-17 17:00:00","ETCUSD Perpetual","8h","-0.014107%"
"2021-12-17 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-17 01:00:00","ETCUSD Perpetual","8h","0.000352%"
"2021-12-16 17:00:00","ETCUSD Perpetual","8h","0.003159%"
"2021-12-16 09:00:00","ETCUSD Perpetual","8h","-0.009031%"
"2021-12-16 01:00:00","ETCUSD Perpetual","8h","0.002212%"
"2021-12-15 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-15 09:00:00","ETCUSD Perpetual","8h","0.005193%"
"2021-12-15 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-14 17:00:00","ETCUSD Perpetual","8h","0.001439%"
"2021-12-14 09:00:00","ETCUSD Perpetual","8h","-0.005189%"
"2021-12-14 01:00:00","ETCUSD Perpetual","8h","0.008204%"
"2021-12-13 17:00:00","ETCUSD Perpetual","8h","-0.000815%"
"2021-12-13 09:00:00","ETCUSD Perpetual","8h","0.008358%"
"2021-12-13 01:00:00","ETCUSD Perpetual","8h","-0.000159%"
"2021-12-12 17:00:00","ETCUSD Perpetual","8h","0.000188%"
"2021-12-12 09:00:00","ETCUSD Perpetual","8h","0.001707%"
"2021-12-12 01:00:00","ETCUSD Perpetual","8h","0.004922%"
"2021-12-11 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-11 09:00:00","ETCUSD Perpetual","8h","0.001552%"
"2021-12-11 01:00:00","ETCUSD Perpetual","8h","-0.011679%"
"2021-12-10 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-10 09:00:00","ETCUSD Perpetual","8h","-0.001278%"
"2021-12-10 01:00:00","ETCUSD Perpetual","8h","-0.007077%"
"2021-12-09 17:00:00","ETCUSD Perpetual","8h","-0.021594%"
"2021-12-09 09:00:00","ETCUSD Perpetual","8h","-0.045667%"
"2021-12-09 01:00:00","ETCUSD Perpetual","8h","-0.024707%"
"2021-12-08 17:00:00","ETCUSD Perpetual","8h","-0.007257%"
"2021-12-08 09:00:00","ETCUSD Perpetual","8h","-0.001403%"
"2021-12-08 01:00:00","ETCUSD Perpetual","8h","-0.056593%"
"2021-12-07 17:00:00","ETCUSD Perpetual","8h","-0.059269%"
"2021-12-07 09:00:00","ETCUSD Perpetual","8h","-0.037511%"
"2021-12-07 01:00:00","ETCUSD Perpetual","8h","-0.027237%"
"2021-12-06 17:00:00","ETCUSD Perpetual","8h","-0.083867%"
"2021-12-06 09:00:00","ETCUSD Perpetual","8h","-0.054606%"
"2021-12-06 01:00:00","ETCUSD Perpetual","8h","-0.095286%"
"2021-12-05 17:00:00","ETCUSD Perpetual","8h","-0.083032%"
"2021-12-05 09:00:00","ETCUSD Perpetual","8h","-0.064598%"
"2021-12-05 01:00:00","ETCUSD Perpetual","8h","-0.084694%"
"2021-12-04 17:00:00","ETCUSD Perpetual","8h","-0.080420%"
"2021-12-04 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-04 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-03 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-03 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-03 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-02 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-02 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-02 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-01 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-01 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-12-01 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-30 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-30 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-30 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-29 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-29 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-29 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-28 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-28 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-28 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-27 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-27 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-27 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-26 17:00:00","ETCUSD Perpetual","8h","0.011864%"
"2021-11-26 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-26 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-25 17:00:00","ETCUSD Perpetual","8h","0.025889%"
"2021-11-25 09:00:00","ETCUSD Perpetual","8h","0.056823%"
"2021-11-25 01:00:00","ETCUSD Perpetual","8h","0.023139%"
"2021-11-24 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-24 09:00:00","ETCUSD Perpetual","8h","0.021898%"
"2021-11-24 01:00:00","ETCUSD Perpetual","8h","0.035931%"
"2021-11-23 17:00:00","ETCUSD Perpetual","8h","0.038737%"
"2021-11-23 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-23 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-22 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-22 09:00:00","ETCUSD Perpetual","8h","0.015534%"
"2021-11-22 01:00:00","ETCUSD Perpetual","8h","0.010160%"
"2021-11-21 17:00:00","ETCUSD Perpetual","8h","0.010687%"
"2021-11-21 09:00:00","ETCUSD Perpetual","8h","0.023347%"
"2021-11-21 01:00:00","ETCUSD Perpetual","8h","0.018525%"
"2021-11-20 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-20 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-20 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-19 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-19 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-19 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-18 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-18 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-18 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-17 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-17 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-17 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-16 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-16 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-16 01:00:00","ETCUSD Perpetual","8h","0.018027%"
"2021-11-15 17:00:00","ETCUSD Perpetual","8h","0.014207%"
"2021-11-15 09:00:00","ETCUSD Perpetual","8h","0.022366%"
"2021-11-15 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-14 17:00:00","ETCUSD Perpetual","8h","0.014603%"
"2021-11-14 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-14 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-13 17:00:00","ETCUSD Perpetual","8h","0.020756%"
"2021-11-13 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-13 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-12 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-12 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-12 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-11 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-11 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-11 01:00:00","ETCUSD Perpetual","8h","0.057462%"
"2021-11-10 17:00:00","ETCUSD Perpetual","8h","0.039166%"
"2021-11-10 09:00:00","ETCUSD Perpetual","8h","0.038128%"
"2021-11-10 01:00:00","ETCUSD Perpetual","8h","0.018505%"
"2021-11-09 17:00:00","ETCUSD Perpetual","8h","0.037466%"
"2021-11-09 09:00:00","ETCUSD Perpetual","8h","0.047216%"
"2021-11-09 01:00:00","ETCUSD Perpetual","8h","0.043816%"
"2021-11-08 17:00:00","ETCUSD Perpetual","8h","0.032087%"
"2021-11-08 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-08 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-07 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-07 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-07 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-06 17:00:00","ETCUSD Perpetual","8h","0.029904%"
"2021-11-06 09:00:00","ETCUSD Perpetual","8h","0.030923%"
"2021-11-06 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-05 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-05 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-05 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-04 17:00:00","ETCUSD Perpetual","8h","0.033393%"
"2021-11-04 09:00:00","ETCUSD Perpetual","8h","0.033540%"
"2021-11-04 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-03 17:00:00","ETCUSD Perpetual","8h","0.068006%"
"2021-11-03 09:00:00","ETCUSD Perpetual","8h","0.040526%"
"2021-11-03 01:00:00","ETCUSD Perpetual","8h","0.046492%"
"2021-11-02 17:00:00","ETCUSD Perpetual","8h","0.042934%"
"2021-11-02 09:00:00","ETCUSD Perpetual","8h","0.018241%"
"2021-11-02 01:00:00","ETCUSD Perpetual","8h","0.031375%"
"2021-11-01 17:00:00","ETCUSD Perpetual","8h","0.012951%"
"2021-11-01 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-11-01 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-10-31 17:00:00","ETCUSD Perpetual","8h","0.035145%"
"2021-10-31 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-10-31 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-10-30 17:00:00","ETCUSD Perpetual","8h","0.020482%"
"2021-10-30 09:00:00","ETCUSD Perpetual","8h","0.041972%"
"2021-10-30 01:00:00","ETCUSD Perpetual","8h","0.024389%"
"2021-10-29 17:00:00","ETCUSD Perpetual","8h","0.040583%"
"2021-10-29 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-10-29 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-10-28 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-10-28 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-10-28 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-10-27 17:00:00","ETCUSD Perpetual","8h","0.060167%"
"2021-10-27 09:00:00","ETCUSD Perpetual","8h","0.036579%"
"2021-10-27 01:00:00","ETCUSD Perpetual","8h","0.044595%"
"2021-10-26 17:00:00","ETCUSD Perpetual","8h","0.053364%"
"2021-10-26 09:00:00","ETCUSD Perpetual","8h","0.020297%"
"2021-10-26 01:00:00","ETCUSD Perpetual","8h","0.029182%"
"2021-10-25 17:00:00","ETCUSD Perpetual","8h","0.067352%"
"2021-10-25 09:00:00","ETCUSD Perpetual","8h","0.050243%"
"2021-10-25 01:00:00","ETCUSD Perpetual","8h","0.041904%"
"2021-10-24 17:00:00","ETCUSD Perpetual","8h","0.028671%"
"2021-10-24 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-10-24 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2021-10-23 17:00:00","ETCUSD Perpetual","8h","0.031013%"
"2021-10-23 09:00:00","ETCUSD Perpetual","8h","0.040293%"
"2021-10-23 01:00:00","ETCUSD Perpetual","8h","0.034503%"
"2021-10-22 17:00:00","ETCUSD Perpetual","8h","0.042252%"
"2021-10-22 09:00:00","ETCUSD Perpetual","8h","0.048068%"
