"Time","Contracts","Funding Interval","Funding Rate"
"2021-09-16 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-15 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-15 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-15 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-14 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-14 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-14 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-13 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-13 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-13 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-12 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-12 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-12 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-11 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-11 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-11 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-10 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-10 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-10 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-09 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-09 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-09 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-08 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-08 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-08 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-07 17:00:00","SOLUSD Perpetual","8h","0.032362%"
"2021-09-07 09:00:00","SOLUSD Perpetual","8h","0.021082%"
"2021-09-07 01:00:00","SOLUSD Perpetual","8h","0.024555%"
"2021-09-06 17:00:00","SOLUSD Perpetual","8h","0.045108%"
"2021-09-06 09:00:00","SOLUSD Perpetual","8h","0.050830%"
"2021-09-06 01:00:00","SOLUSD Perpetual","8h","0.026476%"
"2021-09-05 17:00:00","SOLUSD Perpetual","8h","0.051183%"
"2021-09-05 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-05 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-04 17:00:00","SOLUSD Perpetual","8h","0.085735%"
"2021-09-04 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-04 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2021-09-03 17:00:00","SOLUSD Perpetual","8h","0.058827%"
"2021-09-03 09:00:00","SOLUSD Perpetual","8h","0.066268%"
"2021-09-03 01:00:00","SOLUSD Perpetual","8h","0.080524%"
"2021-09-02 17:00:00","SOLUSD Perpetual","8h","0.076354%"
