"Time","Contracts","Funding Interval","Funding Rate"
"2022-04-19 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-19 01:00:00","MANAUSD Perpetual","8h","-0.009511%"
"2022-04-18 17:00:00","MANAUSD Perpetual","8h","-0.012447%"
"2022-04-18 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-18 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-17 17:00:00","MANAUSD Perpetual","8h","0.008692%"
"2022-04-17 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-17 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-16 17:00:00","MANAUSD Perpetual","8h","0.003980%"
"2022-04-16 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-16 01:00:00","MANAUSD Perpetual","8h","0.000148%"
"2022-04-15 17:00:00","MANAUSD Perpetual","8h","-0.002292%"
"2022-04-15 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-15 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-14 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-14 09:00:00","MANAUSD Perpetual","8h","0.005804%"
"2022-04-14 01:00:00","MANAUSD Perpetual","8h","0.002133%"
"2022-04-13 17:00:00","MANAUSD Perpetual","8h","0.003215%"
"2022-04-13 09:00:00","MANAUSD Perpetual","8h","0.006954%"
"2022-04-13 01:00:00","MANAUSD Perpetual","8h","-0.004809%"
"2022-04-12 17:00:00","MANAUSD Perpetual","8h","0.002987%"
"2022-04-12 09:00:00","MANAUSD Perpetual","8h","-0.005768%"
"2022-04-12 01:00:00","MANAUSD Perpetual","8h","-0.003165%"
"2022-04-11 17:00:00","MANAUSD Perpetual","8h","0.007840%"
"2022-04-11 09:00:00","MANAUSD Perpetual","8h","-0.000506%"
"2022-04-11 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-10 17:00:00","MANAUSD Perpetual","8h","-0.006248%"
"2022-04-10 09:00:00","MANAUSD Perpetual","8h","0.008729%"
"2022-04-10 01:00:00","MANAUSD Perpetual","8h","-0.006251%"
"2022-04-09 17:00:00","MANAUSD Perpetual","8h","0.001791%"
"2022-04-09 09:00:00","MANAUSD Perpetual","8h","0.005999%"
"2022-04-09 01:00:00","MANAUSD Perpetual","8h","0.000325%"
"2022-04-08 17:00:00","MANAUSD Perpetual","8h","0.002583%"
"2022-04-08 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-08 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-07 17:00:00","MANAUSD Perpetual","8h","0.003355%"
"2022-04-07 09:00:00","MANAUSD Perpetual","8h","0.000967%"
"2022-04-07 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-06 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-06 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-06 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-05 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-05 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-05 01:00:00","MANAUSD Perpetual","8h","0.009071%"
"2022-04-04 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-04 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-04 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-03 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-03 09:00:00","MANAUSD Perpetual","8h","0.004327%"
"2022-04-03 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-02 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-02 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-02 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-01 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-01 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-04-01 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-31 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-31 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-31 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-30 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-30 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-30 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-29 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-29 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-29 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-28 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-28 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-28 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-27 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-27 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-27 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-26 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-26 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-26 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-25 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-25 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-25 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-24 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-24 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-24 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-23 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-23 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-23 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-22 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-22 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-22 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-21 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-21 09:00:00","MANAUSD Perpetual","8h","0.009715%"
"2022-03-21 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-20 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-20 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-20 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-19 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-19 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-19 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-18 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-18 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-18 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-17 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-17 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-17 01:00:00","MANAUSD Perpetual","8h","0.007281%"
"2022-03-16 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-16 09:00:00","MANAUSD Perpetual","8h","0.006951%"
"2022-03-16 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-15 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-15 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-15 01:00:00","MANAUSD Perpetual","8h","0.006386%"
"2022-03-14 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-14 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-14 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-13 17:00:00","MANAUSD Perpetual","8h","0.007020%"
"2022-03-13 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-13 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-12 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-12 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-12 01:00:00","MANAUSD Perpetual","8h","0.007367%"
"2022-03-11 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-11 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-11 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-10 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-10 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-10 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-09 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-09 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-09 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-08 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-08 09:00:00","MANAUSD Perpetual","8h","0.006554%"
"2022-03-08 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-07 17:00:00","MANAUSD Perpetual","8h","0.004201%"
"2022-03-07 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-07 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-06 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-06 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-06 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-05 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-05 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-05 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-04 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-04 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-04 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-03 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-03 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-03 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-02 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-02 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-02 01:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-01 17:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-01 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-03-01 01:00:00","MANAUSD Perpetual","8h","0.004679%"
"2022-02-28 17:00:00","MANAUSD Perpetual","8h","-0.008128%"
"2022-02-28 09:00:00","MANAUSD Perpetual","8h","0.010000%"
"2022-02-28 01:00:00","MANAUSD Perpetual","8h","0.008886%"
"2022-02-27 17:00:00","MANAUSD Perpetual","8h","0.002888%"
"2022-02-27 09:00:00","MANAUSD Perpetual","8h","0.006732%"
"2022-02-27 01:00:00","MANAUSD Perpetual","8h","0.003410%"
