"Time","Contracts","Funding Interval","Funding Rate"
"2022-06-12 17:00:00","ICXUSD Perpetual","8h","-0.042758%"
"2022-06-12 09:00:00","ICXUSD Perpetual","8h","0.000160%"
"2022-06-12 01:00:00","ICXUSD Perpetual","8h","-0.030516%"
"2022-06-11 17:00:00","ICXUSD Perpetual","8h","0.001316%"
"2022-06-11 09:00:00","ICXUSD Perpetual","8h","0.003847%"
"2022-06-11 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-10 17:00:00","ICXUSD Perpetual","8h","-0.016134%"
"2022-06-10 09:00:00","ICXUSD Perpetual","8h","-0.016264%"
"2022-06-10 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-09 17:00:00","ICXUSD Perpetual","8h","0.009884%"
"2022-06-09 09:00:00","ICXUSD Perpetual","8h","0.002686%"
"2022-06-09 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-08 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-08 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-08 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-07 17:00:00","ICXUSD Perpetual","8h","-0.012767%"
"2022-06-07 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-07 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-06 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-06 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-06 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-05 17:00:00","ICXUSD Perpetual","8h","-0.021968%"
"2022-06-05 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-05 01:00:00","ICXUSD Perpetual","8h","0.003067%"
"2022-06-04 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-04 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-04 01:00:00","ICXUSD Perpetual","8h","-0.006356%"
"2022-06-03 17:00:00","ICXUSD Perpetual","8h","0.001058%"
"2022-06-03 09:00:00","ICXUSD Perpetual","8h","-0.016841%"
"2022-06-03 01:00:00","ICXUSD Perpetual","8h","0.009226%"
"2022-06-02 17:00:00","ICXUSD Perpetual","8h","0.007713%"
"2022-06-02 09:00:00","ICXUSD Perpetual","8h","-0.007665%"
"2022-06-02 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-01 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-01 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-06-01 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-31 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-31 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-31 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-30 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-30 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-30 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-29 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-29 09:00:00","ICXUSD Perpetual","8h","-0.024030%"
"2022-05-29 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-28 17:00:00","ICXUSD Perpetual","8h","0.002802%"
"2022-05-28 09:00:00","ICXUSD Perpetual","8h","-0.017658%"
"2022-05-28 01:00:00","ICXUSD Perpetual","8h","0.009243%"
"2022-05-27 17:00:00","ICXUSD Perpetual","8h","0.008216%"
"2022-05-27 09:00:00","ICXUSD Perpetual","8h","-0.052408%"
"2022-05-27 01:00:00","ICXUSD Perpetual","8h","-0.008347%"
"2022-05-26 17:00:00","ICXUSD Perpetual","8h","-0.025668%"
"2022-05-26 09:00:00","ICXUSD Perpetual","8h","-0.000042%"
"2022-05-26 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-25 17:00:00","ICXUSD Perpetual","8h","-0.028222%"
"2022-05-25 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-25 01:00:00","ICXUSD Perpetual","8h","-0.010972%"
"2022-05-24 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-24 09:00:00","ICXUSD Perpetual","8h","-0.020124%"
"2022-05-24 01:00:00","ICXUSD Perpetual","8h","0.004965%"
"2022-05-23 17:00:00","ICXUSD Perpetual","8h","-0.029627%"
"2022-05-23 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-23 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-22 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-22 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-22 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-21 17:00:00","ICXUSD Perpetual","8h","-0.004951%"
"2022-05-21 09:00:00","ICXUSD Perpetual","8h","-0.018138%"
"2022-05-21 01:00:00","ICXUSD Perpetual","8h","-0.072630%"
"2022-05-20 17:00:00","ICXUSD Perpetual","8h","-0.080526%"
"2022-05-20 09:00:00","ICXUSD Perpetual","8h","-0.027181%"
"2022-05-20 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-19 17:00:00","ICXUSD Perpetual","8h","-0.049241%"
"2022-05-19 09:00:00","ICXUSD Perpetual","8h","-0.060296%"
"2022-05-19 01:00:00","ICXUSD Perpetual","8h","-0.018906%"
"2022-05-18 17:00:00","ICXUSD Perpetual","8h","-0.002953%"
"2022-05-18 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-18 01:00:00","ICXUSD Perpetual","8h","0.003734%"
"2022-05-17 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-17 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-17 01:00:00","ICXUSD Perpetual","8h","0.000422%"
"2022-05-16 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-16 09:00:00","ICXUSD Perpetual","8h","0.044509%"
"2022-05-16 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-15 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-15 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-15 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-14 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-14 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-14 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-13 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-13 09:00:00","ICXUSD Perpetual","8h","0.007947%"
"2022-05-13 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-12 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-12 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-12 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-11 17:00:00","ICXUSD Perpetual","8h","-0.000807%"
"2022-05-11 09:00:00","ICXUSD Perpetual","8h","-0.029691%"
"2022-05-11 01:00:00","ICXUSD Perpetual","8h","-0.005709%"
"2022-05-10 17:00:00","ICXUSD Perpetual","8h","-0.001407%"
"2022-05-10 09:00:00","ICXUSD Perpetual","8h","0.008571%"
"2022-05-10 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-09 17:00:00","ICXUSD Perpetual","8h","0.003867%"
"2022-05-09 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-09 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-08 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-08 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-08 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-07 17:00:00","ICXUSD Perpetual","8h","-0.009476%"
"2022-05-07 09:00:00","ICXUSD Perpetual","8h","0.003652%"
"2022-05-07 01:00:00","ICXUSD Perpetual","8h","0.003779%"
"2022-05-06 17:00:00","ICXUSD Perpetual","8h","-0.017317%"
"2022-05-06 09:00:00","ICXUSD Perpetual","8h","-0.001633%"
"2022-05-06 01:00:00","ICXUSD Perpetual","8h","-0.022382%"
"2022-05-05 17:00:00","ICXUSD Perpetual","8h","-0.009557%"
"2022-05-05 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-05 01:00:00","ICXUSD Perpetual","8h","-0.018385%"
"2022-05-04 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-04 09:00:00","ICXUSD Perpetual","8h","-0.005838%"
"2022-05-04 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-03 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-03 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-03 01:00:00","ICXUSD Perpetual","8h","-0.015308%"
"2022-05-02 17:00:00","ICXUSD Perpetual","8h","-0.017890%"
"2022-05-02 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-05-02 01:00:00","ICXUSD Perpetual","8h","-0.010836%"
"2022-05-01 17:00:00","ICXUSD Perpetual","8h","-0.017909%"
"2022-05-01 09:00:00","ICXUSD Perpetual","8h","-0.059371%"
"2022-05-01 01:00:00","ICXUSD Perpetual","8h","-0.035618%"
"2022-04-30 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-30 09:00:00","ICXUSD Perpetual","8h","-0.009517%"
"2022-04-30 01:00:00","ICXUSD Perpetual","8h","0.005595%"
"2022-04-29 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-29 09:00:00","ICXUSD Perpetual","8h","0.002177%"
"2022-04-29 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-28 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-28 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-28 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-27 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-27 09:00:00","ICXUSD Perpetual","8h","0.004856%"
"2022-04-27 01:00:00","ICXUSD Perpetual","8h","-0.001634%"
"2022-04-26 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-26 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-26 01:00:00","ICXUSD Perpetual","8h","-0.018177%"
"2022-04-25 17:00:00","ICXUSD Perpetual","8h","-0.009602%"
"2022-04-25 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-25 01:00:00","ICXUSD Perpetual","8h","-0.002391%"
"2022-04-24 17:00:00","ICXUSD Perpetual","8h","-0.004809%"
"2022-04-24 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-24 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-23 17:00:00","ICXUSD Perpetual","8h","-0.015648%"
"2022-04-23 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-23 01:00:00","ICXUSD Perpetual","8h","0.004560%"
"2022-04-22 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-22 09:00:00","ICXUSD Perpetual","8h","-0.029509%"
"2022-04-22 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-21 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-21 09:00:00","ICXUSD Perpetual","8h","0.000224%"
"2022-04-21 01:00:00","ICXUSD Perpetual","8h","0.001442%"
"2022-04-20 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-20 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-20 01:00:00","ICXUSD Perpetual","8h","-0.030400%"
"2022-04-19 17:00:00","ICXUSD Perpetual","8h","-0.022362%"
"2022-04-19 09:00:00","ICXUSD Perpetual","8h","-0.040861%"
"2022-04-19 01:00:00","ICXUSD Perpetual","8h","-0.048593%"
"2022-04-18 17:00:00","ICXUSD Perpetual","8h","-0.051676%"
"2022-04-18 09:00:00","ICXUSD Perpetual","8h","-0.074807%"
"2022-04-18 01:00:00","ICXUSD Perpetual","8h","-0.043505%"
"2022-04-17 17:00:00","ICXUSD Perpetual","8h","-0.047341%"
"2022-04-17 09:00:00","ICXUSD Perpetual","8h","-0.102370%"
"2022-04-17 01:00:00","ICXUSD Perpetual","8h","-0.060827%"
"2022-04-16 17:00:00","ICXUSD Perpetual","8h","-0.075743%"
"2022-04-16 09:00:00","ICXUSD Perpetual","8h","-0.023897%"
"2022-04-16 01:00:00","ICXUSD Perpetual","8h","-0.043139%"
"2022-04-15 17:00:00","ICXUSD Perpetual","8h","-0.032006%"
"2022-04-15 09:00:00","ICXUSD Perpetual","8h","-0.098294%"
"2022-04-15 01:00:00","ICXUSD Perpetual","8h","-0.039586%"
"2022-04-14 17:00:00","ICXUSD Perpetual","8h","-0.006686%"
"2022-04-14 09:00:00","ICXUSD Perpetual","8h","-0.000314%"
"2022-04-14 01:00:00","ICXUSD Perpetual","8h","-0.022305%"
"2022-04-13 17:00:00","ICXUSD Perpetual","8h","-0.014858%"
"2022-04-13 09:00:00","ICXUSD Perpetual","8h","-0.057445%"
"2022-04-13 01:00:00","ICXUSD Perpetual","8h","-0.039392%"
"2022-04-12 17:00:00","ICXUSD Perpetual","8h","-0.103928%"
"2022-04-12 09:00:00","ICXUSD Perpetual","8h","-0.302918%"
"2022-04-12 01:00:00","ICXUSD Perpetual","8h","-0.081518%"
"2022-04-11 17:00:00","ICXUSD Perpetual","8h","-0.037795%"
"2022-04-11 09:00:00","ICXUSD Perpetual","8h","-0.031694%"
"2022-04-11 01:00:00","ICXUSD Perpetual","8h","-0.059473%"
"2022-04-10 17:00:00","ICXUSD Perpetual","8h","-0.037433%"
"2022-04-10 09:00:00","ICXUSD Perpetual","8h","-0.036542%"
"2022-04-10 01:00:00","ICXUSD Perpetual","8h","-0.025773%"
"2022-04-09 17:00:00","ICXUSD Perpetual","8h","-0.021509%"
"2022-04-09 09:00:00","ICXUSD Perpetual","8h","-0.060082%"
"2022-04-09 01:00:00","ICXUSD Perpetual","8h","-0.023081%"
"2022-04-08 17:00:00","ICXUSD Perpetual","8h","-0.001624%"
"2022-04-08 09:00:00","ICXUSD Perpetual","8h","-0.012122%"
"2022-04-08 01:00:00","ICXUSD Perpetual","8h","-0.008056%"
"2022-04-07 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-07 09:00:00","ICXUSD Perpetual","8h","-0.044831%"
"2022-04-07 01:00:00","ICXUSD Perpetual","8h","-0.016409%"
"2022-04-06 17:00:00","ICXUSD Perpetual","8h","0.005063%"
"2022-04-06 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-06 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-05 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-05 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-05 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-04 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-04 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-04 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-03 17:00:00","ICXUSD Perpetual","8h","-0.001092%"
"2022-04-03 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-03 01:00:00","ICXUSD Perpetual","8h","-0.035954%"
"2022-04-02 17:00:00","ICXUSD Perpetual","8h","-0.005869%"
"2022-04-02 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-02 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-01 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-01 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-04-01 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-31 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-31 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-31 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-30 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-30 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-30 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-29 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-29 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-29 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-28 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-28 09:00:00","ICXUSD Perpetual","8h","0.002358%"
"2022-03-28 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-27 17:00:00","ICXUSD Perpetual","8h","0.007352%"
"2022-03-27 09:00:00","ICXUSD Perpetual","8h","0.004654%"
"2022-03-27 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-26 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-26 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-26 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-25 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-25 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-25 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-24 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-24 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-24 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-23 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-23 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-23 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-22 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-22 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-22 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-21 17:00:00","ICXUSD Perpetual","8h","0.007067%"
"2022-03-21 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-21 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-20 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-20 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-20 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-19 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-19 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-19 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-18 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-18 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-18 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-17 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-17 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-17 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-16 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-16 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-16 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-15 17:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-15 09:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-15 01:00:00","ICXUSD Perpetual","8h","0.010000%"
"2022-03-14 17:00:00","ICXUSD Perpetual","8h","0.010000%"
