"Time","Contracts","Funding Interval","Funding Rate"
"2022-02-27 09:00:00","EOSUSD Perpetual","8h","0.003439%"
"2022-02-27 01:00:00","EOSUSD Perpetual","8h","0.004758%"
"2022-02-26 17:00:00","EOSUSD Perpetual","8h","0.004949%"
"2022-02-26 09:00:00","EOSUSD Perpetual","8h","-0.006102%"
"2022-02-26 01:00:00","EOSUSD Perpetual","8h","-0.015135%"
"2022-02-25 17:00:00","EOSUSD Perpetual","8h","0.000465%"
"2022-02-25 09:00:00","EOSUSD Perpetual","8h","0.001186%"
"2022-02-25 01:00:00","EOSUSD Perpetual","8h","-0.003753%"
"2022-02-24 17:00:00","EOSUSD Perpetual","8h","-0.000895%"
"2022-02-24 09:00:00","EOSUSD Perpetual","8h","-0.004229%"
"2022-02-24 01:00:00","EOSUSD Perpetual","8h","0.008059%"
"2022-02-23 17:00:00","EOSUSD Perpetual","8h","-0.012726%"
"2022-02-23 09:00:00","EOSUSD Perpetual","8h","-0.016061%"
"2022-02-23 01:00:00","EOSUSD Perpetual","8h","0.004890%"
"2022-02-22 17:00:00","EOSUSD Perpetual","8h","-0.002678%"
"2022-02-22 09:00:00","EOSUSD Perpetual","8h","-0.004754%"
"2022-02-22 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-02-21 17:00:00","EOSUSD Perpetual","8h","0.004539%"
"2022-02-21 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-02-21 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-02-20 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-02-20 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-02-20 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-02-19 17:00:00","EOSUSD Perpetual","8h","0.009918%"
"2022-02-19 09:00:00","EOSUSD Perpetual","8h","-0.000117%"
"2022-02-19 01:00:00","EOSUSD Perpetual","8h","-0.004713%"
"2022-02-18 17:00:00","EOSUSD Perpetual","8h","-0.012818%"
"2022-02-18 09:00:00","EOSUSD Perpetual","8h","-0.014446%"
"2022-02-18 01:00:00","EOSUSD Perpetual","8h","0.008333%"
"2022-02-17 17:00:00","EOSUSD Perpetual","8h","0.000002%"
"2022-02-17 09:00:00","EOSUSD Perpetual","8h","-0.002811%"
"2022-02-17 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-02-16 17:00:00","EOSUSD Perpetual","8h","0.007360%"
"2022-02-16 09:00:00","EOSUSD Perpetual","8h","-0.000389%"
"2022-02-16 01:00:00","EOSUSD Perpetual","8h","-0.014347%"
"2022-02-15 17:00:00","EOSUSD Perpetual","8h","-0.019265%"
"2022-02-15 09:00:00","EOSUSD Perpetual","8h","-0.001721%"
"2022-02-15 01:00:00","EOSUSD Perpetual","8h","-0.001429%"
"2022-02-14 17:00:00","EOSUSD Perpetual","8h","-0.011783%"
"2022-02-14 09:00:00","EOSUSD Perpetual","8h","-0.004778%"
"2022-02-14 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-02-13 17:00:00","EOSUSD Perpetual","8h","-0.002010%"
"2022-02-13 09:00:00","EOSUSD Perpetual","8h","0.004183%"
"2022-02-13 01:00:00","EOSUSD Perpetual","8h","0.005517%"
"2022-02-12 17:00:00","EOSUSD Perpetual","8h","0.002611%"
"2022-02-12 09:00:00","EOSUSD Perpetual","8h","0.004864%"
"2022-02-12 01:00:00","EOSUSD Perpetual","8h","-0.006619%"
"2022-02-11 17:00:00","EOSUSD Perpetual","8h","0.008986%"
"2022-02-11 09:00:00","EOSUSD Perpetual","8h","0.004359%"
"2022-02-11 01:00:00","EOSUSD Perpetual","8h","0.005512%"
"2022-02-10 17:00:00","EOSUSD Perpetual","8h","-0.000281%"
"2022-02-10 09:00:00","EOSUSD Perpetual","8h","0.004473%"
"2022-02-10 01:00:00","EOSUSD Perpetual","8h","-0.001126%"
"2022-02-09 17:00:00","EOSUSD Perpetual","8h","0.006358%"
"2022-02-09 09:00:00","EOSUSD Perpetual","8h","-0.003640%"
"2022-02-09 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-02-08 17:00:00","EOSUSD Perpetual","8h","-0.006521%"
"2022-02-08 09:00:00","EOSUSD Perpetual","8h","-0.005863%"
"2022-02-08 01:00:00","EOSUSD Perpetual","8h","-0.010813%"
"2022-02-07 17:00:00","EOSUSD Perpetual","8h","-0.017890%"
"2022-02-07 09:00:00","EOSUSD Perpetual","8h","-0.006269%"
"2022-02-07 01:00:00","EOSUSD Perpetual","8h","-0.009503%"
"2022-02-06 17:00:00","EOSUSD Perpetual","8h","0.006103%"
"2022-02-06 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-02-06 01:00:00","EOSUSD Perpetual","8h","-0.008658%"
"2022-02-05 17:00:00","EOSUSD Perpetual","8h","-0.017752%"
"2022-02-05 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-02-05 01:00:00","EOSUSD Perpetual","8h","0.002777%"
"2022-02-04 17:00:00","EOSUSD Perpetual","8h","-0.030074%"
"2022-02-04 09:00:00","EOSUSD Perpetual","8h","-0.013060%"
"2022-02-04 01:00:00","EOSUSD Perpetual","8h","-0.002898%"
"2022-02-03 17:00:00","EOSUSD Perpetual","8h","-0.013573%"
"2022-02-03 09:00:00","EOSUSD Perpetual","8h","-0.006940%"
"2022-02-03 01:00:00","EOSUSD Perpetual","8h","0.002949%"
"2022-02-02 17:00:00","EOSUSD Perpetual","8h","-0.012767%"
"2022-02-02 09:00:00","EOSUSD Perpetual","8h","-0.005841%"
"2022-02-02 01:00:00","EOSUSD Perpetual","8h","-0.008050%"
"2022-02-01 17:00:00","EOSUSD Perpetual","8h","-0.002683%"
"2022-02-01 09:00:00","EOSUSD Perpetual","8h","0.003618%"
"2022-02-01 01:00:00","EOSUSD Perpetual","8h","0.006670%"
"2022-01-31 17:00:00","EOSUSD Perpetual","8h","0.009755%"
"2022-01-31 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-31 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-30 17:00:00","EOSUSD Perpetual","8h","0.006083%"
"2022-01-30 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-30 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-29 17:00:00","EOSUSD Perpetual","8h","-0.000337%"
"2022-01-29 09:00:00","EOSUSD Perpetual","8h","0.000763%"
"2022-01-29 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-28 17:00:00","EOSUSD Perpetual","8h","0.006061%"
"2022-01-28 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-28 01:00:00","EOSUSD Perpetual","8h","-0.010362%"
"2022-01-27 17:00:00","EOSUSD Perpetual","8h","-0.001874%"
"2022-01-27 09:00:00","EOSUSD Perpetual","8h","-0.006643%"
"2022-01-27 01:00:00","EOSUSD Perpetual","8h","-0.017399%"
"2022-01-26 17:00:00","EOSUSD Perpetual","8h","-0.017559%"
"2022-01-26 09:00:00","EOSUSD Perpetual","8h","-0.011375%"
"2022-01-26 01:00:00","EOSUSD Perpetual","8h","-0.012579%"
"2022-01-25 17:00:00","EOSUSD Perpetual","8h","-0.018865%"
"2022-01-25 09:00:00","EOSUSD Perpetual","8h","-0.034465%"
"2022-01-25 01:00:00","EOSUSD Perpetual","8h","-0.015768%"
"2022-01-24 17:00:00","EOSUSD Perpetual","8h","-0.015146%"
"2022-01-24 09:00:00","EOSUSD Perpetual","8h","-0.013590%"
"2022-01-24 01:00:00","EOSUSD Perpetual","8h","-0.021025%"
"2022-01-23 17:00:00","EOSUSD Perpetual","8h","-0.023766%"
"2022-01-23 09:00:00","EOSUSD Perpetual","8h","-0.016074%"
"2022-01-23 01:00:00","EOSUSD Perpetual","8h","-0.030600%"
"2022-01-22 17:00:00","EOSUSD Perpetual","8h","-0.019233%"
"2022-01-22 09:00:00","EOSUSD Perpetual","8h","-0.015636%"
"2022-01-22 01:00:00","EOSUSD Perpetual","8h","-0.006085%"
"2022-01-21 17:00:00","EOSUSD Perpetual","8h","0.001915%"
"2022-01-21 09:00:00","EOSUSD Perpetual","8h","0.008444%"
"2022-01-21 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-20 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-20 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-20 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-19 17:00:00","EOSUSD Perpetual","8h","-0.000813%"
"2022-01-19 09:00:00","EOSUSD Perpetual","8h","-0.001773%"
"2022-01-19 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-18 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-18 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-18 01:00:00","EOSUSD Perpetual","8h","0.007844%"
"2022-01-17 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-17 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-17 01:00:00","EOSUSD Perpetual","8h","0.007326%"
"2022-01-16 17:00:00","EOSUSD Perpetual","8h","0.003808%"
"2022-01-16 09:00:00","EOSUSD Perpetual","8h","0.003342%"
"2022-01-16 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-15 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-15 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-15 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-14 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-14 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-14 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-13 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-13 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-13 01:00:00","EOSUSD Perpetual","8h","0.009934%"
"2022-01-12 17:00:00","EOSUSD Perpetual","8h","-0.004163%"
"2022-01-12 09:00:00","EOSUSD Perpetual","8h","-0.013268%"
"2022-01-12 01:00:00","EOSUSD Perpetual","8h","0.006963%"
"2022-01-11 17:00:00","EOSUSD Perpetual","8h","0.005152%"
"2022-01-11 09:00:00","EOSUSD Perpetual","8h","-0.007938%"
"2022-01-11 01:00:00","EOSUSD Perpetual","8h","-0.000224%"
"2022-01-10 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-10 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-10 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-09 17:00:00","EOSUSD Perpetual","8h","-0.002703%"
"2022-01-09 09:00:00","EOSUSD Perpetual","8h","-0.002119%"
"2022-01-09 01:00:00","EOSUSD Perpetual","8h","0.009588%"
"2022-01-08 17:00:00","EOSUSD Perpetual","8h","0.002175%"
"2022-01-08 09:00:00","EOSUSD Perpetual","8h","0.004898%"
"2022-01-08 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-07 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-07 09:00:00","EOSUSD Perpetual","8h","0.002324%"
"2022-01-07 01:00:00","EOSUSD Perpetual","8h","0.006077%"
"2022-01-06 17:00:00","EOSUSD Perpetual","8h","-0.010921%"
"2022-01-06 09:00:00","EOSUSD Perpetual","8h","-0.004974%"
"2022-01-06 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-05 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-05 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-05 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-04 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-04 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-04 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-03 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-03 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-03 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-02 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-02 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-02 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-01 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-01 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2022-01-01 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-31 17:00:00","EOSUSD Perpetual","8h","0.005170%"
"2021-12-31 09:00:00","EOSUSD Perpetual","8h","0.003198%"
"2021-12-31 01:00:00","EOSUSD Perpetual","8h","0.003071%"
"2021-12-30 17:00:00","EOSUSD Perpetual","8h","-0.004653%"
"2021-12-30 09:00:00","EOSUSD Perpetual","8h","-0.015825%"
"2021-12-30 01:00:00","EOSUSD Perpetual","8h","-0.001673%"
"2021-12-29 17:00:00","EOSUSD Perpetual","8h","0.003005%"
"2021-12-29 09:00:00","EOSUSD Perpetual","8h","-0.000711%"
"2021-12-29 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-28 17:00:00","EOSUSD Perpetual","8h","0.003676%"
"2021-12-28 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-28 01:00:00","EOSUSD Perpetual","8h","0.008454%"
"2021-12-27 17:00:00","EOSUSD Perpetual","8h","-0.000463%"
"2021-12-27 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-27 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-26 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-26 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-26 01:00:00","EOSUSD Perpetual","8h","-0.001364%"
"2021-12-25 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-25 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-25 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-24 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-24 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-24 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-23 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-23 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-23 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-22 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-22 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-22 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-21 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-21 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-21 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-20 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-20 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-20 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-19 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-19 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-19 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-18 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-18 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-18 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-17 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-17 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-17 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-16 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-16 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-16 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-15 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-15 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-15 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-14 17:00:00","EOSUSD Perpetual","8h","0.003287%"
"2021-12-14 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-14 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-13 17:00:00","EOSUSD Perpetual","8h","0.008025%"
"2021-12-13 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-13 01:00:00","EOSUSD Perpetual","8h","0.004938%"
"2021-12-12 17:00:00","EOSUSD Perpetual","8h","0.000650%"
"2021-12-12 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-12 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-11 17:00:00","EOSUSD Perpetual","8h","-0.002177%"
"2021-12-11 09:00:00","EOSUSD Perpetual","8h","0.007040%"
"2021-12-11 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-10 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-10 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-10 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-09 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-09 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-09 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-08 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-08 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-08 01:00:00","EOSUSD Perpetual","8h","-0.001278%"
"2021-12-07 17:00:00","EOSUSD Perpetual","8h","-0.004195%"
"2021-12-07 09:00:00","EOSUSD Perpetual","8h","0.002818%"
"2021-12-07 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-06 17:00:00","EOSUSD Perpetual","8h","-0.010589%"
"2021-12-06 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-06 01:00:00","EOSUSD Perpetual","8h","-0.016770%"
"2021-12-05 17:00:00","EOSUSD Perpetual","8h","-0.017031%"
"2021-12-05 09:00:00","EOSUSD Perpetual","8h","-0.078533%"
"2021-12-05 01:00:00","EOSUSD Perpetual","8h","-0.072351%"
"2021-12-04 17:00:00","EOSUSD Perpetual","8h","-0.221565%"
"2021-12-04 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-04 01:00:00","EOSUSD Perpetual","8h","0.015298%"
"2021-12-03 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-03 09:00:00","EOSUSD Perpetual","8h","0.010648%"
"2021-12-03 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-02 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-02 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-02 01:00:00","EOSUSD Perpetual","8h","0.010967%"
"2021-12-01 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-01 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-12-01 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-30 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-30 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-30 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-29 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-29 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-29 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-28 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-28 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-28 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-27 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-27 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-27 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-26 17:00:00","EOSUSD Perpetual","8h","0.034055%"
"2021-11-26 09:00:00","EOSUSD Perpetual","8h","0.022174%"
"2021-11-26 01:00:00","EOSUSD Perpetual","8h","0.024321%"
"2021-11-25 17:00:00","EOSUSD Perpetual","8h","0.010903%"
"2021-11-25 09:00:00","EOSUSD Perpetual","8h","0.017834%"
"2021-11-25 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-24 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-24 09:00:00","EOSUSD Perpetual","8h","0.015385%"
"2021-11-24 01:00:00","EOSUSD Perpetual","8h","0.032593%"
"2021-11-23 17:00:00","EOSUSD Perpetual","8h","0.026714%"
"2021-11-23 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-23 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-22 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-22 09:00:00","EOSUSD Perpetual","8h","0.023871%"
"2021-11-22 01:00:00","EOSUSD Perpetual","8h","0.016836%"
"2021-11-21 17:00:00","EOSUSD Perpetual","8h","0.019308%"
"2021-11-21 09:00:00","EOSUSD Perpetual","8h","0.020681%"
"2021-11-21 01:00:00","EOSUSD Perpetual","8h","0.013547%"
"2021-11-20 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-20 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-20 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-19 17:00:00","EOSUSD Perpetual","8h","0.013538%"
"2021-11-19 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-19 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-18 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-18 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-18 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-17 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-17 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-17 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-16 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-16 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-16 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-15 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-15 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-15 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-14 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-14 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-14 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-13 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-13 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-13 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-12 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-12 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-12 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-11 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-11 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-11 01:00:00","EOSUSD Perpetual","8h","0.028532%"
"2021-11-10 17:00:00","EOSUSD Perpetual","8h","0.043565%"
"2021-11-10 09:00:00","EOSUSD Perpetual","8h","0.022389%"
"2021-11-10 01:00:00","EOSUSD Perpetual","8h","0.018297%"
"2021-11-09 17:00:00","EOSUSD Perpetual","8h","0.027490%"
"2021-11-09 09:00:00","EOSUSD Perpetual","8h","0.040365%"
"2021-11-09 01:00:00","EOSUSD Perpetual","8h","0.045173%"
"2021-11-08 17:00:00","EOSUSD Perpetual","8h","0.036869%"
"2021-11-08 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-08 01:00:00","EOSUSD Perpetual","8h","0.024526%"
"2021-11-07 17:00:00","EOSUSD Perpetual","8h","0.032617%"
"2021-11-07 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-07 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-06 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-06 09:00:00","EOSUSD Perpetual","8h","0.022429%"
"2021-11-06 01:00:00","EOSUSD Perpetual","8h","0.017241%"
"2021-11-05 17:00:00","EOSUSD Perpetual","8h","0.050469%"
"2021-11-05 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-05 01:00:00","EOSUSD Perpetual","8h","0.016056%"
"2021-11-04 17:00:00","EOSUSD Perpetual","8h","0.056970%"
"2021-11-04 09:00:00","EOSUSD Perpetual","8h","0.043100%"
"2021-11-04 01:00:00","EOSUSD Perpetual","8h","0.023825%"
"2021-11-03 17:00:00","EOSUSD Perpetual","8h","0.042177%"
"2021-11-03 09:00:00","EOSUSD Perpetual","8h","0.030962%"
"2021-11-03 01:00:00","EOSUSD Perpetual","8h","0.047289%"
"2021-11-02 17:00:00","EOSUSD Perpetual","8h","0.030790%"
"2021-11-02 09:00:00","EOSUSD Perpetual","8h","0.022707%"
"2021-11-02 01:00:00","EOSUSD Perpetual","8h","0.049003%"
"2021-11-01 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-01 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-11-01 01:00:00","EOSUSD Perpetual","8h","0.012806%"
"2021-10-31 17:00:00","EOSUSD Perpetual","8h","0.025401%"
"2021-10-31 09:00:00","EOSUSD Perpetual","8h","0.023669%"
"2021-10-31 01:00:00","EOSUSD Perpetual","8h","0.025119%"
"2021-10-30 17:00:00","EOSUSD Perpetual","8h","0.029040%"
"2021-10-30 09:00:00","EOSUSD Perpetual","8h","0.011121%"
"2021-10-30 01:00:00","EOSUSD Perpetual","8h","0.013865%"
"2021-10-29 17:00:00","EOSUSD Perpetual","8h","0.023558%"
"2021-10-29 09:00:00","EOSUSD Perpetual","8h","0.013483%"
"2021-10-29 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-10-28 17:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-10-28 09:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-10-28 01:00:00","EOSUSD Perpetual","8h","0.010000%"
"2021-10-27 17:00:00","EOSUSD Perpetual","8h","0.038810%"
"2021-10-27 09:00:00","EOSUSD Perpetual","8h","0.011095%"
"2021-10-27 01:00:00","EOSUSD Perpetual","8h","0.028385%"
"2021-10-26 17:00:00","EOSUSD Perpetual","8h","0.036776%"
"2021-10-26 09:00:00","EOSUSD Perpetual","8h","0.029648%"
"2021-10-26 01:00:00","EOSUSD Perpetual","8h","0.027350%"
"2021-10-25 17:00:00","EOSUSD Perpetual","8h","0.012296%"
"2021-10-25 09:00:00","EOSUSD Perpetual","8h","0.010594%"
"2021-10-25 01:00:00","EOSUSD Perpetual","8h","0.033059%"
"2021-10-24 17:00:00","EOSUSD Perpetual","8h","0.029538%"
"2021-10-24 09:00:00","EOSUSD Perpetual","8h","0.047304%"
"2021-10-24 01:00:00","EOSUSD Perpetual","8h","0.035452%"
"2021-10-23 17:00:00","EOSUSD Perpetual","8h","0.029386%"
"2021-10-23 09:00:00","EOSUSD Perpetual","8h","0.028860%"
"2021-10-23 01:00:00","EOSUSD Perpetual","8h","0.025062%"
"2021-10-22 17:00:00","EOSUSD Perpetual","8h","0.032660%"
"2021-10-22 09:00:00","EOSUSD Perpetual","8h","0.023361%"
