"Time","Contracts","Funding Interval","Funding Rate"
"2022-03-03 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-03-02 17:00:00","DOGEUSD Perpetual","8h","0.008502%"
"2022-03-02 09:00:00","DOGEUSD Perpetual","8h","-0.003034%"
"2022-03-02 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-03-01 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-03-01 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-03-01 01:00:00","DOGEUSD Perpetual","8h","0.007444%"
"2022-02-28 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-28 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-28 01:00:00","DOGEUSD Perpetual","8h","0.008983%"
"2022-02-27 17:00:00","DOGEUSD Perpetual","8h","-0.014797%"
"2022-02-27 09:00:00","DOGEUSD Perpetual","8h","0.000956%"
"2022-02-27 01:00:00","DOGEUSD Perpetual","8h","0.007866%"
"2022-02-26 17:00:00","DOGEUSD Perpetual","8h","0.009102%"
"2022-02-26 09:00:00","DOGEUSD Perpetual","8h","-0.016590%"
"2022-02-26 01:00:00","DOGEUSD Perpetual","8h","-0.015173%"
"2022-02-25 17:00:00","DOGEUSD Perpetual","8h","-0.011687%"
"2022-02-25 09:00:00","DOGEUSD Perpetual","8h","-0.025774%"
"2022-02-25 01:00:00","DOGEUSD Perpetual","8h","-0.032722%"
"2022-02-24 17:00:00","DOGEUSD Perpetual","8h","-0.036241%"
"2022-02-24 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-24 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-23 17:00:00","DOGEUSD Perpetual","8h","-0.001380%"
"2022-02-23 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-23 01:00:00","DOGEUSD Perpetual","8h","-0.003278%"
"2022-02-22 17:00:00","DOGEUSD Perpetual","8h","0.005468%"
"2022-02-22 09:00:00","DOGEUSD Perpetual","8h","0.007389%"
"2022-02-22 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-21 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-21 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-21 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-20 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-20 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-20 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-19 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-19 09:00:00","DOGEUSD Perpetual","8h","0.002274%"
"2022-02-19 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-18 17:00:00","DOGEUSD Perpetual","8h","0.002051%"
"2022-02-18 09:00:00","DOGEUSD Perpetual","8h","-0.000316%"
"2022-02-18 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-17 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-17 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-17 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-16 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-16 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-16 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-15 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-15 09:00:00","DOGEUSD Perpetual","8h","0.004656%"
"2022-02-15 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-14 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-14 09:00:00","DOGEUSD Perpetual","8h","-0.002213%"
"2022-02-14 01:00:00","DOGEUSD Perpetual","8h","-0.006834%"
"2022-02-13 17:00:00","DOGEUSD Perpetual","8h","-0.000363%"
"2022-02-13 09:00:00","DOGEUSD Perpetual","8h","0.004057%"
"2022-02-13 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-12 17:00:00","DOGEUSD Perpetual","8h","-0.003648%"
"2022-02-12 09:00:00","DOGEUSD Perpetual","8h","-0.006407%"
"2022-02-12 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-11 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-11 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-11 01:00:00","DOGEUSD Perpetual","8h","-0.000250%"
"2022-02-10 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-10 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-10 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-09 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-09 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-09 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-08 17:00:00","DOGEUSD Perpetual","8h","0.000947%"
"2022-02-08 09:00:00","DOGEUSD Perpetual","8h","-0.004576%"
"2022-02-08 01:00:00","DOGEUSD Perpetual","8h","-0.003818%"
"2022-02-07 17:00:00","DOGEUSD Perpetual","8h","-0.002478%"
"2022-02-07 09:00:00","DOGEUSD Perpetual","8h","-0.000502%"
"2022-02-07 01:00:00","DOGEUSD Perpetual","8h","-0.000580%"
"2022-02-06 17:00:00","DOGEUSD Perpetual","8h","0.005775%"
"2022-02-06 09:00:00","DOGEUSD Perpetual","8h","0.001972%"
"2022-02-06 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-05 17:00:00","DOGEUSD Perpetual","8h","-0.017230%"
"2022-02-05 09:00:00","DOGEUSD Perpetual","8h","-0.007389%"
"2022-02-05 01:00:00","DOGEUSD Perpetual","8h","0.001347%"
"2022-02-04 17:00:00","DOGEUSD Perpetual","8h","-0.027284%"
"2022-02-04 09:00:00","DOGEUSD Perpetual","8h","-0.011610%"
"2022-02-04 01:00:00","DOGEUSD Perpetual","8h","-0.009647%"
"2022-02-03 17:00:00","DOGEUSD Perpetual","8h","-0.016122%"
"2022-02-03 09:00:00","DOGEUSD Perpetual","8h","-0.011666%"
"2022-02-03 01:00:00","DOGEUSD Perpetual","8h","0.002591%"
"2022-02-02 17:00:00","DOGEUSD Perpetual","8h","-0.003565%"
"2022-02-02 09:00:00","DOGEUSD Perpetual","8h","-0.014881%"
"2022-02-02 01:00:00","DOGEUSD Perpetual","8h","0.007713%"
"2022-02-01 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-01 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-02-01 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-31 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-31 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-31 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-30 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-30 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-30 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-29 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-29 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-29 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-28 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-28 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-28 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-27 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-27 09:00:00","DOGEUSD Perpetual","8h","-0.002662%"
"2022-01-27 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-26 17:00:00","DOGEUSD Perpetual","8h","-0.006038%"
"2022-01-26 09:00:00","DOGEUSD Perpetual","8h","-0.002398%"
"2022-01-26 01:00:00","DOGEUSD Perpetual","8h","0.003034%"
"2022-01-25 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-25 09:00:00","DOGEUSD Perpetual","8h","0.004334%"
"2022-01-25 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-24 17:00:00","DOGEUSD Perpetual","8h","-0.005134%"
"2022-01-24 09:00:00","DOGEUSD Perpetual","8h","0.001178%"
"2022-01-24 01:00:00","DOGEUSD Perpetual","8h","-0.010378%"
"2022-01-23 17:00:00","DOGEUSD Perpetual","8h","-0.005965%"
"2022-01-23 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-23 01:00:00","DOGEUSD Perpetual","8h","-0.021840%"
"2022-01-22 17:00:00","DOGEUSD Perpetual","8h","-0.019468%"
"2022-01-22 09:00:00","DOGEUSD Perpetual","8h","0.002680%"
"2022-01-22 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-21 17:00:00","DOGEUSD Perpetual","8h","-0.000344%"
"2022-01-21 09:00:00","DOGEUSD Perpetual","8h","-0.004953%"
"2022-01-21 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-20 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-20 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-20 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-19 17:00:00","DOGEUSD Perpetual","8h","0.007604%"
"2022-01-19 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-19 01:00:00","DOGEUSD Perpetual","8h","0.009452%"
"2022-01-18 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-18 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-18 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-17 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-17 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-17 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-16 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-16 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-16 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-15 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-15 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-15 01:00:00","DOGEUSD Perpetual","8h","-0.008597%"
"2022-01-14 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-14 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-14 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-13 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-13 09:00:00","DOGEUSD Perpetual","8h","0.009728%"
"2022-01-13 01:00:00","DOGEUSD Perpetual","8h","-0.003445%"
"2022-01-12 17:00:00","DOGEUSD Perpetual","8h","-0.001223%"
"2022-01-12 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-12 01:00:00","DOGEUSD Perpetual","8h","0.009751%"
"2022-01-11 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-11 09:00:00","DOGEUSD Perpetual","8h","-0.023343%"
"2022-01-11 01:00:00","DOGEUSD Perpetual","8h","-0.014917%"
"2022-01-10 17:00:00","DOGEUSD Perpetual","8h","0.000680%"
"2022-01-10 09:00:00","DOGEUSD Perpetual","8h","-0.005762%"
"2022-01-10 01:00:00","DOGEUSD Perpetual","8h","0.006104%"
"2022-01-09 17:00:00","DOGEUSD Perpetual","8h","-0.000788%"
"2022-01-09 09:00:00","DOGEUSD Perpetual","8h","0.008171%"
"2022-01-09 01:00:00","DOGEUSD Perpetual","8h","-0.000956%"
"2022-01-08 17:00:00","DOGEUSD Perpetual","8h","0.001893%"
"2022-01-08 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-08 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-07 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-07 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-07 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-06 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-06 09:00:00","DOGEUSD Perpetual","8h","-0.007536%"
"2022-01-06 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-05 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-05 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-05 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-04 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-04 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-04 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-03 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-03 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-03 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-02 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-02 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-02 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-01 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-01 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2022-01-01 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-31 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-31 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-31 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-30 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-30 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-30 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-29 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-29 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-29 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-28 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-28 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-28 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-27 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-27 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-27 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-26 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-26 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-26 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-25 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-25 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-25 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-24 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-24 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-24 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-23 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-23 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-23 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-22 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-22 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-22 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-21 17:00:00","DOGEUSD Perpetual","8h","0.001524%"
"2021-12-21 09:00:00","DOGEUSD Perpetual","8h","0.003236%"
"2021-12-21 01:00:00","DOGEUSD Perpetual","8h","0.004786%"
"2021-12-20 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-20 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-20 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-19 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-19 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-19 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-18 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-18 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-18 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-17 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-17 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-17 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-16 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-16 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-16 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-15 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-15 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-15 01:00:00","DOGEUSD Perpetual","8h","-0.001864%"
"2021-12-14 17:00:00","DOGEUSD Perpetual","8h","0.003854%"
"2021-12-14 09:00:00","DOGEUSD Perpetual","8h","-0.005788%"
"2021-12-14 01:00:00","DOGEUSD Perpetual","8h","0.007887%"
"2021-12-13 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-13 09:00:00","DOGEUSD Perpetual","8h","0.009039%"
"2021-12-13 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-12 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-12 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-12 01:00:00","DOGEUSD Perpetual","8h","0.009179%"
"2021-12-11 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-11 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-11 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-10 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-10 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-10 01:00:00","DOGEUSD Perpetual","8h","0.007253%"
"2021-12-09 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-09 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-09 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-08 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-08 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-08 01:00:00","DOGEUSD Perpetual","8h","-0.012319%"
"2021-12-07 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-07 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-07 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-06 17:00:00","DOGEUSD Perpetual","8h","-0.025062%"
"2021-12-06 09:00:00","DOGEUSD Perpetual","8h","-0.003795%"
"2021-12-06 01:00:00","DOGEUSD Perpetual","8h","-0.007660%"
"2021-12-05 17:00:00","DOGEUSD Perpetual","8h","-0.028140%"
"2021-12-05 09:00:00","DOGEUSD Perpetual","8h","-0.014652%"
"2021-12-05 01:00:00","DOGEUSD Perpetual","8h","-0.020863%"
"2021-12-04 17:00:00","DOGEUSD Perpetual","8h","-0.126835%"
"2021-12-04 09:00:00","DOGEUSD Perpetual","8h","0.017467%"
"2021-12-04 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-03 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-03 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-03 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-02 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-02 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-02 01:00:00","DOGEUSD Perpetual","8h","0.015084%"
"2021-12-01 17:00:00","DOGEUSD Perpetual","8h","0.017626%"
"2021-12-01 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-12-01 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-30 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-30 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-30 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-29 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-29 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-29 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-28 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-28 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-28 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-27 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-27 09:00:00","DOGEUSD Perpetual","8h","0.008447%"
"2021-11-27 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-26 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-26 09:00:00","DOGEUSD Perpetual","8h","0.022932%"
"2021-11-26 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-25 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-25 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-25 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-24 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-24 09:00:00","DOGEUSD Perpetual","8h","0.014254%"
"2021-11-24 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-23 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-23 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-23 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-22 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-22 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-22 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-21 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-21 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-21 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-20 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-20 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-20 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-19 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-19 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-19 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-18 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-18 09:00:00","DOGEUSD Perpetual","8h","0.016195%"
"2021-11-18 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-17 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-17 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-17 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-16 17:00:00","DOGEUSD Perpetual","8h","0.011588%"
"2021-11-16 09:00:00","DOGEUSD Perpetual","8h","0.017115%"
"2021-11-16 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-15 17:00:00","DOGEUSD Perpetual","8h","0.025478%"
"2021-11-15 09:00:00","DOGEUSD Perpetual","8h","0.036281%"
"2021-11-15 01:00:00","DOGEUSD Perpetual","8h","0.024175%"
"2021-11-14 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-14 09:00:00","DOGEUSD Perpetual","8h","0.016846%"
"2021-11-14 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-13 17:00:00","DOGEUSD Perpetual","8h","0.022668%"
"2021-11-13 09:00:00","DOGEUSD Perpetual","8h","0.013413%"
"2021-11-13 01:00:00","DOGEUSD Perpetual","8h","0.012105%"
"2021-11-12 17:00:00","DOGEUSD Perpetual","8h","0.022424%"
"2021-11-12 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-12 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-11 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-11 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-11 01:00:00","DOGEUSD Perpetual","8h","0.057852%"
"2021-11-10 17:00:00","DOGEUSD Perpetual","8h","0.042069%"
"2021-11-10 09:00:00","DOGEUSD Perpetual","8h","0.035236%"
"2021-11-10 01:00:00","DOGEUSD Perpetual","8h","0.052010%"
"2021-11-09 17:00:00","DOGEUSD Perpetual","8h","0.043019%"
"2021-11-09 09:00:00","DOGEUSD Perpetual","8h","0.053006%"
"2021-11-09 01:00:00","DOGEUSD Perpetual","8h","0.048497%"
"2021-11-08 17:00:00","DOGEUSD Perpetual","8h","0.062058%"
"2021-11-08 09:00:00","DOGEUSD Perpetual","8h","0.046037%"
"2021-11-08 01:00:00","DOGEUSD Perpetual","8h","0.036125%"
"2021-11-07 17:00:00","DOGEUSD Perpetual","8h","0.035392%"
"2021-11-07 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-07 01:00:00","DOGEUSD Perpetual","8h","0.055049%"
"2021-11-06 17:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-06 09:00:00","DOGEUSD Perpetual","8h","0.010876%"
"2021-11-06 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-11-05 17:00:00","DOGEUSD Perpetual","8h","0.032097%"
"2021-11-05 09:00:00","DOGEUSD Perpetual","8h","0.017875%"
"2021-11-05 01:00:00","DOGEUSD Perpetual","8h","0.032082%"
"2021-11-04 17:00:00","DOGEUSD Perpetual","8h","0.043809%"
"2021-11-04 09:00:00","DOGEUSD Perpetual","8h","0.068220%"
"2021-11-04 01:00:00","DOGEUSD Perpetual","8h","0.020442%"
"2021-11-03 17:00:00","DOGEUSD Perpetual","8h","0.054230%"
"2021-11-03 09:00:00","DOGEUSD Perpetual","8h","0.029033%"
"2021-11-03 01:00:00","DOGEUSD Perpetual","8h","0.041112%"
"2021-11-02 17:00:00","DOGEUSD Perpetual","8h","0.033219%"
"2021-11-02 09:00:00","DOGEUSD Perpetual","8h","0.047012%"
"2021-11-02 01:00:00","DOGEUSD Perpetual","8h","0.029745%"
"2021-11-01 17:00:00","DOGEUSD Perpetual","8h","0.045918%"
"2021-11-01 09:00:00","DOGEUSD Perpetual","8h","0.022622%"
"2021-11-01 01:00:00","DOGEUSD Perpetual","8h","0.014838%"
"2021-10-31 17:00:00","DOGEUSD Perpetual","8h","0.031142%"
"2021-10-31 09:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-10-31 01:00:00","DOGEUSD Perpetual","8h","0.010000%"
"2021-10-30 17:00:00","DOGEUSD Perpetual","8h","0.048288%"
"2021-10-30 09:00:00","DOGEUSD Perpetual","8h","0.020201%"
"2021-10-30 01:00:00","DOGEUSD Perpetual","8h","0.035291%"
"2021-10-29 17:00:00","DOGEUSD Perpetual","8h","0.049288%"
"2021-10-29 09:00:00","DOGEUSD Perpetual","8h","0.029223%"
"2021-10-29 01:00:00","DOGEUSD Perpetual","8h","0.018387%"
