"Time","Contracts","Funding Interval","Funding Rate"
"2022-12-10 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-10 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-10 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-09 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-09 09:00:00","GALAUSD Perpetual","8h","-0.003114%"
"2022-12-09 01:00:00","GALAUSD Perpetual","8h","0.003735%"
"2022-12-08 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-08 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-08 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-07 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-07 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-07 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-06 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-06 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-06 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-05 17:00:00","GALAUSD Perpetual","8h","0.006585%"
"2022-12-05 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-05 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-04 17:00:00","GALAUSD Perpetual","8h","0.006480%"
"2022-12-04 09:00:00","GALAUSD Perpetual","8h","0.007376%"
"2022-12-04 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-03 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-03 09:00:00","GALAUSD Perpetual","8h","0.009508%"
"2022-12-03 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-02 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-02 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-02 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-01 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-01 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-12-01 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-30 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-30 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-30 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-29 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-29 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-29 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-28 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-28 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-28 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-27 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-27 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-27 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-26 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-26 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-26 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-25 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-25 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-25 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-24 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-24 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-24 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-23 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-23 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-23 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-22 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-22 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-22 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-21 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-21 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-21 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-20 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-20 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-20 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-19 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-19 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-19 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-18 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-18 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-18 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-17 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-17 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-17 01:00:00","GALAUSD Perpetual","8h","0.021863%"
"2022-11-16 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-16 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-16 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-15 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-15 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-15 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-14 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-14 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-14 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-13 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-13 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-13 01:00:00","GALAUSD Perpetual","8h","0.031964%"
"2022-11-12 17:00:00","GALAUSD Perpetual","8h","0.041536%"
"2022-11-12 09:00:00","GALAUSD Perpetual","8h","0.012658%"
"2022-11-12 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-11 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-11 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-11 01:00:00","GALAUSD Perpetual","8h","0.182508%"
"2022-11-10 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-10 09:00:00","GALAUSD Perpetual","8h","-0.075346%"
"2022-11-10 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-09 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-09 09:00:00","GALAUSD Perpetual","8h","-0.409158%"
"2022-11-09 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-08 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-08 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-08 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-07 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-07 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-07 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-06 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-06 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-06 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-05 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-05 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-05 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-04 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-04 09:00:00","GALAUSD Perpetual","8h","-0.195449%"
"2022-11-04 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-03 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-03 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-03 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-02 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-02 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-02 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-01 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-01 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-11-01 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-31 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-31 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-31 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-30 17:00:00","GALAUSD Perpetual","8h","0.008431%"
"2022-10-30 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-30 01:00:00","GALAUSD Perpetual","8h","0.004698%"
"2022-10-29 17:00:00","GALAUSD Perpetual","8h","0.001677%"
"2022-10-29 09:00:00","GALAUSD Perpetual","8h","0.007137%"
"2022-10-29 01:00:00","GALAUSD Perpetual","8h","-0.005317%"
"2022-10-28 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-28 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-28 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-27 17:00:00","GALAUSD Perpetual","8h","0.000005%"
"2022-10-27 09:00:00","GALAUSD Perpetual","8h","0.003898%"
"2022-10-27 01:00:00","GALAUSD Perpetual","8h","0.005562%"
"2022-10-26 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-26 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-26 01:00:00","GALAUSD Perpetual","8h","-0.011289%"
"2022-10-25 17:00:00","GALAUSD Perpetual","8h","-0.005858%"
"2022-10-25 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-25 01:00:00","GALAUSD Perpetual","8h","0.003816%"
"2022-10-24 17:00:00","GALAUSD Perpetual","8h","0.002459%"
"2022-10-24 09:00:00","GALAUSD Perpetual","8h","-0.005491%"
"2022-10-24 01:00:00","GALAUSD Perpetual","8h","-0.001700%"
"2022-10-23 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-23 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-23 01:00:00","GALAUSD Perpetual","8h","-0.002117%"
"2022-10-22 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-22 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-22 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-21 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-21 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-21 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-20 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-20 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-20 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-19 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-19 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-19 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-18 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-18 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-18 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-17 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-17 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-17 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-16 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-16 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-16 01:00:00","GALAUSD Perpetual","8h","0.008234%"
"2022-10-15 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-15 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-15 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-14 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-14 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-14 01:00:00","GALAUSD Perpetual","8h","0.006982%"
"2022-10-13 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-13 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-13 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-12 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-12 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-12 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-11 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-11 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-11 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-10 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-10 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-10 01:00:00","GALAUSD Perpetual","8h","0.007364%"
"2022-10-09 17:00:00","GALAUSD Perpetual","8h","0.001251%"
"2022-10-09 09:00:00","GALAUSD Perpetual","8h","0.005844%"
"2022-10-09 01:00:00","GALAUSD Perpetual","8h","0.000200%"
"2022-10-08 17:00:00","GALAUSD Perpetual","8h","0.000102%"
"2022-10-08 09:00:00","GALAUSD Perpetual","8h","0.008043%"
"2022-10-08 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-07 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-07 09:00:00","GALAUSD Perpetual","8h","0.005563%"
"2022-10-07 01:00:00","GALAUSD Perpetual","8h","0.002841%"
"2022-10-06 17:00:00","GALAUSD Perpetual","8h","-0.009925%"
"2022-10-06 09:00:00","GALAUSD Perpetual","8h","0.009523%"
"2022-10-06 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-05 17:00:00","GALAUSD Perpetual","8h","0.008548%"
"2022-10-05 09:00:00","GALAUSD Perpetual","8h","-0.018951%"
"2022-10-05 01:00:00","GALAUSD Perpetual","8h","-0.022353%"
"2022-10-04 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-04 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-04 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-03 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-03 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-03 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-02 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-02 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-02 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-01 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-01 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-10-01 01:00:00","GALAUSD Perpetual","8h","-0.001016%"
"2022-09-30 17:00:00","GALAUSD Perpetual","8h","0.000054%"
"2022-09-30 09:00:00","GALAUSD Perpetual","8h","0.001662%"
"2022-09-30 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-29 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-29 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-29 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-28 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-28 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-28 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-27 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-27 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-27 01:00:00","GALAUSD Perpetual","8h","-0.004989%"
"2022-09-26 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-26 09:00:00","GALAUSD Perpetual","8h","0.004780%"
"2022-09-26 01:00:00","GALAUSD Perpetual","8h","0.003372%"
"2022-09-25 17:00:00","GALAUSD Perpetual","8h","0.004532%"
"2022-09-25 09:00:00","GALAUSD Perpetual","8h","0.005491%"
"2022-09-25 01:00:00","GALAUSD Perpetual","8h","-0.003751%"
"2022-09-24 17:00:00","GALAUSD Perpetual","8h","-0.000030%"
"2022-09-24 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-24 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-23 17:00:00","GALAUSD Perpetual","8h","-0.003400%"
"2022-09-23 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-23 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-22 17:00:00","GALAUSD Perpetual","8h","0.006344%"
"2022-09-22 09:00:00","GALAUSD Perpetual","8h","-0.008168%"
"2022-09-22 01:00:00","GALAUSD Perpetual","8h","-0.014294%"
"2022-09-21 17:00:00","GALAUSD Perpetual","8h","-0.006255%"
"2022-09-21 09:00:00","GALAUSD Perpetual","8h","-0.006827%"
"2022-09-21 01:00:00","GALAUSD Perpetual","8h","-0.000823%"
"2022-09-20 17:00:00","GALAUSD Perpetual","8h","-0.006331%"
"2022-09-20 09:00:00","GALAUSD Perpetual","8h","-0.007634%"
"2022-09-20 01:00:00","GALAUSD Perpetual","8h","-0.019717%"
"2022-09-19 17:00:00","GALAUSD Perpetual","8h","-0.009127%"
"2022-09-19 09:00:00","GALAUSD Perpetual","8h","-0.034423%"
"2022-09-19 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-18 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-18 09:00:00","GALAUSD Perpetual","8h","-0.004967%"
"2022-09-18 01:00:00","GALAUSD Perpetual","8h","-0.010359%"
"2022-09-17 17:00:00","GALAUSD Perpetual","8h","0.004036%"
"2022-09-17 09:00:00","GALAUSD Perpetual","8h","-0.003304%"
"2022-09-17 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-16 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-16 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-16 01:00:00","GALAUSD Perpetual","8h","0.004938%"
"2022-09-15 17:00:00","GALAUSD Perpetual","8h","0.001352%"
"2022-09-15 09:00:00","GALAUSD Perpetual","8h","0.008078%"
"2022-09-15 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-14 17:00:00","GALAUSD Perpetual","8h","0.009783%"
"2022-09-14 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-14 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-13 17:00:00","GALAUSD Perpetual","8h","0.005443%"
"2022-09-13 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-13 01:00:00","GALAUSD Perpetual","8h","0.009316%"
"2022-09-12 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-12 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-12 01:00:00","GALAUSD Perpetual","8h","0.004953%"
"2022-09-11 17:00:00","GALAUSD Perpetual","8h","-0.008223%"
"2022-09-11 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-11 01:00:00","GALAUSD Perpetual","8h","-0.005218%"
"2022-09-10 17:00:00","GALAUSD Perpetual","8h","-0.001793%"
"2022-09-10 09:00:00","GALAUSD Perpetual","8h","0.002784%"
"2022-09-10 01:00:00","GALAUSD Perpetual","8h","0.004362%"
"2022-09-09 17:00:00","GALAUSD Perpetual","8h","0.001509%"
"2022-09-09 09:00:00","GALAUSD Perpetual","8h","0.004959%"
"2022-09-09 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-08 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-08 09:00:00","GALAUSD Perpetual","8h","0.002406%"
"2022-09-08 01:00:00","GALAUSD Perpetual","8h","-0.001625%"
"2022-09-07 17:00:00","GALAUSD Perpetual","8h","0.004482%"
"2022-09-07 09:00:00","GALAUSD Perpetual","8h","0.006771%"
"2022-09-07 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-06 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-06 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-06 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-05 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-05 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-05 01:00:00","GALAUSD Perpetual","8h","0.008496%"
"2022-09-04 17:00:00","GALAUSD Perpetual","8h","0.006614%"
"2022-09-04 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-04 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-03 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-03 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-03 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-02 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-02 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-02 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-01 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-01 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-09-01 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-31 17:00:00","GALAUSD Perpetual","8h","0.002985%"
"2022-08-31 09:00:00","GALAUSD Perpetual","8h","-0.001846%"
"2022-08-31 01:00:00","GALAUSD Perpetual","8h","0.005633%"
"2022-08-30 17:00:00","GALAUSD Perpetual","8h","0.001151%"
"2022-08-30 09:00:00","GALAUSD Perpetual","8h","0.002156%"
"2022-08-30 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-29 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-29 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-29 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-28 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-28 09:00:00","GALAUSD Perpetual","8h","-0.002200%"
"2022-08-28 01:00:00","GALAUSD Perpetual","8h","0.001349%"
"2022-08-27 17:00:00","GALAUSD Perpetual","8h","-0.005282%"
"2022-08-27 09:00:00","GALAUSD Perpetual","8h","-0.002905%"
"2022-08-27 01:00:00","GALAUSD Perpetual","8h","0.000504%"
"2022-08-26 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-26 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-26 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-25 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-25 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-25 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-24 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-24 09:00:00","GALAUSD Perpetual","8h","0.019122%"
"2022-08-24 01:00:00","GALAUSD Perpetual","8h","0.025639%"
"2022-08-23 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-23 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-23 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-22 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-22 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-22 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-21 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-21 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-21 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-20 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-20 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-20 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-19 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-19 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-19 01:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-18 17:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-18 09:00:00","GALAUSD Perpetual","8h","0.010000%"
"2022-08-18 01:00:00","GALAUSD Perpetual","8h","0.010000%"
