"Time","Contracts","Funding Interval","Funding Rate"
"2022-06-16 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-16 01:00:00","ALGOUSD Perpetual","8h","-0.001917%"
"2022-06-15 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-15 09:00:00","ALGOUSD Perpetual","8h","-0.000870%"
"2022-06-15 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-14 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-14 09:00:00","ALGOUSD Perpetual","8h","-0.008399%"
"2022-06-14 01:00:00","ALGOUSD Perpetual","8h","0.007988%"
"2022-06-13 17:00:00","ALGOUSD Perpetual","8h","-0.008682%"
"2022-06-13 09:00:00","ALGOUSD Perpetual","8h","-0.013821%"
"2022-06-13 01:00:00","ALGOUSD Perpetual","8h","-0.002083%"
"2022-06-12 17:00:00","ALGOUSD Perpetual","8h","-0.024929%"
"2022-06-12 09:00:00","ALGOUSD Perpetual","8h","-0.022431%"
"2022-06-12 01:00:00","ALGOUSD Perpetual","8h","-0.002831%"
"2022-06-11 17:00:00","ALGOUSD Perpetual","8h","0.000922%"
"2022-06-11 09:00:00","ALGOUSD Perpetual","8h","0.003044%"
"2022-06-11 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-10 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-10 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-10 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-09 17:00:00","ALGOUSD Perpetual","8h","-0.000561%"
"2022-06-09 09:00:00","ALGOUSD Perpetual","8h","-0.026456%"
"2022-06-09 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-08 17:00:00","ALGOUSD Perpetual","8h","-0.049063%"
"2022-06-08 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-08 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-07 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-07 09:00:00","ALGOUSD Perpetual","8h","-0.026967%"
"2022-06-07 01:00:00","ALGOUSD Perpetual","8h","-0.002437%"
"2022-06-06 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-06 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-06 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-05 17:00:00","ALGOUSD Perpetual","8h","0.006115%"
"2022-06-05 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-05 01:00:00","ALGOUSD Perpetual","8h","0.005940%"
"2022-06-04 17:00:00","ALGOUSD Perpetual","8h","0.008030%"
"2022-06-04 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-04 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-03 17:00:00","ALGOUSD Perpetual","8h","0.006011%"
"2022-06-03 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-03 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-02 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-02 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-02 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-01 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-01 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-06-01 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-31 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-31 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-31 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-30 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-30 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-30 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-29 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-29 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-29 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-28 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-28 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-28 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-27 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-27 09:00:00","ALGOUSD Perpetual","8h","0.008025%"
"2022-05-27 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-26 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-26 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-26 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-25 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-25 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-25 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-24 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-24 09:00:00","ALGOUSD Perpetual","8h","0.008839%"
"2022-05-24 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-23 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-23 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-23 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-22 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-22 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-22 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-21 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-21 09:00:00","ALGOUSD Perpetual","8h","0.002474%"
"2022-05-21 01:00:00","ALGOUSD Perpetual","8h","-0.014632%"
"2022-05-20 17:00:00","ALGOUSD Perpetual","8h","-0.006617%"
"2022-05-20 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-20 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-19 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-19 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-19 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-18 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-18 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-18 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-17 17:00:00","ALGOUSD Perpetual","8h","-0.006509%"
"2022-05-17 09:00:00","ALGOUSD Perpetual","8h","-0.010781%"
"2022-05-17 01:00:00","ALGOUSD Perpetual","8h","0.008557%"
"2022-05-16 17:00:00","ALGOUSD Perpetual","8h","-0.009238%"
"2022-05-16 09:00:00","ALGOUSD Perpetual","8h","0.003606%"
"2022-05-16 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-15 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-15 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-15 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-14 17:00:00","ALGOUSD Perpetual","8h","0.006261%"
"2022-05-14 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-14 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-13 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-13 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-13 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-12 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-12 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-12 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-11 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-11 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-11 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-10 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-10 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-10 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-09 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-09 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-09 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-08 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-08 09:00:00","ALGOUSD Perpetual","8h","-0.000633%"
"2022-05-08 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-07 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-07 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-07 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-06 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-06 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-06 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-05 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-05 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-05 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-04 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-04 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-04 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-05-03 17:00:00","ALGOUSD Perpetual","8h","0.006454%"
"2022-05-03 09:00:00","ALGOUSD Perpetual","8h","-0.006009%"
"2022-05-03 01:00:00","ALGOUSD Perpetual","8h","-0.009286%"
"2022-05-02 17:00:00","ALGOUSD Perpetual","8h","-0.022463%"
"2022-05-02 09:00:00","ALGOUSD Perpetual","8h","-0.005698%"
"2022-05-02 01:00:00","ALGOUSD Perpetual","8h","-0.013334%"
"2022-05-01 17:00:00","ALGOUSD Perpetual","8h","-0.023542%"
"2022-05-01 09:00:00","ALGOUSD Perpetual","8h","-0.010428%"
"2022-05-01 01:00:00","ALGOUSD Perpetual","8h","-0.003837%"
"2022-04-30 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-30 09:00:00","ALGOUSD Perpetual","8h","-0.005874%"
"2022-04-30 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-29 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-29 09:00:00","ALGOUSD Perpetual","8h","-0.000603%"
"2022-04-29 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-28 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-28 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-28 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-27 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-27 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-27 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-26 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-26 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-26 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-25 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-25 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-25 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-24 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-24 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-24 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-23 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-23 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-23 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-22 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-22 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-22 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-21 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-21 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-21 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-20 17:00:00","ALGOUSD Perpetual","8h","0.005782%"
"2022-04-20 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-20 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-19 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-19 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-19 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-18 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-18 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-18 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-17 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-17 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-17 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-16 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-16 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-16 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-15 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-15 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-15 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-14 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-14 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-14 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-13 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-13 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-13 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-12 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-12 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-12 01:00:00","ALGOUSD Perpetual","8h","0.007711%"
"2022-04-11 17:00:00","ALGOUSD Perpetual","8h","0.006857%"
"2022-04-11 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-11 01:00:00","ALGOUSD Perpetual","8h","-0.007280%"
"2022-04-10 17:00:00","ALGOUSD Perpetual","8h","-0.005052%"
"2022-04-10 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-10 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-09 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-09 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-09 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-08 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-08 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-08 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-07 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-07 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-07 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-06 17:00:00","ALGOUSD Perpetual","8h","-0.006524%"
"2022-04-06 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-06 01:00:00","ALGOUSD Perpetual","8h","0.002871%"
"2022-04-05 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-05 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-05 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-04 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-04 09:00:00","ALGOUSD Perpetual","8h","-0.003094%"
"2022-04-04 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-03 17:00:00","ALGOUSD Perpetual","8h","-0.099972%"
"2022-04-03 09:00:00","ALGOUSD Perpetual","8h","-0.074514%"
"2022-04-03 01:00:00","ALGOUSD Perpetual","8h","-0.101062%"
"2022-04-02 17:00:00","ALGOUSD Perpetual","8h","-0.005804%"
"2022-04-02 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-02 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-01 17:00:00","ALGOUSD Perpetual","8h","0.003332%"
"2022-04-01 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-04-01 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-31 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-31 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-31 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-30 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-30 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-30 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-29 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-29 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-29 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-28 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-28 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-28 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-27 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-27 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-27 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-26 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-26 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-26 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-25 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-25 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-25 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-24 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-24 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-24 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-23 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-23 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-23 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-22 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-22 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-22 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-21 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-21 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-21 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-20 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-20 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-20 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-19 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-19 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-19 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-18 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-18 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-18 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-17 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-17 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-17 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-16 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-16 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-16 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-15 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-15 09:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-15 01:00:00","ALGOUSD Perpetual","8h","0.010000%"
"2022-03-14 17:00:00","ALGOUSD Perpetual","8h","0.010000%"
