"Time","Contracts","Funding Interval","Funding Rate"
"2022-11-08 09:00:00","ETCUSD Perpetual","8h","0.004863%"
"2022-11-08 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-11-07 17:00:00","ETCUSD Perpetual","8h","-0.000121%"
"2022-11-07 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-11-07 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-11-06 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-11-06 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-11-06 01:00:00","ETCUSD Perpetual","8h","0.007632%"
"2022-11-05 17:00:00","ETCUSD Perpetual","8h","0.005300%"
"2022-11-05 09:00:00","ETCUSD Perpetual","8h","-0.000483%"
"2022-11-05 01:00:00","ETCUSD Perpetual","8h","0.005722%"
"2022-11-04 17:00:00","ETCUSD Perpetual","8h","0.008504%"
"2022-11-04 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-11-04 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-11-03 17:00:00","ETCUSD Perpetual","8h","0.002694%"
"2022-11-03 09:00:00","ETCUSD Perpetual","8h","-0.011120%"
"2022-11-03 01:00:00","ETCUSD Perpetual","8h","-0.011695%"
"2022-11-02 17:00:00","ETCUSD Perpetual","8h","-0.023463%"
"2022-11-02 09:00:00","ETCUSD Perpetual","8h","-0.029915%"
"2022-11-02 01:00:00","ETCUSD Perpetual","8h","-0.031669%"
"2022-11-01 17:00:00","ETCUSD Perpetual","8h","-0.016018%"
"2022-11-01 09:00:00","ETCUSD Perpetual","8h","-0.038036%"
"2022-11-01 01:00:00","ETCUSD Perpetual","8h","-0.003286%"
"2022-10-31 17:00:00","ETCUSD Perpetual","8h","-0.038550%"
"2022-10-31 09:00:00","ETCUSD Perpetual","8h","-0.031574%"
"2022-10-31 01:00:00","ETCUSD Perpetual","8h","-0.017908%"
"2022-10-30 17:00:00","ETCUSD Perpetual","8h","-0.010784%"
"2022-10-30 09:00:00","ETCUSD Perpetual","8h","0.007783%"
"2022-10-30 01:00:00","ETCUSD Perpetual","8h","-0.018914%"
"2022-10-29 17:00:00","ETCUSD Perpetual","8h","-0.004891%"
"2022-10-29 09:00:00","ETCUSD Perpetual","8h","-0.013574%"
"2022-10-29 01:00:00","ETCUSD Perpetual","8h","-0.001084%"
"2022-10-28 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-10-28 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-10-28 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-10-27 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-10-27 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-10-27 01:00:00","ETCUSD Perpetual","8h","-0.025673%"
"2022-10-26 17:00:00","ETCUSD Perpetual","8h","0.008774%"
"2022-10-26 09:00:00","ETCUSD Perpetual","8h","-0.003056%"
"2022-10-26 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-10-25 17:00:00","ETCUSD Perpetual","8h","0.002440%"
"2022-10-25 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-10-25 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-10-24 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-10-24 09:00:00","ETCUSD Perpetual","8h","-0.003686%"
"2022-10-24 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-10-23 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-10-23 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-10-23 01:00:00","ETCUSD Perpetual","8h","0.003407%"
"2022-10-22 17:00:00","ETCUSD Perpetual","8h","0.000298%"
"2022-10-22 09:00:00","ETCUSD Perpetual","8h","-0.000678%"
"2022-10-22 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-10-21 17:00:00","ETCUSD Perpetual","8h","0.009886%"
"2022-10-21 09:00:00","ETCUSD Perpetual","8h","0.009852%"
"2022-10-21 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-10-20 17:00:00","ETCUSD Perpetual","8h","0.005855%"
"2022-10-20 09:00:00","ETCUSD Perpetual","8h","0.002016%"
"2022-10-20 01:00:00","ETCUSD Perpetual","8h","-0.014855%"
"2022-10-19 17:00:00","ETCUSD Perpetual","8h","0.001206%"
"2022-10-19 09:00:00","ETCUSD Perpetual","8h","-0.017290%"
"2022-10-19 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-10-18 17:00:00","ETCUSD Perpetual","8h","0.000683%"
"2022-10-18 09:00:00","ETCUSD Perpetual","8h","-0.006467%"
"2022-10-18 01:00:00","ETCUSD Perpetual","8h","-0.016648%"
"2022-10-17 17:00:00","ETCUSD Perpetual","8h","0.001875%"
"2022-10-17 09:00:00","ETCUSD Perpetual","8h","-0.002236%"
"2022-10-17 01:00:00","ETCUSD Perpetual","8h","-0.006296%"
"2022-10-16 17:00:00","ETCUSD Perpetual","8h","-0.011382%"
"2022-10-16 09:00:00","ETCUSD Perpetual","8h","-0.006320%"
"2022-10-16 01:00:00","ETCUSD Perpetual","8h","0.001990%"
"2022-10-15 17:00:00","ETCUSD Perpetual","8h","-0.013613%"
"2022-10-15 09:00:00","ETCUSD Perpetual","8h","-0.007594%"
"2022-10-15 01:00:00","ETCUSD Perpetual","8h","-0.003803%"
"2022-10-14 17:00:00","ETCUSD Perpetual","8h","-0.005296%"
"2022-10-14 09:00:00","ETCUSD Perpetual","8h","-0.011952%"
"2022-10-14 01:00:00","ETCUSD Perpetual","8h","-0.046164%"
"2022-10-13 17:00:00","ETCUSD Perpetual","8h","-0.021500%"
"2022-10-13 09:00:00","ETCUSD Perpetual","8h","-0.006240%"
"2022-10-13 01:00:00","ETCUSD Perpetual","8h","-0.003182%"
"2022-10-12 17:00:00","ETCUSD Perpetual","8h","-0.015123%"
"2022-10-12 09:00:00","ETCUSD Perpetual","8h","-0.004800%"
"2022-10-12 01:00:00","ETCUSD Perpetual","8h","-0.015620%"
"2022-10-11 17:00:00","ETCUSD Perpetual","8h","-0.046503%"
"2022-10-11 09:00:00","ETCUSD Perpetual","8h","-0.038627%"
"2022-10-11 01:00:00","ETCUSD Perpetual","8h","0.000368%"
"2022-10-10 17:00:00","ETCUSD Perpetual","8h","0.007129%"
"2022-10-10 09:00:00","ETCUSD Perpetual","8h","0.000674%"
"2022-10-10 01:00:00","ETCUSD Perpetual","8h","-0.005054%"
"2022-10-09 17:00:00","ETCUSD Perpetual","8h","-0.002402%"
"2022-10-09 09:00:00","ETCUSD Perpetual","8h","-0.002632%"
"2022-10-09 01:00:00","ETCUSD Perpetual","8h","0.003194%"
"2022-10-08 17:00:00","ETCUSD Perpetual","8h","0.001601%"
"2022-10-08 09:00:00","ETCUSD Perpetual","8h","-0.009837%"
"2022-10-08 01:00:00","ETCUSD Perpetual","8h","0.000602%"
"2022-10-07 17:00:00","ETCUSD Perpetual","8h","0.007323%"
"2022-10-07 09:00:00","ETCUSD Perpetual","8h","-0.016217%"
"2022-10-07 01:00:00","ETCUSD Perpetual","8h","-0.013911%"
"2022-10-06 17:00:00","ETCUSD Perpetual","8h","-0.030377%"
"2022-10-06 09:00:00","ETCUSD Perpetual","8h","-0.000906%"
"2022-10-06 01:00:00","ETCUSD Perpetual","8h","-0.000503%"
"2022-10-05 17:00:00","ETCUSD Perpetual","8h","-0.003950%"
"2022-10-05 09:00:00","ETCUSD Perpetual","8h","-0.021514%"
"2022-10-05 01:00:00","ETCUSD Perpetual","8h","-0.030432%"
"2022-10-04 17:00:00","ETCUSD Perpetual","8h","-0.001641%"
"2022-10-04 09:00:00","ETCUSD Perpetual","8h","-0.019713%"
"2022-10-04 01:00:00","ETCUSD Perpetual","8h","0.007305%"
"2022-10-03 17:00:00","ETCUSD Perpetual","8h","0.006122%"
"2022-10-03 09:00:00","ETCUSD Perpetual","8h","0.002473%"
"2022-10-03 01:00:00","ETCUSD Perpetual","8h","0.005947%"
"2022-10-02 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-10-02 09:00:00","ETCUSD Perpetual","8h","-0.002654%"
"2022-10-02 01:00:00","ETCUSD Perpetual","8h","-0.034564%"
"2022-10-01 17:00:00","ETCUSD Perpetual","8h","-0.013189%"
"2022-10-01 09:00:00","ETCUSD Perpetual","8h","-0.004078%"
"2022-10-01 01:00:00","ETCUSD Perpetual","8h","-0.011675%"
"2022-09-30 17:00:00","ETCUSD Perpetual","8h","-0.009681%"
"2022-09-30 09:00:00","ETCUSD Perpetual","8h","-0.042292%"
"2022-09-30 01:00:00","ETCUSD Perpetual","8h","-0.008502%"
"2022-09-29 17:00:00","ETCUSD Perpetual","8h","-0.027322%"
"2022-09-29 09:00:00","ETCUSD Perpetual","8h","-0.023132%"
"2022-09-29 01:00:00","ETCUSD Perpetual","8h","-0.020776%"
"2022-09-28 17:00:00","ETCUSD Perpetual","8h","-0.021115%"
"2022-09-28 09:00:00","ETCUSD Perpetual","8h","-0.035196%"
"2022-09-28 01:00:00","ETCUSD Perpetual","8h","0.001641%"
"2022-09-27 17:00:00","ETCUSD Perpetual","8h","0.007004%"
"2022-09-27 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-09-27 01:00:00","ETCUSD Perpetual","8h","-0.000247%"
"2022-09-26 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-09-26 09:00:00","ETCUSD Perpetual","8h","-0.001708%"
"2022-09-26 01:00:00","ETCUSD Perpetual","8h","-0.020018%"
"2022-09-25 17:00:00","ETCUSD Perpetual","8h","-0.018999%"
"2022-09-25 09:00:00","ETCUSD Perpetual","8h","-0.012178%"
"2022-09-25 01:00:00","ETCUSD Perpetual","8h","-0.061042%"
"2022-09-24 17:00:00","ETCUSD Perpetual","8h","-0.021754%"
"2022-09-24 09:00:00","ETCUSD Perpetual","8h","0.001357%"
"2022-09-24 01:00:00","ETCUSD Perpetual","8h","-0.058199%"
"2022-09-23 17:00:00","ETCUSD Perpetual","8h","-0.047814%"
"2022-09-23 09:00:00","ETCUSD Perpetual","8h","-0.080279%"
"2022-09-23 01:00:00","ETCUSD Perpetual","8h","-0.053667%"
"2022-09-22 17:00:00","ETCUSD Perpetual","8h","-0.200664%"
"2022-09-22 09:00:00","ETCUSD Perpetual","8h","-0.212468%"
"2022-09-22 01:00:00","ETCUSD Perpetual","8h","-0.021633%"
"2022-09-21 17:00:00","ETCUSD Perpetual","8h","-0.038131%"
"2022-09-21 09:00:00","ETCUSD Perpetual","8h","-0.046893%"
"2022-09-21 01:00:00","ETCUSD Perpetual","8h","-0.050471%"
"2022-09-20 17:00:00","ETCUSD Perpetual","8h","-0.099216%"
"2022-09-20 09:00:00","ETCUSD Perpetual","8h","-0.268938%"
"2022-09-20 01:00:00","ETCUSD Perpetual","8h","-0.252763%"
"2022-09-19 17:00:00","ETCUSD Perpetual","8h","-0.175083%"
"2022-09-19 09:00:00","ETCUSD Perpetual","8h","-0.132332%"
"2022-09-19 01:00:00","ETCUSD Perpetual","8h","-0.054285%"
"2022-09-18 17:00:00","ETCUSD Perpetual","8h","-0.021759%"
"2022-09-18 09:00:00","ETCUSD Perpetual","8h","-0.035244%"
"2022-09-18 01:00:00","ETCUSD Perpetual","8h","-0.042450%"
"2022-09-17 17:00:00","ETCUSD Perpetual","8h","-0.069759%"
"2022-09-17 09:00:00","ETCUSD Perpetual","8h","-0.093416%"
"2022-09-17 01:00:00","ETCUSD Perpetual","8h","-0.172174%"
"2022-09-16 17:00:00","ETCUSD Perpetual","8h","-0.230103%"
"2022-09-16 09:00:00","ETCUSD Perpetual","8h","-0.022090%"
"2022-09-16 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-09-15 17:00:00","ETCUSD Perpetual","8h","-0.017131%"
"2022-09-15 09:00:00","ETCUSD Perpetual","8h","0.007169%"
"2022-09-15 01:00:00","ETCUSD Perpetual","8h","-0.000733%"
"2022-09-14 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-09-14 09:00:00","ETCUSD Perpetual","8h","0.002410%"
"2022-09-14 01:00:00","ETCUSD Perpetual","8h","-0.003095%"
"2022-09-13 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-09-13 09:00:00","ETCUSD Perpetual","8h","-0.007633%"
"2022-09-13 01:00:00","ETCUSD Perpetual","8h","0.000474%"
"2022-09-12 17:00:00","ETCUSD Perpetual","8h","-0.006939%"
"2022-09-12 09:00:00","ETCUSD Perpetual","8h","-0.003168%"
"2022-09-12 01:00:00","ETCUSD Perpetual","8h","-0.001761%"
"2022-09-11 17:00:00","ETCUSD Perpetual","8h","-0.004331%"
"2022-09-11 09:00:00","ETCUSD Perpetual","8h","0.006533%"
"2022-09-11 01:00:00","ETCUSD Perpetual","8h","0.007537%"
"2022-09-10 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-09-10 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-09-10 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-09-09 17:00:00","ETCUSD Perpetual","8h","0.009661%"
"2022-09-09 09:00:00","ETCUSD Perpetual","8h","-0.004544%"
"2022-09-09 01:00:00","ETCUSD Perpetual","8h","0.008231%"
"2022-09-08 17:00:00","ETCUSD Perpetual","8h","0.005261%"
"2022-09-08 09:00:00","ETCUSD Perpetual","8h","-0.059672%"
"2022-09-08 01:00:00","ETCUSD Perpetual","8h","-0.025693%"
"2022-09-07 17:00:00","ETCUSD Perpetual","8h","-0.019702%"
"2022-09-07 09:00:00","ETCUSD Perpetual","8h","0.007968%"
"2022-09-07 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-09-06 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-09-06 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-09-06 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-09-05 17:00:00","ETCUSD Perpetual","8h","-0.003981%"
"2022-09-05 09:00:00","ETCUSD Perpetual","8h","0.000612%"
"2022-09-05 01:00:00","ETCUSD Perpetual","8h","0.001901%"
"2022-09-04 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-09-04 09:00:00","ETCUSD Perpetual","8h","-0.010424%"
"2022-09-04 01:00:00","ETCUSD Perpetual","8h","0.002602%"
"2022-09-03 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-09-03 09:00:00","ETCUSD Perpetual","8h","-0.002916%"
"2022-09-03 01:00:00","ETCUSD Perpetual","8h","0.007360%"
"2022-09-02 17:00:00","ETCUSD Perpetual","8h","0.008572%"
"2022-09-02 09:00:00","ETCUSD Perpetual","8h","0.006255%"
"2022-09-02 01:00:00","ETCUSD Perpetual","8h","-0.004002%"
"2022-09-01 17:00:00","ETCUSD Perpetual","8h","-0.003255%"
"2022-09-01 09:00:00","ETCUSD Perpetual","8h","-0.006308%"
"2022-09-01 01:00:00","ETCUSD Perpetual","8h","-0.026967%"
"2022-08-31 17:00:00","ETCUSD Perpetual","8h","-0.004838%"
"2022-08-31 09:00:00","ETCUSD Perpetual","8h","-0.022990%"
"2022-08-31 01:00:00","ETCUSD Perpetual","8h","-0.005325%"
"2022-08-30 17:00:00","ETCUSD Perpetual","8h","0.002016%"
"2022-08-30 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-08-30 01:00:00","ETCUSD Perpetual","8h","-0.033379%"
"2022-08-29 17:00:00","ETCUSD Perpetual","8h","0.005444%"
"2022-08-29 09:00:00","ETCUSD Perpetual","8h","0.000233%"
"2022-08-29 01:00:00","ETCUSD Perpetual","8h","0.007490%"
"2022-08-28 17:00:00","ETCUSD Perpetual","8h","0.005150%"
"2022-08-28 09:00:00","ETCUSD Perpetual","8h","-0.016936%"
"2022-08-28 01:00:00","ETCUSD Perpetual","8h","-0.012972%"
"2022-08-27 17:00:00","ETCUSD Perpetual","8h","-0.009842%"
"2022-08-27 09:00:00","ETCUSD Perpetual","8h","-0.006190%"
"2022-08-27 01:00:00","ETCUSD Perpetual","8h","-0.006717%"
"2022-08-26 17:00:00","ETCUSD Perpetual","8h","-0.005930%"
"2022-08-26 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-08-26 01:00:00","ETCUSD Perpetual","8h","0.007056%"
"2022-08-25 17:00:00","ETCUSD Perpetual","8h","0.007995%"
"2022-08-25 09:00:00","ETCUSD Perpetual","8h","0.008700%"
"2022-08-25 01:00:00","ETCUSD Perpetual","8h","0.006572%"
"2022-08-24 17:00:00","ETCUSD Perpetual","8h","0.001524%"
"2022-08-24 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-08-24 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-08-23 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-08-23 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-08-23 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-08-22 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-08-22 09:00:00","ETCUSD Perpetual","8h","0.006279%"
"2022-08-22 01:00:00","ETCUSD Perpetual","8h","0.002989%"
"2022-08-21 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-08-21 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-08-21 01:00:00","ETCUSD Perpetual","8h","0.038331%"
"2022-08-20 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-08-20 09:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-08-20 01:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-08-19 17:00:00","ETCUSD Perpetual","8h","0.010000%"
"2022-08-19 09:00:00","ETCUSD Perpetual","8h","0.010000%"
