"Time","Contracts","Funding Interval","Funding Rate"
"2022-05-17 17:00:00","ETHUSD Perpetual","8h","0.001131%"
"2022-05-17 09:00:00","ETHUSD Perpetual","8h","0.009435%"
"2022-05-17 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-16 17:00:00","ETHUSD Perpetual","8h","-0.002406%"
"2022-05-16 09:00:00","ETHUSD Perpetual","8h","0.007915%"
"2022-05-16 01:00:00","ETHUSD Perpetual","8h","0.000877%"
"2022-05-15 17:00:00","ETHUSD Perpetual","8h","-0.000805%"
"2022-05-15 09:00:00","ETHUSD Perpetual","8h","0.003139%"
"2022-05-15 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-14 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-14 09:00:00","ETHUSD Perpetual","8h","-0.000634%"
"2022-05-14 01:00:00","ETHUSD Perpetual","8h","-0.016405%"
"2022-05-13 17:00:00","ETHUSD Perpetual","8h","-0.025850%"
"2022-05-13 09:00:00","ETHUSD Perpetual","8h","0.003808%"
"2022-05-13 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-12 17:00:00","ETHUSD Perpetual","8h","0.056470%"
"2022-05-12 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-12 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-11 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-11 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-11 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-10 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-10 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-10 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-09 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-09 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-09 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-08 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-08 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-08 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-07 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-07 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-07 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-06 17:00:00","ETHUSD Perpetual","8h","0.009645%"
"2022-05-06 09:00:00","ETHUSD Perpetual","8h","-0.002184%"
"2022-05-06 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-05 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-05 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-05 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-04 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-04 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-04 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-03 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-03 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-03 01:00:00","ETHUSD Perpetual","8h","0.004566%"
"2022-05-02 17:00:00","ETHUSD Perpetual","8h","0.000617%"
"2022-05-02 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-05-02 01:00:00","ETHUSD Perpetual","8h","-0.000966%"
"2022-05-01 17:00:00","ETHUSD Perpetual","8h","-0.013736%"
"2022-05-01 09:00:00","ETHUSD Perpetual","8h","-0.010908%"
"2022-05-01 01:00:00","ETHUSD Perpetual","8h","-0.003282%"
"2022-04-30 17:00:00","ETHUSD Perpetual","8h","0.004504%"
"2022-04-30 09:00:00","ETHUSD Perpetual","8h","-0.005478%"
"2022-04-30 01:00:00","ETHUSD Perpetual","8h","0.005447%"
"2022-04-29 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-29 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-29 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-28 17:00:00","ETHUSD Perpetual","8h","-0.003122%"
"2022-04-28 09:00:00","ETHUSD Perpetual","8h","0.007575%"
"2022-04-28 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-27 17:00:00","ETHUSD Perpetual","8h","-0.009139%"
"2022-04-27 09:00:00","ETHUSD Perpetual","8h","0.008346%"
"2022-04-27 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-26 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-26 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-26 01:00:00","ETHUSD Perpetual","8h","-0.007868%"
"2022-04-25 17:00:00","ETHUSD Perpetual","8h","0.001061%"
"2022-04-25 09:00:00","ETHUSD Perpetual","8h","0.009281%"
"2022-04-25 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-24 17:00:00","ETHUSD Perpetual","8h","0.008025%"
"2022-04-24 09:00:00","ETHUSD Perpetual","8h","0.003804%"
"2022-04-24 01:00:00","ETHUSD Perpetual","8h","0.003198%"
"2022-04-23 17:00:00","ETHUSD Perpetual","8h","-0.005524%"
"2022-04-23 09:00:00","ETHUSD Perpetual","8h","0.005443%"
"2022-04-23 01:00:00","ETHUSD Perpetual","8h","0.007806%"
"2022-04-22 17:00:00","ETHUSD Perpetual","8h","-0.006860%"
"2022-04-22 09:00:00","ETHUSD Perpetual","8h","-0.010661%"
"2022-04-22 01:00:00","ETHUSD Perpetual","8h","-0.000654%"
"2022-04-21 17:00:00","ETHUSD Perpetual","8h","-0.010541%"
"2022-04-21 09:00:00","ETHUSD Perpetual","8h","-0.011027%"
"2022-04-21 01:00:00","ETHUSD Perpetual","8h","-0.000433%"
"2022-04-20 17:00:00","ETHUSD Perpetual","8h","-0.015491%"
"2022-04-20 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-20 01:00:00","ETHUSD Perpetual","8h","-0.001678%"
"2022-04-19 17:00:00","ETHUSD Perpetual","8h","0.002222%"
"2022-04-19 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-19 01:00:00","ETHUSD Perpetual","8h","-0.011265%"
"2022-04-18 17:00:00","ETHUSD Perpetual","8h","-0.009736%"
"2022-04-18 09:00:00","ETHUSD Perpetual","8h","-0.012209%"
"2022-04-18 01:00:00","ETHUSD Perpetual","8h","-0.001007%"
"2022-04-17 17:00:00","ETHUSD Perpetual","8h","-0.008055%"
"2022-04-17 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-17 01:00:00","ETHUSD Perpetual","8h","0.000501%"
"2022-04-16 17:00:00","ETHUSD Perpetual","8h","-0.005663%"
"2022-04-16 09:00:00","ETHUSD Perpetual","8h","0.003538%"
"2022-04-16 01:00:00","ETHUSD Perpetual","8h","0.002891%"
"2022-04-15 17:00:00","ETHUSD Perpetual","8h","-0.000766%"
"2022-04-15 09:00:00","ETHUSD Perpetual","8h","-0.008493%"
"2022-04-15 01:00:00","ETHUSD Perpetual","8h","0.001433%"
"2022-04-14 17:00:00","ETHUSD Perpetual","8h","0.001741%"
"2022-04-14 09:00:00","ETHUSD Perpetual","8h","0.003553%"
"2022-04-14 01:00:00","ETHUSD Perpetual","8h","0.002007%"
"2022-04-13 17:00:00","ETHUSD Perpetual","8h","0.000136%"
"2022-04-13 09:00:00","ETHUSD Perpetual","8h","-0.002764%"
"2022-04-13 01:00:00","ETHUSD Perpetual","8h","-0.008216%"
"2022-04-12 17:00:00","ETHUSD Perpetual","8h","0.003722%"
"2022-04-12 09:00:00","ETHUSD Perpetual","8h","0.000615%"
"2022-04-12 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-11 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-11 09:00:00","ETHUSD Perpetual","8h","-0.005474%"
"2022-04-11 01:00:00","ETHUSD Perpetual","8h","-0.006648%"
"2022-04-10 17:00:00","ETHUSD Perpetual","8h","-0.000282%"
"2022-04-10 09:00:00","ETHUSD Perpetual","8h","0.008794%"
"2022-04-10 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-09 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-09 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-09 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-08 17:00:00","ETHUSD Perpetual","8h","-0.003043%"
"2022-04-08 09:00:00","ETHUSD Perpetual","8h","-0.009153%"
"2022-04-08 01:00:00","ETHUSD Perpetual","8h","0.006941%"
"2022-04-07 17:00:00","ETHUSD Perpetual","8h","-0.005922%"
"2022-04-07 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-07 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-06 17:00:00","ETHUSD Perpetual","8h","-0.011725%"
"2022-04-06 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-06 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-05 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-05 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-05 01:00:00","ETHUSD Perpetual","8h","0.005953%"
"2022-04-04 17:00:00","ETHUSD Perpetual","8h","0.004818%"
"2022-04-04 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-04 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-03 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-03 09:00:00","ETHUSD Perpetual","8h","0.008140%"
"2022-04-03 01:00:00","ETHUSD Perpetual","8h","0.002192%"
"2022-04-02 17:00:00","ETHUSD Perpetual","8h","0.009996%"
"2022-04-02 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-02 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-01 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-01 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-04-01 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-31 17:00:00","ETHUSD Perpetual","8h","0.002275%"
"2022-03-31 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-31 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-30 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-30 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-30 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-29 17:00:00","ETHUSD Perpetual","8h","0.007588%"
"2022-03-29 09:00:00","ETHUSD Perpetual","8h","0.009222%"
"2022-03-29 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-28 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-28 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-28 01:00:00","ETHUSD Perpetual","8h","-0.001063%"
"2022-03-27 17:00:00","ETHUSD Perpetual","8h","0.003643%"
"2022-03-27 09:00:00","ETHUSD Perpetual","8h","0.004046%"
"2022-03-27 01:00:00","ETHUSD Perpetual","8h","0.005053%"
"2022-03-26 17:00:00","ETHUSD Perpetual","8h","-0.000029%"
"2022-03-26 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-26 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-25 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-25 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-25 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-24 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-24 09:00:00","ETHUSD Perpetual","8h","0.000982%"
"2022-03-24 01:00:00","ETHUSD Perpetual","8h","-0.002623%"
"2022-03-23 17:00:00","ETHUSD Perpetual","8h","-0.009692%"
"2022-03-23 09:00:00","ETHUSD Perpetual","8h","0.007185%"
"2022-03-23 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-22 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-22 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-22 01:00:00","ETHUSD Perpetual","8h","0.000692%"
"2022-03-21 17:00:00","ETHUSD Perpetual","8h","0.006925%"
"2022-03-21 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-21 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-20 17:00:00","ETHUSD Perpetual","8h","0.008888%"
"2022-03-20 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-20 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-19 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-19 09:00:00","ETHUSD Perpetual","8h","0.004452%"
"2022-03-19 01:00:00","ETHUSD Perpetual","8h","0.001433%"
"2022-03-18 17:00:00","ETHUSD Perpetual","8h","-0.006892%"
"2022-03-18 09:00:00","ETHUSD Perpetual","8h","-0.005654%"
"2022-03-18 01:00:00","ETHUSD Perpetual","8h","0.002926%"
"2022-03-17 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-17 09:00:00","ETHUSD Perpetual","8h","0.007780%"
"2022-03-17 01:00:00","ETHUSD Perpetual","8h","-0.005418%"
"2022-03-16 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-16 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-16 01:00:00","ETHUSD Perpetual","8h","-0.004262%"
"2022-03-15 17:00:00","ETHUSD Perpetual","8h","-0.007847%"
"2022-03-15 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-15 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-14 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-14 09:00:00","ETHUSD Perpetual","8h","-0.017562%"
"2022-03-14 01:00:00","ETHUSD Perpetual","8h","-0.006073%"
"2022-03-13 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-13 09:00:00","ETHUSD Perpetual","8h","-0.006103%"
"2022-03-13 01:00:00","ETHUSD Perpetual","8h","0.008438%"
"2022-03-12 17:00:00","ETHUSD Perpetual","8h","0.007014%"
"2022-03-12 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-12 01:00:00","ETHUSD Perpetual","8h","0.007195%"
"2022-03-11 17:00:00","ETHUSD Perpetual","8h","-0.009460%"
"2022-03-11 09:00:00","ETHUSD Perpetual","8h","-0.004725%"
"2022-03-11 01:00:00","ETHUSD Perpetual","8h","-0.013492%"
"2022-03-10 17:00:00","ETHUSD Perpetual","8h","-0.018280%"
"2022-03-10 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-10 01:00:00","ETHUSD Perpetual","8h","0.009454%"
"2022-03-09 17:00:00","ETHUSD Perpetual","8h","0.004827%"
"2022-03-09 09:00:00","ETHUSD Perpetual","8h","0.007409%"
"2022-03-09 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-08 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-08 09:00:00","ETHUSD Perpetual","8h","-0.003800%"
"2022-03-08 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-07 17:00:00","ETHUSD Perpetual","8h","-0.000853%"
"2022-03-07 09:00:00","ETHUSD Perpetual","8h","0.001957%"
"2022-03-07 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-06 17:00:00","ETHUSD Perpetual","8h","-0.000525%"
"2022-03-06 09:00:00","ETHUSD Perpetual","8h","-0.007828%"
"2022-03-06 01:00:00","ETHUSD Perpetual","8h","-0.001039%"
"2022-03-05 17:00:00","ETHUSD Perpetual","8h","-0.011181%"
"2022-03-05 09:00:00","ETHUSD Perpetual","8h","-0.001418%"
"2022-03-05 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-04 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-04 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-04 01:00:00","ETHUSD Perpetual","8h","0.007546%"
"2022-03-03 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-03 09:00:00","ETHUSD Perpetual","8h","-0.000889%"
"2022-03-03 01:00:00","ETHUSD Perpetual","8h","0.002715%"
"2022-03-02 17:00:00","ETHUSD Perpetual","8h","0.004931%"
"2022-03-02 09:00:00","ETHUSD Perpetual","8h","-0.004720%"
"2022-03-02 01:00:00","ETHUSD Perpetual","8h","0.004500%"
"2022-03-01 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-01 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-03-01 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-28 17:00:00","ETHUSD Perpetual","8h","-0.005947%"
"2022-02-28 09:00:00","ETHUSD Perpetual","8h","-0.016844%"
"2022-02-28 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-27 17:00:00","ETHUSD Perpetual","8h","-0.012245%"
"2022-02-27 09:00:00","ETHUSD Perpetual","8h","-0.000979%"
"2022-02-27 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-26 17:00:00","ETHUSD Perpetual","8h","0.005743%"
"2022-02-26 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-26 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-25 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-25 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-25 01:00:00","ETHUSD Perpetual","8h","-0.001137%"
"2022-02-24 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-24 09:00:00","ETHUSD Perpetual","8h","0.004251%"
"2022-02-24 01:00:00","ETHUSD Perpetual","8h","-0.002043%"
"2022-02-23 17:00:00","ETHUSD Perpetual","8h","-0.007090%"
"2022-02-23 09:00:00","ETHUSD Perpetual","8h","0.003355%"
"2022-02-23 01:00:00","ETHUSD Perpetual","8h","0.003686%"
"2022-02-22 17:00:00","ETHUSD Perpetual","8h","-0.004040%"
"2022-02-22 09:00:00","ETHUSD Perpetual","8h","0.006017%"
"2022-02-22 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-21 17:00:00","ETHUSD Perpetual","8h","-0.014589%"
"2022-02-21 09:00:00","ETHUSD Perpetual","8h","0.009125%"
"2022-02-21 01:00:00","ETHUSD Perpetual","8h","0.007809%"
"2022-02-20 17:00:00","ETHUSD Perpetual","8h","0.009802%"
"2022-02-20 09:00:00","ETHUSD Perpetual","8h","0.001334%"
"2022-02-20 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-19 17:00:00","ETHUSD Perpetual","8h","0.004214%"
"2022-02-19 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-19 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-18 17:00:00","ETHUSD Perpetual","8h","-0.005077%"
"2022-02-18 09:00:00","ETHUSD Perpetual","8h","-0.002821%"
"2022-02-18 01:00:00","ETHUSD Perpetual","8h","0.000057%"
"2022-02-17 17:00:00","ETHUSD Perpetual","8h","-0.002367%"
"2022-02-17 09:00:00","ETHUSD Perpetual","8h","0.005687%"
"2022-02-17 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-16 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-16 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-16 01:00:00","ETHUSD Perpetual","8h","-0.002067%"
"2022-02-15 17:00:00","ETHUSD Perpetual","8h","0.008950%"
"2022-02-15 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-15 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-14 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-14 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-14 01:00:00","ETHUSD Perpetual","8h","0.002263%"
"2022-02-13 17:00:00","ETHUSD Perpetual","8h","0.002302%"
"2022-02-13 09:00:00","ETHUSD Perpetual","8h","0.005952%"
"2022-02-13 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-12 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-12 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-12 01:00:00","ETHUSD Perpetual","8h","-0.009305%"
"2022-02-11 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-11 09:00:00","ETHUSD Perpetual","8h","-0.007093%"
"2022-02-11 01:00:00","ETHUSD Perpetual","8h","0.001488%"
"2022-02-10 17:00:00","ETHUSD Perpetual","8h","-0.005829%"
"2022-02-10 09:00:00","ETHUSD Perpetual","8h","-0.008555%"
"2022-02-10 01:00:00","ETHUSD Perpetual","8h","0.000227%"
"2022-02-09 17:00:00","ETHUSD Perpetual","8h","-0.003786%"
"2022-02-09 09:00:00","ETHUSD Perpetual","8h","-0.001988%"
"2022-02-09 01:00:00","ETHUSD Perpetual","8h","0.000365%"
"2022-02-08 17:00:00","ETHUSD Perpetual","8h","-0.006752%"
"2022-02-08 09:00:00","ETHUSD Perpetual","8h","0.005846%"
"2022-02-08 01:00:00","ETHUSD Perpetual","8h","-0.008302%"
"2022-02-07 17:00:00","ETHUSD Perpetual","8h","-0.007170%"
"2022-02-07 09:00:00","ETHUSD Perpetual","8h","0.000652%"
"2022-02-07 01:00:00","ETHUSD Perpetual","8h","0.004586%"
"2022-02-06 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-06 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-06 01:00:00","ETHUSD Perpetual","8h","-0.006778%"
"2022-02-05 17:00:00","ETHUSD Perpetual","8h","-0.001451%"
"2022-02-05 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-05 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-04 17:00:00","ETHUSD Perpetual","8h","0.006166%"
"2022-02-04 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-02-04 01:00:00","ETHUSD Perpetual","8h","0.000350%"
"2022-02-03 17:00:00","ETHUSD Perpetual","8h","-0.002215%"
"2022-02-03 09:00:00","ETHUSD Perpetual","8h","-0.031479%"
"2022-02-03 01:00:00","ETHUSD Perpetual","8h","0.007593%"
"2022-02-02 17:00:00","ETHUSD Perpetual","8h","0.006339%"
"2022-02-02 09:00:00","ETHUSD Perpetual","8h","-0.004963%"
"2022-02-02 01:00:00","ETHUSD Perpetual","8h","-0.014460%"
"2022-02-01 17:00:00","ETHUSD Perpetual","8h","-0.007443%"
"2022-02-01 09:00:00","ETHUSD Perpetual","8h","0.006783%"
"2022-02-01 01:00:00","ETHUSD Perpetual","8h","-0.000300%"
"2022-01-31 17:00:00","ETHUSD Perpetual","8h","-0.002213%"
"2022-01-31 09:00:00","ETHUSD Perpetual","8h","0.008461%"
"2022-01-31 01:00:00","ETHUSD Perpetual","8h","0.002896%"
"2022-01-30 17:00:00","ETHUSD Perpetual","8h","-0.005354%"
"2022-01-30 09:00:00","ETHUSD Perpetual","8h","-0.001488%"
"2022-01-30 01:00:00","ETHUSD Perpetual","8h","-0.002623%"
"2022-01-29 17:00:00","ETHUSD Perpetual","8h","0.008359%"
"2022-01-29 09:00:00","ETHUSD Perpetual","8h","0.003375%"
"2022-01-29 01:00:00","ETHUSD Perpetual","8h","0.009309%"
"2022-01-28 17:00:00","ETHUSD Perpetual","8h","0.007038%"
"2022-01-28 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-28 01:00:00","ETHUSD Perpetual","8h","-0.010579%"
"2022-01-27 17:00:00","ETHUSD Perpetual","8h","0.003460%"
"2022-01-27 09:00:00","ETHUSD Perpetual","8h","-0.011562%"
"2022-01-27 01:00:00","ETHUSD Perpetual","8h","-0.025834%"
"2022-01-26 17:00:00","ETHUSD Perpetual","8h","-0.013396%"
"2022-01-26 09:00:00","ETHUSD Perpetual","8h","-0.018456%"
"2022-01-26 01:00:00","ETHUSD Perpetual","8h","-0.021297%"
"2022-01-25 17:00:00","ETHUSD Perpetual","8h","0.004287%"
"2022-01-25 09:00:00","ETHUSD Perpetual","8h","-0.014902%"
"2022-01-25 01:00:00","ETHUSD Perpetual","8h","0.006317%"
"2022-01-24 17:00:00","ETHUSD Perpetual","8h","-0.003747%"
"2022-01-24 09:00:00","ETHUSD Perpetual","8h","0.005498%"
"2022-01-24 01:00:00","ETHUSD Perpetual","8h","-0.011681%"
"2022-01-23 17:00:00","ETHUSD Perpetual","8h","-0.012639%"
"2022-01-23 09:00:00","ETHUSD Perpetual","8h","0.004967%"
"2022-01-23 01:00:00","ETHUSD Perpetual","8h","-0.005359%"
"2022-01-22 17:00:00","ETHUSD Perpetual","8h","0.001709%"
"2022-01-22 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-22 01:00:00","ETHUSD Perpetual","8h","0.008544%"
"2022-01-21 17:00:00","ETHUSD Perpetual","8h","-0.018053%"
"2022-01-21 09:00:00","ETHUSD Perpetual","8h","0.005638%"
"2022-01-21 01:00:00","ETHUSD Perpetual","8h","0.008140%"
"2022-01-20 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-20 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-20 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-19 17:00:00","ETHUSD Perpetual","8h","0.000236%"
"2022-01-19 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-19 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-18 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-18 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-18 01:00:00","ETHUSD Perpetual","8h","0.004614%"
"2022-01-17 17:00:00","ETHUSD Perpetual","8h","0.003232%"
"2022-01-17 09:00:00","ETHUSD Perpetual","8h","-0.002213%"
"2022-01-17 01:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-16 17:00:00","ETHUSD Perpetual","8h","0.005318%"
"2022-01-16 09:00:00","ETHUSD Perpetual","8h","0.000951%"
"2022-01-16 01:00:00","ETHUSD Perpetual","8h","0.003604%"
"2022-01-15 17:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-15 09:00:00","ETHUSD Perpetual","8h","-0.001854%"
"2022-01-15 01:00:00","ETHUSD Perpetual","8h","0.001266%"
"2022-01-14 17:00:00","ETHUSD Perpetual","8h","0.007119%"
"2022-01-14 09:00:00","ETHUSD Perpetual","8h","0.010000%"
"2022-01-14 01:00:00","ETHUSD Perpetual","8h","-0.003108%"
"2022-01-13 17:00:00","ETHUSD Perpetual","8h","-0.007940%"
"2022-01-13 09:00:00","ETHUSD Perpetual","8h","-0.007651%"
"2022-01-13 01:00:00","ETHUSD Perpetual","8h","-0.017642%"
"2022-01-12 17:00:00","ETHUSD Perpetual","8h","-0.005968%"
"2022-01-12 09:00:00","ETHUSD Perpetual","8h","-0.014291%"
"2022-01-12 01:00:00","ETHUSD Perpetual","8h","-0.007725%"
"2022-01-11 17:00:00","ETHUSD Perpetual","8h","0.002418%"
"2022-01-11 09:00:00","ETHUSD Perpetual","8h","0.001767%"
"2022-01-11 01:00:00","ETHUSD Perpetual","8h","-0.006471%"
"2022-01-10 17:00:00","ETHUSD Perpetual","8h","-0.005018%"
"2022-01-10 09:00:00","ETHUSD Perpetual","8h","-0.016416%"
"2022-01-10 01:00:00","ETHUSD Perpetual","8h","0.000364%"
