"Time","Contracts","Funding Interval","Funding Rate"
"2022-12-13 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-12-13 09:00:00","VETUSD Perpetual","8h","-0.000121%"
"2022-12-13 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-12-12 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-12-12 09:00:00","VETUSD Perpetual","8h","-0.016325%"
"2022-12-12 01:00:00","VETUSD Perpetual","8h","-0.016875%"
"2022-12-11 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-12-11 09:00:00","VETUSD Perpetual","8h","0.007263%"
"2022-12-11 01:00:00","VETUSD Perpetual","8h","0.003619%"
"2022-12-10 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-12-10 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-12-10 01:00:00","VETUSD Perpetual","8h","0.008038%"
"2022-12-09 17:00:00","VETUSD Perpetual","8h","-0.006482%"
"2022-12-09 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-12-09 01:00:00","VETUSD Perpetual","8h","0.007960%"
"2022-12-08 17:00:00","VETUSD Perpetual","8h","-0.002658%"
"2022-12-08 09:00:00","VETUSD Perpetual","8h","0.001532%"
"2022-12-08 01:00:00","VETUSD Perpetual","8h","0.005301%"
"2022-12-07 17:00:00","VETUSD Perpetual","8h","-0.015248%"
"2022-12-07 09:00:00","VETUSD Perpetual","8h","-0.011958%"
"2022-12-07 01:00:00","VETUSD Perpetual","8h","0.000199%"
"2022-12-06 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-12-06 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-12-06 01:00:00","VETUSD Perpetual","8h","-0.002581%"
"2022-12-05 17:00:00","VETUSD Perpetual","8h","-0.004350%"
"2022-12-05 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-12-05 01:00:00","VETUSD Perpetual","8h","-0.008240%"
"2022-12-04 17:00:00","VETUSD Perpetual","8h","0.005022%"
"2022-12-04 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-12-04 01:00:00","VETUSD Perpetual","8h","-0.018059%"
"2022-12-03 17:00:00","VETUSD Perpetual","8h","-0.002626%"
"2022-12-03 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-12-03 01:00:00","VETUSD Perpetual","8h","0.001569%"
"2022-12-02 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-12-02 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-12-02 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-12-01 17:00:00","VETUSD Perpetual","8h","0.005949%"
"2022-12-01 09:00:00","VETUSD Perpetual","8h","-0.006538%"
"2022-12-01 01:00:00","VETUSD Perpetual","8h","-0.002817%"
"2022-11-30 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-30 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-30 01:00:00","VETUSD Perpetual","8h","0.006294%"
"2022-11-29 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-29 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-29 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-28 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-28 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-28 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-27 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-27 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-27 01:00:00","VETUSD Perpetual","8h","0.003371%"
"2022-11-26 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-26 09:00:00","VETUSD Perpetual","8h","0.007892%"
"2022-11-26 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-25 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-25 09:00:00","VETUSD Perpetual","8h","0.009035%"
"2022-11-25 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-24 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-24 09:00:00","VETUSD Perpetual","8h","-0.001153%"
"2022-11-24 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-23 17:00:00","VETUSD Perpetual","8h","0.006988%"
"2022-11-23 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-23 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-22 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-22 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-22 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-21 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-21 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-21 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-20 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-20 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-20 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-19 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-19 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-19 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-18 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-18 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-18 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-17 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-17 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-17 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-16 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-16 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-16 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-15 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-15 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-15 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-14 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-14 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-14 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-13 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-13 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-13 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-12 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-12 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-12 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-11 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-11 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-11 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-10 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-10 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-10 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-09 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-09 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-09 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-08 17:00:00","VETUSD Perpetual","8h","-0.001325%"
"2022-11-08 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-08 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-07 17:00:00","VETUSD Perpetual","8h","0.009056%"
"2022-11-07 09:00:00","VETUSD Perpetual","8h","-0.017028%"
"2022-11-07 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-06 17:00:00","VETUSD Perpetual","8h","0.000745%"
"2022-11-06 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-06 01:00:00","VETUSD Perpetual","8h","-0.017085%"
"2022-11-05 17:00:00","VETUSD Perpetual","8h","0.005586%"
"2022-11-05 09:00:00","VETUSD Perpetual","8h","-0.005098%"
"2022-11-05 01:00:00","VETUSD Perpetual","8h","0.003828%"
"2022-11-04 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-04 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-04 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-03 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-03 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-03 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-02 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-02 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-02 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-01 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-01 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-11-01 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-31 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-31 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-31 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-30 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-30 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-30 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-29 17:00:00","VETUSD Perpetual","8h","-0.000776%"
"2022-10-29 09:00:00","VETUSD Perpetual","8h","0.002234%"
"2022-10-29 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-28 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-28 09:00:00","VETUSD Perpetual","8h","0.007643%"
"2022-10-28 01:00:00","VETUSD Perpetual","8h","-0.005276%"
"2022-10-27 17:00:00","VETUSD Perpetual","8h","0.002926%"
"2022-10-27 09:00:00","VETUSD Perpetual","8h","-0.046992%"
"2022-10-27 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-26 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-26 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-26 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-25 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-25 09:00:00","VETUSD Perpetual","8h","-0.007996%"
"2022-10-25 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-24 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-24 09:00:00","VETUSD Perpetual","8h","0.005966%"
"2022-10-24 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-23 17:00:00","VETUSD Perpetual","8h","0.007239%"
"2022-10-23 09:00:00","VETUSD Perpetual","8h","0.005483%"
"2022-10-23 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-22 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-22 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-22 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-21 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-21 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-21 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-20 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-20 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-20 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-19 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-19 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-19 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-18 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-18 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-18 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-17 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-17 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-17 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-16 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-16 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-16 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-15 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-15 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-15 01:00:00","VETUSD Perpetual","8h","0.003705%"
"2022-10-14 17:00:00","VETUSD Perpetual","8h","0.003622%"
"2022-10-14 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-14 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-13 17:00:00","VETUSD Perpetual","8h","-0.002128%"
"2022-10-13 09:00:00","VETUSD Perpetual","8h","0.006399%"
"2022-10-13 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-12 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-12 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-12 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-11 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-11 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-11 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-10 17:00:00","VETUSD Perpetual","8h","0.007046%"
"2022-10-10 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-10 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-09 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-09 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-09 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-08 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-08 09:00:00","VETUSD Perpetual","8h","-0.004625%"
"2022-10-08 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-07 17:00:00","VETUSD Perpetual","8h","-0.002899%"
"2022-10-07 09:00:00","VETUSD Perpetual","8h","-0.002380%"
"2022-10-07 01:00:00","VETUSD Perpetual","8h","0.006347%"
"2022-10-06 17:00:00","VETUSD Perpetual","8h","0.001792%"
"2022-10-06 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-06 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-05 17:00:00","VETUSD Perpetual","8h","0.000658%"
"2022-10-05 09:00:00","VETUSD Perpetual","8h","0.004428%"
"2022-10-05 01:00:00","VETUSD Perpetual","8h","0.006755%"
"2022-10-04 17:00:00","VETUSD Perpetual","8h","0.002314%"
"2022-10-04 09:00:00","VETUSD Perpetual","8h","0.006574%"
"2022-10-04 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-03 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-03 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-03 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-02 17:00:00","VETUSD Perpetual","8h","-0.020979%"
"2022-10-02 09:00:00","VETUSD Perpetual","8h","-0.013181%"
"2022-10-02 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-01 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-10-01 09:00:00","VETUSD Perpetual","8h","0.002960%"
"2022-10-01 01:00:00","VETUSD Perpetual","8h","-0.002669%"
"2022-09-30 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-30 09:00:00","VETUSD Perpetual","8h","-0.003957%"
"2022-09-30 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-29 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-29 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-29 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-28 17:00:00","VETUSD Perpetual","8h","0.009541%"
"2022-09-28 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-28 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-27 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-27 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-27 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-26 17:00:00","VETUSD Perpetual","8h","0.003800%"
"2022-09-26 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-26 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-25 17:00:00","VETUSD Perpetual","8h","-0.010332%"
"2022-09-25 09:00:00","VETUSD Perpetual","8h","0.009172%"
"2022-09-25 01:00:00","VETUSD Perpetual","8h","0.005209%"
"2022-09-24 17:00:00","VETUSD Perpetual","8h","-0.017209%"
"2022-09-24 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-24 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-23 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-23 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-23 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-22 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-22 09:00:00","VETUSD Perpetual","8h","-0.001326%"
"2022-09-22 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-21 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-21 09:00:00","VETUSD Perpetual","8h","0.009568%"
"2022-09-21 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-20 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-20 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-20 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-19 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-19 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-19 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-18 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-18 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-18 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-17 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-17 09:00:00","VETUSD Perpetual","8h","0.009849%"
"2022-09-17 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-16 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-16 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-16 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-15 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-15 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-15 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-14 17:00:00","VETUSD Perpetual","8h","0.012765%"
"2022-09-14 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-14 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-13 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-13 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-13 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-12 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-12 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-12 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-11 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-11 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-11 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-10 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-10 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-10 01:00:00","VETUSD Perpetual","8h","-0.017223%"
"2022-09-09 17:00:00","VETUSD Perpetual","8h","-0.009339%"
"2022-09-09 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-09 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-08 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-08 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-08 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-07 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-07 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-07 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-06 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-06 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-06 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-05 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-05 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-05 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-04 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-04 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-04 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-03 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-03 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-03 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-02 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-02 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-02 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-01 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-01 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-09-01 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-31 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-31 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-31 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-30 17:00:00","VETUSD Perpetual","8h","-0.004384%"
"2022-08-30 09:00:00","VETUSD Perpetual","8h","-0.002717%"
"2022-08-30 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-29 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-29 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-29 01:00:00","VETUSD Perpetual","8h","0.002237%"
"2022-08-28 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-28 09:00:00","VETUSD Perpetual","8h","0.006389%"
"2022-08-28 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-27 17:00:00","VETUSD Perpetual","8h","-0.036787%"
"2022-08-27 09:00:00","VETUSD Perpetual","8h","-0.036210%"
"2022-08-27 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-26 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-26 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-26 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-25 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-25 09:00:00","VETUSD Perpetual","8h","0.008694%"
"2022-08-25 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-24 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-24 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-24 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-23 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-23 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-23 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-22 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-22 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-22 01:00:00","VETUSD Perpetual","8h","-0.013785%"
"2022-08-21 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-21 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-21 01:00:00","VETUSD Perpetual","8h","-0.021329%"
"2022-08-20 17:00:00","VETUSD Perpetual","8h","0.004941%"
"2022-08-20 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-20 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-19 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-19 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-19 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-18 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-18 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-18 01:00:00","VETUSD Perpetual","8h","0.032302%"
"2022-08-17 17:00:00","VETUSD Perpetual","8h","0.048125%"
"2022-08-17 09:00:00","VETUSD Perpetual","8h","0.050739%"
"2022-08-17 01:00:00","VETUSD Perpetual","8h","0.048827%"
"2022-08-16 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-16 09:00:00","VETUSD Perpetual","8h","0.038581%"
"2022-08-16 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-15 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-15 09:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-15 01:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-14 17:00:00","VETUSD Perpetual","8h","0.010000%"
"2022-08-14 09:00:00","VETUSD Perpetual","8h","0.010000%"
