"Time","Contracts","Funding Interval","Funding Rate"
"2022-02-17 17:00:00","BCHUSD Perpetual","8h","0.007775%"
"2022-02-17 09:00:00","BCHUSD Perpetual","8h","0.010000%"
"2022-02-17 01:00:00","BCHUSD Perpetual","8h","0.010000%"
"2022-02-16 17:00:00","BCHUSD Perpetual","8h","0.010000%"
"2022-02-16 09:00:00","BCHUSD Perpetual","8h","0.010000%"
"2022-02-16 01:00:00","BCHUSD Perpetual","8h","-0.004477%"
"2022-02-15 17:00:00","BCHUSD Perpetual","8h","-0.001443%"
"2022-02-15 09:00:00","BCHUSD Perpetual","8h","0.010000%"
"2022-02-15 01:00:00","BCHUSD Perpetual","8h","0.010000%"
"2022-02-14 17:00:00","BCHUSD Perpetual","8h","0.010000%"
"2022-02-14 09:00:00","BCHUSD Perpetual","8h","0.002212%"
"2022-02-14 01:00:00","BCHUSD Perpetual","8h","0.004570%"
"2022-02-13 17:00:00","BCHUSD Perpetual","8h","-0.006917%"
"2022-02-13 09:00:00","BCHUSD Perpetual","8h","0.000233%"
"2022-02-13 01:00:00","BCHUSD Perpetual","8h","0.008567%"
"2022-02-12 17:00:00","BCHUSD Perpetual","8h","0.001017%"
"2022-02-12 09:00:00","BCHUSD Perpetual","8h","-0.002145%"
"2022-02-12 01:00:00","BCHUSD Perpetual","8h","-0.021394%"
"2022-02-11 17:00:00","BCHUSD Perpetual","8h","-0.020758%"
"2022-02-11 09:00:00","BCHUSD Perpetual","8h","-0.012137%"
"2022-02-11 01:00:00","BCHUSD Perpetual","8h","-0.008180%"
"2022-02-10 17:00:00","BCHUSD Perpetual","8h","-0.010302%"
"2022-02-10 09:00:00","BCHUSD Perpetual","8h","-0.012959%"
"2022-02-10 01:00:00","BCHUSD Perpetual","8h","-0.010507%"
"2022-02-09 17:00:00","BCHUSD Perpetual","8h","-0.012352%"
"2022-02-09 09:00:00","BCHUSD Perpetual","8h","-0.019102%"
"2022-02-09 01:00:00","BCHUSD Perpetual","8h","-0.013686%"
"2022-02-08 17:00:00","BCHUSD Perpetual","8h","-0.017677%"
"2022-02-08 09:00:00","BCHUSD Perpetual","8h","-0.008194%"
"2022-02-08 01:00:00","BCHUSD Perpetual","8h","-0.027653%"
"2022-02-07 17:00:00","BCHUSD Perpetual","8h","-0.027773%"
"2022-02-07 09:00:00","BCHUSD Perpetual","8h","-0.008342%"
"2022-02-07 01:00:00","BCHUSD Perpetual","8h","-0.018714%"
"2022-02-06 17:00:00","BCHUSD Perpetual","8h","-0.021011%"
"2022-02-06 09:00:00","BCHUSD Perpetual","8h","-0.017695%"
"2022-02-06 01:00:00","BCHUSD Perpetual","8h","-0.029047%"
"2022-02-05 17:00:00","BCHUSD Perpetual","8h","-0.039395%"
"2022-02-05 09:00:00","BCHUSD Perpetual","8h","-0.004767%"
"2022-02-05 01:00:00","BCHUSD Perpetual","8h","0.001013%"
"2022-02-04 17:00:00","BCHUSD Perpetual","8h","-0.017459%"
"2022-02-04 09:00:00","BCHUSD Perpetual","8h","-0.026537%"
"2022-02-04 01:00:00","BCHUSD Perpetual","8h","-0.008304%"
"2022-02-03 17:00:00","BCHUSD Perpetual","8h","-0.012706%"
"2022-02-03 09:00:00","BCHUSD Perpetual","8h","-0.023493%"
"2022-02-03 01:00:00","BCHUSD Perpetual","8h","-0.002333%"
"2022-02-02 17:00:00","BCHUSD Perpetual","8h","0.002648%"
"2022-02-02 09:00:00","BCHUSD Perpetual","8h","-0.022573%"
"2022-02-02 01:00:00","BCHUSD Perpetual","8h","-0.015533%"
"2022-02-01 17:00:00","BCHUSD Perpetual","8h","-0.016055%"
"2022-02-01 09:00:00","BCHUSD Perpetual","8h","-0.008140%"
"2022-02-01 01:00:00","BCHUSD Perpetual","8h","0.003315%"
"2022-01-31 17:00:00","BCHUSD Perpetual","8h","-0.012577%"
"2022-01-31 09:00:00","BCHUSD Perpetual","8h","-0.002417%"
"2022-01-31 01:00:00","BCHUSD Perpetual","8h","0.007236%"
"2022-01-30 17:00:00","BCHUSD Perpetual","8h","0.002434%"
"2022-01-30 09:00:00","BCHUSD Perpetual","8h","-0.001289%"
"2022-01-30 01:00:00","BCHUSD Perpetual","8h","-0.020939%"
"2022-01-29 17:00:00","BCHUSD Perpetual","8h","-0.005927%"
"2022-01-29 09:00:00","BCHUSD Perpetual","8h","0.006927%"
"2022-01-29 01:00:00","BCHUSD Perpetual","8h","0.007655%"
"2022-01-28 17:00:00","BCHUSD Perpetual","8h","0.002204%"
"2022-01-28 09:00:00","BCHUSD Perpetual","8h","-0.001225%"
"2022-01-28 01:00:00","BCHUSD Perpetual","8h","-0.001413%"
"2022-01-27 17:00:00","BCHUSD Perpetual","8h","-0.007043%"
"2022-01-27 09:00:00","BCHUSD Perpetual","8h","-0.015880%"
"2022-01-27 01:00:00","BCHUSD Perpetual","8h","-0.021479%"
"2022-01-26 17:00:00","BCHUSD Perpetual","8h","-0.018920%"
"2022-01-26 09:00:00","BCHUSD Perpetual","8h","-0.018753%"
"2022-01-26 01:00:00","BCHUSD Perpetual","8h","-0.009771%"
"2022-01-25 17:00:00","BCHUSD Perpetual","8h","0.003066%"
"2022-01-25 09:00:00","BCHUSD Perpetual","8h","0.001122%"
