"Time","Contracts","Funding Interval","Funding Rate"
"2022-03-02 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-03-02 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-03-01 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-03-01 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-03-01 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-28 17:00:00","ATOMUSD Perpetual","8h","-0.007122%"
"2022-02-28 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-28 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-27 17:00:00","ATOMUSD Perpetual","8h","-0.003128%"
"2022-02-27 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-27 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-26 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-26 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-26 01:00:00","ATOMUSD Perpetual","8h","0.002054%"
"2022-02-25 17:00:00","ATOMUSD Perpetual","8h","0.007292%"
"2022-02-25 09:00:00","ATOMUSD Perpetual","8h","-0.001071%"
"2022-02-25 01:00:00","ATOMUSD Perpetual","8h","0.002326%"
"2022-02-24 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-24 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-24 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-23 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-23 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-23 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-22 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-22 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-22 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-21 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-21 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-21 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-20 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-20 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-20 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-19 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-19 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-19 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-18 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-18 09:00:00","ATOMUSD Perpetual","8h","0.000310%"
"2022-02-18 01:00:00","ATOMUSD Perpetual","8h","0.007813%"
"2022-02-17 17:00:00","ATOMUSD Perpetual","8h","-0.004801%"
"2022-02-17 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-17 01:00:00","ATOMUSD Perpetual","8h","0.003398%"
"2022-02-16 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-16 09:00:00","ATOMUSD Perpetual","8h","0.009212%"
"2022-02-16 01:00:00","ATOMUSD Perpetual","8h","-0.014283%"
"2022-02-15 17:00:00","ATOMUSD Perpetual","8h","-0.018570%"
"2022-02-15 09:00:00","ATOMUSD Perpetual","8h","-0.023874%"
"2022-02-15 01:00:00","ATOMUSD Perpetual","8h","-0.010740%"
"2022-02-14 17:00:00","ATOMUSD Perpetual","8h","0.002484%"
"2022-02-14 09:00:00","ATOMUSD Perpetual","8h","-0.012927%"
"2022-02-14 01:00:00","ATOMUSD Perpetual","8h","-0.012411%"
"2022-02-13 17:00:00","ATOMUSD Perpetual","8h","-0.012058%"
"2022-02-13 09:00:00","ATOMUSD Perpetual","8h","-0.012520%"
"2022-02-13 01:00:00","ATOMUSD Perpetual","8h","-0.007567%"
"2022-02-12 17:00:00","ATOMUSD Perpetual","8h","-0.022453%"
"2022-02-12 09:00:00","ATOMUSD Perpetual","8h","-0.012915%"
"2022-02-12 01:00:00","ATOMUSD Perpetual","8h","-0.011742%"
"2022-02-11 17:00:00","ATOMUSD Perpetual","8h","-0.002997%"
"2022-02-11 09:00:00","ATOMUSD Perpetual","8h","-0.021678%"
"2022-02-11 01:00:00","ATOMUSD Perpetual","8h","-0.033753%"
"2022-02-10 17:00:00","ATOMUSD Perpetual","8h","-0.016568%"
"2022-02-10 09:00:00","ATOMUSD Perpetual","8h","-0.002546%"
"2022-02-10 01:00:00","ATOMUSD Perpetual","8h","-0.018328%"
"2022-02-09 17:00:00","ATOMUSD Perpetual","8h","-0.015527%"
"2022-02-09 09:00:00","ATOMUSD Perpetual","8h","-0.019457%"
"2022-02-09 01:00:00","ATOMUSD Perpetual","8h","-0.017462%"
"2022-02-08 17:00:00","ATOMUSD Perpetual","8h","0.004635%"
"2022-02-08 09:00:00","ATOMUSD Perpetual","8h","0.003945%"
"2022-02-08 01:00:00","ATOMUSD Perpetual","8h","-0.005201%"
"2022-02-07 17:00:00","ATOMUSD Perpetual","8h","-0.002023%"
"2022-02-07 09:00:00","ATOMUSD Perpetual","8h","-0.007313%"
"2022-02-07 01:00:00","ATOMUSD Perpetual","8h","-0.000043%"
"2022-02-06 17:00:00","ATOMUSD Perpetual","8h","0.003296%"
"2022-02-06 09:00:00","ATOMUSD Perpetual","8h","-0.000106%"
"2022-02-06 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-05 17:00:00","ATOMUSD Perpetual","8h","0.007995%"
"2022-02-05 09:00:00","ATOMUSD Perpetual","8h","0.009450%"
"2022-02-05 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-04 17:00:00","ATOMUSD Perpetual","8h","-0.012911%"
"2022-02-04 09:00:00","ATOMUSD Perpetual","8h","-0.056223%"
"2022-02-04 01:00:00","ATOMUSD Perpetual","8h","-0.063489%"
"2022-02-03 17:00:00","ATOMUSD Perpetual","8h","-0.010735%"
"2022-02-03 09:00:00","ATOMUSD Perpetual","8h","-0.013071%"
"2022-02-03 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-02 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-02 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-02 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-01 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-01 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-02-01 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-31 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-31 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-31 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-30 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-30 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-30 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-29 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-29 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-29 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-28 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-28 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-28 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-27 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-27 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-27 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-26 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-26 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-26 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-25 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-25 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-25 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-24 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-24 09:00:00","ATOMUSD Perpetual","8h","-0.010503%"
"2022-01-24 01:00:00","ATOMUSD Perpetual","8h","-0.027586%"
"2022-01-23 17:00:00","ATOMUSD Perpetual","8h","-0.014915%"
"2022-01-23 09:00:00","ATOMUSD Perpetual","8h","0.004538%"
"2022-01-23 01:00:00","ATOMUSD Perpetual","8h","-0.036080%"
"2022-01-22 17:00:00","ATOMUSD Perpetual","8h","-0.030785%"
"2022-01-22 09:00:00","ATOMUSD Perpetual","8h","-0.000988%"
"2022-01-22 01:00:00","ATOMUSD Perpetual","8h","0.008421%"
"2022-01-21 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-21 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-21 01:00:00","ATOMUSD Perpetual","8h","-0.012063%"
"2022-01-20 17:00:00","ATOMUSD Perpetual","8h","-0.010364%"
"2022-01-20 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-20 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-19 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-19 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-19 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-18 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-18 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-18 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-17 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-17 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-17 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-16 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-16 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-16 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-15 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-15 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-15 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-14 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-14 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-14 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-13 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-13 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-13 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-12 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-12 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-12 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-11 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-11 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-11 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-10 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-10 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-10 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-09 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-09 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-09 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-08 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-08 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-08 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-07 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-07 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-07 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-06 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-06 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-06 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-05 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-05 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-05 01:00:00","ATOMUSD Perpetual","8h","-0.000178%"
"2022-01-04 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-04 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-04 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-03 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-03 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-03 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-02 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-02 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-02 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-01 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-01 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2022-01-01 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-31 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-31 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-31 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-30 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-30 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-30 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-29 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-29 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-29 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-28 17:00:00","ATOMUSD Perpetual","8h","0.003592%"
"2021-12-28 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-28 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-27 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-27 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-27 01:00:00","ATOMUSD Perpetual","8h","-0.042410%"
"2021-12-26 17:00:00","ATOMUSD Perpetual","8h","-0.012116%"
"2021-12-26 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-26 01:00:00","ATOMUSD Perpetual","8h","0.009031%"
"2021-12-25 17:00:00","ATOMUSD Perpetual","8h","0.002796%"
"2021-12-25 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-25 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-24 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-24 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-24 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-23 17:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-23 09:00:00","ATOMUSD Perpetual","8h","0.010000%"
"2021-12-23 01:00:00","ATOMUSD Perpetual","8h","0.010000%"
