"Time","Contracts","Funding Interval","Funding Rate"
"2021-12-07 17:00:00","BNBUSD Perpetual","8h","-0.101015%"
"2021-12-07 09:00:00","BNBUSD Perpetual","8h","-0.098815%"
"2021-12-07 01:00:00","BNBUSD Perpetual","8h","-0.013574%"
"2021-12-06 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-12-06 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-12-06 01:00:00","BNBUSD Perpetual","8h","-0.032822%"
"2021-12-05 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-12-05 09:00:00","BNBUSD Perpetual","8h","-0.069576%"
"2021-12-05 01:00:00","BNBUSD Perpetual","8h","-0.016021%"
"2021-12-04 17:00:00","BNBUSD Perpetual","8h","-0.016659%"
"2021-12-04 09:00:00","BNBUSD Perpetual","8h","0.006103%"
"2021-12-04 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-12-03 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-12-03 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-12-03 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-12-02 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-12-02 09:00:00","BNBUSD Perpetual","8h","0.021414%"
"2021-12-02 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-12-01 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-12-01 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-12-01 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-30 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-30 09:00:00","BNBUSD Perpetual","8h","0.012669%"
"2021-11-30 01:00:00","BNBUSD Perpetual","8h","0.022602%"
"2021-11-29 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-29 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-29 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-28 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-28 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-28 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-27 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-27 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-27 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-26 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-26 09:00:00","BNBUSD Perpetual","8h","0.042837%"
"2021-11-26 01:00:00","BNBUSD Perpetual","8h","0.049619%"
"2021-11-25 17:00:00","BNBUSD Perpetual","8h","0.036358%"
"2021-11-25 09:00:00","BNBUSD Perpetual","8h","0.012364%"
"2021-11-25 01:00:00","BNBUSD Perpetual","8h","0.009576%"
"2021-11-24 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-24 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-24 01:00:00","BNBUSD Perpetual","8h","0.037226%"
"2021-11-23 17:00:00","BNBUSD Perpetual","8h","0.013496%"
"2021-11-23 09:00:00","BNBUSD Perpetual","8h","0.002628%"
"2021-11-23 01:00:00","BNBUSD Perpetual","8h","0.023353%"
"2021-11-22 17:00:00","BNBUSD Perpetual","8h","0.009970%"
"2021-11-22 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-22 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-21 17:00:00","BNBUSD Perpetual","8h","0.023955%"
"2021-11-21 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-21 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-20 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-20 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-20 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-19 17:00:00","BNBUSD Perpetual","8h","0.002141%"
"2021-11-19 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-19 01:00:00","BNBUSD Perpetual","8h","0.018017%"
"2021-11-18 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-18 09:00:00","BNBUSD Perpetual","8h","0.026813%"
"2021-11-18 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-17 17:00:00","BNBUSD Perpetual","8h","0.013420%"
"2021-11-17 09:00:00","BNBUSD Perpetual","8h","0.000053%"
"2021-11-17 01:00:00","BNBUSD Perpetual","8h","0.021561%"
"2021-11-16 17:00:00","BNBUSD Perpetual","8h","-0.027659%"
"2021-11-16 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-16 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-15 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-15 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-15 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-14 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-14 09:00:00","BNBUSD Perpetual","8h","-0.044247%"
"2021-11-14 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-13 17:00:00","BNBUSD Perpetual","8h","-0.013984%"
"2021-11-13 09:00:00","BNBUSD Perpetual","8h","-0.019654%"
"2021-11-13 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-12 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-12 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-12 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-11 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-11 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-11 01:00:00","BNBUSD Perpetual","8h","0.028912%"
"2021-11-10 17:00:00","BNBUSD Perpetual","8h","0.056817%"
"2021-11-10 09:00:00","BNBUSD Perpetual","8h","0.032792%"
"2021-11-10 01:00:00","BNBUSD Perpetual","8h","0.048653%"
"2021-11-09 17:00:00","BNBUSD Perpetual","8h","0.069154%"
"2021-11-09 09:00:00","BNBUSD Perpetual","8h","0.030125%"
"2021-11-09 01:00:00","BNBUSD Perpetual","8h","0.040444%"
"2021-11-08 17:00:00","BNBUSD Perpetual","8h","0.027318%"
"2021-11-08 09:00:00","BNBUSD Perpetual","8h","0.021968%"
"2021-11-08 01:00:00","BNBUSD Perpetual","8h","0.016990%"
"2021-11-07 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-07 09:00:00","BNBUSD Perpetual","8h","-0.032828%"
"2021-11-07 01:00:00","BNBUSD Perpetual","8h","-0.030859%"
"2021-11-06 17:00:00","BNBUSD Perpetual","8h","-0.012632%"
"2021-11-06 09:00:00","BNBUSD Perpetual","8h","-0.054317%"
"2021-11-06 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-05 17:00:00","BNBUSD Perpetual","8h","0.035040%"
"2021-11-05 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-05 01:00:00","BNBUSD Perpetual","8h","0.006242%"
"2021-11-04 17:00:00","BNBUSD Perpetual","8h","-0.005475%"
"2021-11-04 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-04 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-03 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-03 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-03 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-02 17:00:00","BNBUSD Perpetual","8h","-0.030651%"
"2021-11-02 09:00:00","BNBUSD Perpetual","8h","-0.010164%"
"2021-11-02 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-11-01 17:00:00","BNBUSD Perpetual","8h","-0.003632%"
"2021-11-01 09:00:00","BNBUSD Perpetual","8h","-0.085645%"
"2021-11-01 01:00:00","BNBUSD Perpetual","8h","-0.042525%"
"2021-10-31 17:00:00","BNBUSD Perpetual","8h","-0.013303%"
"2021-10-31 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-31 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-30 17:00:00","BNBUSD Perpetual","8h","0.016945%"
"2021-10-30 09:00:00","BNBUSD Perpetual","8h","0.019582%"
"2021-10-30 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-29 17:00:00","BNBUSD Perpetual","8h","-0.002092%"
"2021-10-29 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-29 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-28 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-28 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-28 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-27 17:00:00","BNBUSD Perpetual","8h","0.030073%"
"2021-10-27 09:00:00","BNBUSD Perpetual","8h","0.043663%"
"2021-10-27 01:00:00","BNBUSD Perpetual","8h","0.036226%"
"2021-10-26 17:00:00","BNBUSD Perpetual","8h","0.036162%"
"2021-10-26 09:00:00","BNBUSD Perpetual","8h","0.039953%"
"2021-10-26 01:00:00","BNBUSD Perpetual","8h","0.022510%"
"2021-10-25 17:00:00","BNBUSD Perpetual","8h","0.039843%"
"2021-10-25 09:00:00","BNBUSD Perpetual","8h","0.046427%"
"2021-10-25 01:00:00","BNBUSD Perpetual","8h","0.025000%"
"2021-10-24 17:00:00","BNBUSD Perpetual","8h","0.013001%"
"2021-10-24 09:00:00","BNBUSD Perpetual","8h","0.047229%"
"2021-10-24 01:00:00","BNBUSD Perpetual","8h","0.026188%"
"2021-10-23 17:00:00","BNBUSD Perpetual","8h","0.034042%"
"2021-10-23 09:00:00","BNBUSD Perpetual","8h","0.020217%"
"2021-10-23 01:00:00","BNBUSD Perpetual","8h","0.050938%"
"2021-10-22 17:00:00","BNBUSD Perpetual","8h","0.037153%"
"2021-10-22 09:00:00","BNBUSD Perpetual","8h","0.028828%"
"2021-10-22 01:00:00","BNBUSD Perpetual","8h","0.076689%"
"2021-10-21 17:00:00","BNBUSD Perpetual","8h","-0.182333%"
"2021-10-21 09:00:00","BNBUSD Perpetual","8h","-0.029535%"
"2021-10-21 01:00:00","BNBUSD Perpetual","8h","-0.052972%"
"2021-10-20 17:00:00","BNBUSD Perpetual","8h","-0.105164%"
"2021-10-20 09:00:00","BNBUSD Perpetual","8h","-0.111190%"
"2021-10-20 01:00:00","BNBUSD Perpetual","8h","-0.085464%"
"2021-10-19 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-19 09:00:00","BNBUSD Perpetual","8h","-0.118356%"
"2021-10-19 01:00:00","BNBUSD Perpetual","8h","-0.042032%"
"2021-10-18 17:00:00","BNBUSD Perpetual","8h","-0.014470%"
"2021-10-18 09:00:00","BNBUSD Perpetual","8h","-0.143855%"
"2021-10-18 01:00:00","BNBUSD Perpetual","8h","-0.040897%"
"2021-10-17 17:00:00","BNBUSD Perpetual","8h","-0.059865%"
"2021-10-17 09:00:00","BNBUSD Perpetual","8h","-0.121841%"
"2021-10-17 01:00:00","BNBUSD Perpetual","8h","-0.116687%"
"2021-10-16 17:00:00","BNBUSD Perpetual","8h","-0.046028%"
"2021-10-16 09:00:00","BNBUSD Perpetual","8h","-0.001723%"
"2021-10-16 01:00:00","BNBUSD Perpetual","8h","-0.048517%"
"2021-10-15 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-15 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-15 01:00:00","BNBUSD Perpetual","8h","-0.012572%"
"2021-10-14 17:00:00","BNBUSD Perpetual","8h","-0.047767%"
"2021-10-14 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-14 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-13 17:00:00","BNBUSD Perpetual","8h","0.029140%"
"2021-10-13 09:00:00","BNBUSD Perpetual","8h","0.012883%"
"2021-10-13 01:00:00","BNBUSD Perpetual","8h","0.037411%"
"2021-10-12 17:00:00","BNBUSD Perpetual","8h","0.029752%"
"2021-10-12 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-12 01:00:00","BNBUSD Perpetual","8h","0.016037%"
"2021-10-11 17:00:00","BNBUSD Perpetual","8h","0.025000%"
"2021-10-11 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-11 01:00:00","BNBUSD Perpetual","8h","0.015733%"
"2021-10-10 17:00:00","BNBUSD Perpetual","8h","0.042683%"
"2021-10-10 09:00:00","BNBUSD Perpetual","8h","0.002644%"
"2021-10-10 01:00:00","BNBUSD Perpetual","8h","0.011988%"
"2021-10-09 17:00:00","BNBUSD Perpetual","8h","0.034385%"
"2021-10-09 09:00:00","BNBUSD Perpetual","8h","0.016093%"
"2021-10-09 01:00:00","BNBUSD Perpetual","8h","0.070195%"
"2021-10-08 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-08 09:00:00","BNBUSD Perpetual","8h","-0.007968%"
"2021-10-08 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-07 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-07 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-07 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-06 17:00:00","BNBUSD Perpetual","8h","-0.048471%"
"2021-10-06 09:00:00","BNBUSD Perpetual","8h","-0.048429%"
"2021-10-06 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-10-05 17:00:00","BNBUSD Perpetual","8h","-0.057912%"
"2021-10-05 09:00:00","BNBUSD Perpetual","8h","-0.028313%"
"2021-10-05 01:00:00","BNBUSD Perpetual","8h","-0.052905%"
"2021-10-04 17:00:00","BNBUSD Perpetual","8h","-0.007029%"
"2021-10-04 09:00:00","BNBUSD Perpetual","8h","-0.006668%"
"2021-10-04 01:00:00","BNBUSD Perpetual","8h","-0.068799%"
"2021-10-03 17:00:00","BNBUSD Perpetual","8h","-0.027567%"
"2021-10-03 09:00:00","BNBUSD Perpetual","8h","-0.040473%"
"2021-10-03 01:00:00","BNBUSD Perpetual","8h","-0.033262%"
"2021-10-02 17:00:00","BNBUSD Perpetual","8h","-0.031250%"
"2021-10-02 09:00:00","BNBUSD Perpetual","8h","-0.099137%"
"2021-10-02 01:00:00","BNBUSD Perpetual","8h","-0.000486%"
"2021-10-01 17:00:00","BNBUSD Perpetual","8h","-0.040816%"
"2021-10-01 09:00:00","BNBUSD Perpetual","8h","-0.127245%"
"2021-10-01 01:00:00","BNBUSD Perpetual","8h","-0.044137%"
"2021-09-30 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-30 09:00:00","BNBUSD Perpetual","8h","-0.075725%"
"2021-09-30 01:00:00","BNBUSD Perpetual","8h","-0.046441%"
"2021-09-29 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-29 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-29 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-28 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-28 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-28 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-27 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-27 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-27 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-26 17:00:00","BNBUSD Perpetual","8h","-0.010139%"
"2021-09-26 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-26 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-25 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-25 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-25 01:00:00","BNBUSD Perpetual","8h","-0.011191%"
"2021-09-24 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-24 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-24 01:00:00","BNBUSD Perpetual","8h","-0.026756%"
"2021-09-23 17:00:00","BNBUSD Perpetual","8h","-0.008280%"
"2021-09-23 09:00:00","BNBUSD Perpetual","8h","-0.014695%"
"2021-09-23 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-22 17:00:00","BNBUSD Perpetual","8h","-0.014839%"
"2021-09-22 09:00:00","BNBUSD Perpetual","8h","-0.003268%"
"2021-09-22 01:00:00","BNBUSD Perpetual","8h","-0.002542%"
"2021-09-21 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-21 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-21 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-20 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-20 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-20 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-19 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-19 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-19 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-18 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-18 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-18 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-17 17:00:00","BNBUSD Perpetual","8h","0.005505%"
"2021-09-17 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-17 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-16 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-16 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-16 01:00:00","BNBUSD Perpetual","8h","0.000754%"
"2021-09-15 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-15 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-15 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-14 17:00:00","BNBUSD Perpetual","8h","-0.001392%"
"2021-09-14 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-14 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-13 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-13 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-13 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-12 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-12 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-12 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-11 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-11 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-11 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-10 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-10 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-10 01:00:00","BNBUSD Perpetual","8h","-0.022615%"
"2021-09-09 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-09 09:00:00","BNBUSD Perpetual","8h","-0.012607%"
"2021-09-09 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-08 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-08 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-09-08 01:00:00","BNBUSD Perpetual","8h","-0.051931%"
"2021-09-07 17:00:00","BNBUSD Perpetual","8h","0.066456%"
"2021-09-07 09:00:00","BNBUSD Perpetual","8h","0.051386%"
"2021-09-07 01:00:00","BNBUSD Perpetual","8h","0.046354%"
"2021-09-06 17:00:00","BNBUSD Perpetual","8h","0.088505%"
"2021-09-06 09:00:00","BNBUSD Perpetual","8h","0.088542%"
"2021-09-06 01:00:00","BNBUSD Perpetual","8h","0.056518%"
"2021-09-05 17:00:00","BNBUSD Perpetual","8h","0.016442%"
"2021-09-05 09:00:00","BNBUSD Perpetual","8h","0.030983%"
"2021-09-05 01:00:00","BNBUSD Perpetual","8h","0.048204%"
"2021-09-04 17:00:00","BNBUSD Perpetual","8h","0.047465%"
"2021-09-04 09:00:00","BNBUSD Perpetual","8h","0.049343%"
"2021-09-04 01:00:00","BNBUSD Perpetual","8h","0.049002%"
"2021-09-03 17:00:00","BNBUSD Perpetual","8h","0.025503%"
"2021-09-03 09:00:00","BNBUSD Perpetual","8h","0.048317%"
"2021-09-03 01:00:00","BNBUSD Perpetual","8h","0.020178%"
"2021-09-02 17:00:00","BNBUSD Perpetual","8h","0.083221%"
"2021-09-02 09:00:00","BNBUSD Perpetual","8h","0.027548%"
"2021-09-02 01:00:00","BNBUSD Perpetual","8h","0.038991%"
"2021-09-01 17:00:00","BNBUSD Perpetual","8h","0.004036%"
"2021-09-01 09:00:00","BNBUSD Perpetual","8h","0.002534%"
"2021-09-01 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-31 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-31 09:00:00","BNBUSD Perpetual","8h","0.001533%"
"2021-08-31 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-30 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-30 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-30 01:00:00","BNBUSD Perpetual","8h","0.020314%"
"2021-08-29 17:00:00","BNBUSD Perpetual","8h","0.026994%"
"2021-08-29 09:00:00","BNBUSD Perpetual","8h","0.017575%"
"2021-08-29 01:00:00","BNBUSD Perpetual","8h","0.005148%"
"2021-08-28 17:00:00","BNBUSD Perpetual","8h","0.021759%"
"2021-08-28 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-28 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-27 17:00:00","BNBUSD Perpetual","8h","0.001349%"
"2021-08-27 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-27 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-26 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-26 09:00:00","BNBUSD Perpetual","8h","0.027281%"
"2021-08-26 01:00:00","BNBUSD Perpetual","8h","0.034426%"
"2021-08-25 17:00:00","BNBUSD Perpetual","8h","0.039608%"
"2021-08-25 09:00:00","BNBUSD Perpetual","8h","0.012858%"
"2021-08-25 01:00:00","BNBUSD Perpetual","8h","0.049046%"
"2021-08-24 17:00:00","BNBUSD Perpetual","8h","0.077344%"
"2021-08-24 09:00:00","BNBUSD Perpetual","8h","0.045475%"
"2021-08-24 01:00:00","BNBUSD Perpetual","8h","0.059063%"
"2021-08-23 17:00:00","BNBUSD Perpetual","8h","0.063437%"
"2021-08-23 09:00:00","BNBUSD Perpetual","8h","0.039928%"
"2021-08-23 01:00:00","BNBUSD Perpetual","8h","0.018438%"
"2021-08-22 17:00:00","BNBUSD Perpetual","8h","0.018719%"
"2021-08-22 09:00:00","BNBUSD Perpetual","8h","0.062602%"
"2021-08-22 01:00:00","BNBUSD Perpetual","8h","0.045237%"
"2021-08-21 17:00:00","BNBUSD Perpetual","8h","0.052242%"
"2021-08-21 09:00:00","BNBUSD Perpetual","8h","0.008638%"
"2021-08-21 01:00:00","BNBUSD Perpetual","8h","0.063418%"
"2021-08-20 17:00:00","BNBUSD Perpetual","8h","0.006829%"
"2021-08-20 09:00:00","BNBUSD Perpetual","8h","0.019715%"
"2021-08-20 01:00:00","BNBUSD Perpetual","8h","0.005895%"
"2021-08-19 17:00:00","BNBUSD Perpetual","8h","0.002674%"
"2021-08-19 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-19 01:00:00","BNBUSD Perpetual","8h","0.018736%"
"2021-08-18 17:00:00","BNBUSD Perpetual","8h","0.004353%"
"2021-08-18 09:00:00","BNBUSD Perpetual","8h","0.021575%"
"2021-08-18 01:00:00","BNBUSD Perpetual","8h","0.029265%"
"2021-08-17 17:00:00","BNBUSD Perpetual","8h","0.047567%"
"2021-08-17 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-17 01:00:00","BNBUSD Perpetual","8h","0.001192%"
"2021-08-16 17:00:00","BNBUSD Perpetual","8h","0.023952%"
"2021-08-16 09:00:00","BNBUSD Perpetual","8h","0.024926%"
"2021-08-16 01:00:00","BNBUSD Perpetual","8h","0.014334%"
"2021-08-15 17:00:00","BNBUSD Perpetual","8h","0.001705%"
"2021-08-15 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-15 01:00:00","BNBUSD Perpetual","8h","0.016327%"
"2021-08-14 17:00:00","BNBUSD Perpetual","8h","0.064016%"
"2021-08-14 09:00:00","BNBUSD Perpetual","8h","0.063524%"
"2021-08-14 01:00:00","BNBUSD Perpetual","8h","0.033770%"
"2021-08-13 17:00:00","BNBUSD Perpetual","8h","0.010047%"
"2021-08-13 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-13 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-12 17:00:00","BNBUSD Perpetual","8h","0.016308%"
"2021-08-12 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-12 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-11 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-11 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-11 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-10 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-10 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-10 01:00:00","BNBUSD Perpetual","8h","0.005200%"
"2021-08-09 17:00:00","BNBUSD Perpetual","8h","0.008798%"
"2021-08-09 09:00:00","BNBUSD Perpetual","8h","0.042976%"
"2021-08-09 01:00:00","BNBUSD Perpetual","8h","0.030625%"
"2021-08-08 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-08 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-08 01:00:00","BNBUSD Perpetual","8h","0.017352%"
"2021-08-07 17:00:00","BNBUSD Perpetual","8h","0.024197%"
"2021-08-07 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-07 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-06 17:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-06 09:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-06 01:00:00","BNBUSD Perpetual","8h","0.000000%"
"2021-08-05 17:00:00","BNBUSD Perpetual","8h","0.007517%"
