"Time","Contracts","Funding Interval","Funding Rate"
"2021-09-14 01:00:00","LTCUSD Perpetual","8h","-0.092697%"
"2021-09-13 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-13 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-13 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-12 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-12 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-12 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-11 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-11 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-11 01:00:00","LTCUSD Perpetual","8h","0.003030%"
"2021-09-10 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-10 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-10 01:00:00","LTCUSD Perpetual","8h","0.005020%"
"2021-09-09 17:00:00","LTCUSD Perpetual","8h","0.003907%"
"2021-09-09 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-09 01:00:00","LTCUSD Perpetual","8h","0.001670%"
"2021-09-08 17:00:00","LTCUSD Perpetual","8h","0.009592%"
"2021-09-08 09:00:00","LTCUSD Perpetual","8h","0.001110%"
"2021-09-08 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-07 17:00:00","LTCUSD Perpetual","8h","0.029807%"
"2021-09-07 09:00:00","LTCUSD Perpetual","8h","0.026667%"
"2021-09-07 01:00:00","LTCUSD Perpetual","8h","0.038380%"
"2021-09-06 17:00:00","LTCUSD Perpetual","8h","0.027461%"
"2021-09-06 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-06 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-05 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-05 09:00:00","LTCUSD Perpetual","8h","0.017187%"
"2021-09-05 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-04 17:00:00","LTCUSD Perpetual","8h","0.014433%"
"2021-09-04 09:00:00","LTCUSD Perpetual","8h","0.028363%"
"2021-09-04 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-03 17:00:00","LTCUSD Perpetual","8h","0.022668%"
"2021-09-03 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-03 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-02 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-02 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-02 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-01 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-01 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-09-01 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-31 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-31 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-31 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-30 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-30 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-30 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-29 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-29 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-29 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-28 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-28 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-28 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-27 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-27 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-27 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-26 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-26 09:00:00","LTCUSD Perpetual","8h","0.018569%"
"2021-08-26 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-25 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-25 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-25 01:00:00","LTCUSD Perpetual","8h","0.020873%"
"2021-08-24 17:00:00","LTCUSD Perpetual","8h","0.014903%"
"2021-08-24 09:00:00","LTCUSD Perpetual","8h","0.015264%"
"2021-08-24 01:00:00","LTCUSD Perpetual","8h","0.016860%"
"2021-08-23 17:00:00","LTCUSD Perpetual","8h","0.019239%"
"2021-08-23 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-23 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-22 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-22 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-22 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-21 17:00:00","LTCUSD Perpetual","8h","0.019722%"
"2021-08-21 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-21 01:00:00","LTCUSD Perpetual","8h","0.011986%"
"2021-08-20 17:00:00","LTCUSD Perpetual","8h","0.015484%"
"2021-08-20 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-20 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-19 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-19 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-19 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-18 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-18 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-18 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-17 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-17 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-17 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-16 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-16 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-16 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-15 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-15 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-15 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-14 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-14 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-14 01:00:00","LTCUSD Perpetual","8h","0.023875%"
"2021-08-13 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-13 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-13 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-12 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-12 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-12 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-11 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-11 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-11 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-10 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-10 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-10 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-09 17:00:00","LTCUSD Perpetual","8h","0.008801%"
"2021-08-09 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-09 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-08 17:00:00","LTCUSD Perpetual","8h","0.005511%"
"2021-08-08 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-08 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-07 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-07 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-07 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-06 17:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-06 09:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-06 01:00:00","LTCUSD Perpetual","8h","0.010000%"
"2021-08-05 17:00:00","LTCUSD Perpetual","8h","0.010000%"
