"Time","Contracts","Funding Interval","Funding Rate"
"2022-05-30 01:00:00","MATICUSD Perpetual","8h","0.005449%"
"2022-05-29 17:00:00","MATICUSD Perpetual","8h","0.008699%"
"2022-05-29 09:00:00","MATICUSD Perpetual","8h","-0.004425%"
"2022-05-29 01:00:00","MATICUSD Perpetual","8h","-0.006342%"
"2022-05-28 17:00:00","MATICUSD Perpetual","8h","0.000137%"
"2022-05-28 09:00:00","MATICUSD Perpetual","8h","0.002459%"
"2022-05-28 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-27 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-27 09:00:00","MATICUSD Perpetual","8h","-0.003519%"
"2022-05-27 01:00:00","MATICUSD Perpetual","8h","-0.019716%"
"2022-05-26 17:00:00","MATICUSD Perpetual","8h","-0.016240%"
"2022-05-26 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-26 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-25 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-25 09:00:00","MATICUSD Perpetual","8h","-0.010823%"
"2022-05-25 01:00:00","MATICUSD Perpetual","8h","-0.012056%"
"2022-05-24 17:00:00","MATICUSD Perpetual","8h","-0.002182%"
"2022-05-24 09:00:00","MATICUSD Perpetual","8h","-0.045260%"
"2022-05-24 01:00:00","MATICUSD Perpetual","8h","-0.003977%"
"2022-05-23 17:00:00","MATICUSD Perpetual","8h","0.003526%"
"2022-05-23 09:00:00","MATICUSD Perpetual","8h","0.000087%"
"2022-05-23 01:00:00","MATICUSD Perpetual","8h","-0.010080%"
"2022-05-22 17:00:00","MATICUSD Perpetual","8h","0.001091%"
"2022-05-22 09:00:00","MATICUSD Perpetual","8h","0.009882%"
"2022-05-22 01:00:00","MATICUSD Perpetual","8h","0.002438%"
"2022-05-21 17:00:00","MATICUSD Perpetual","8h","-0.008267%"
"2022-05-21 09:00:00","MATICUSD Perpetual","8h","-0.016826%"
"2022-05-21 01:00:00","MATICUSD Perpetual","8h","-0.002913%"
"2022-05-20 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-20 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-20 01:00:00","MATICUSD Perpetual","8h","-0.005083%"
"2022-05-19 17:00:00","MATICUSD Perpetual","8h","-0.000379%"
"2022-05-19 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-19 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-18 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-18 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-18 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-17 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-17 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-17 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-16 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-16 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-16 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-15 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-15 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-15 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-14 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-14 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-14 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-13 17:00:00","MATICUSD Perpetual","8h","-0.032622%"
"2022-05-13 09:00:00","MATICUSD Perpetual","8h","-0.026535%"
"2022-05-13 01:00:00","MATICUSD Perpetual","8h","-0.290797%"
"2022-05-12 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-12 09:00:00","MATICUSD Perpetual","8h","-0.028382%"
"2022-05-12 01:00:00","MATICUSD Perpetual","8h","-0.025221%"
"2022-05-11 17:00:00","MATICUSD Perpetual","8h","-0.011533%"
"2022-05-11 09:00:00","MATICUSD Perpetual","8h","-0.036781%"
"2022-05-11 01:00:00","MATICUSD Perpetual","8h","-0.041323%"
"2022-05-10 17:00:00","MATICUSD Perpetual","8h","-0.023147%"
"2022-05-10 09:00:00","MATICUSD Perpetual","8h","-0.044627%"
"2022-05-10 01:00:00","MATICUSD Perpetual","8h","-0.010909%"
"2022-05-09 17:00:00","MATICUSD Perpetual","8h","0.008309%"
"2022-05-09 09:00:00","MATICUSD Perpetual","8h","0.005889%"
"2022-05-09 01:00:00","MATICUSD Perpetual","8h","-0.001061%"
"2022-05-08 17:00:00","MATICUSD Perpetual","8h","-0.003075%"
"2022-05-08 09:00:00","MATICUSD Perpetual","8h","-0.000864%"
"2022-05-08 01:00:00","MATICUSD Perpetual","8h","-0.001131%"
"2022-05-07 17:00:00","MATICUSD Perpetual","8h","0.007119%"
"2022-05-07 09:00:00","MATICUSD Perpetual","8h","-0.004960%"
"2022-05-07 01:00:00","MATICUSD Perpetual","8h","0.003947%"
"2022-05-06 17:00:00","MATICUSD Perpetual","8h","-0.012951%"
"2022-05-06 09:00:00","MATICUSD Perpetual","8h","-0.002054%"
"2022-05-06 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-05 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-05 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-05 01:00:00","MATICUSD Perpetual","8h","0.003738%"
"2022-05-04 17:00:00","MATICUSD Perpetual","8h","-0.003063%"
"2022-05-04 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-05-04 01:00:00","MATICUSD Perpetual","8h","0.002910%"
"2022-05-03 17:00:00","MATICUSD Perpetual","8h","-0.003261%"
"2022-05-03 09:00:00","MATICUSD Perpetual","8h","0.006567%"
"2022-05-03 01:00:00","MATICUSD Perpetual","8h","0.002986%"
"2022-05-02 17:00:00","MATICUSD Perpetual","8h","-0.004040%"
"2022-05-02 09:00:00","MATICUSD Perpetual","8h","-0.024883%"
"2022-05-02 01:00:00","MATICUSD Perpetual","8h","-0.054123%"
"2022-05-01 17:00:00","MATICUSD Perpetual","8h","-0.059221%"
"2022-05-01 09:00:00","MATICUSD Perpetual","8h","-0.046303%"
"2022-05-01 01:00:00","MATICUSD Perpetual","8h","-0.012788%"
"2022-04-30 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-30 09:00:00","MATICUSD Perpetual","8h","-0.010413%"
"2022-04-30 01:00:00","MATICUSD Perpetual","8h","0.008678%"
"2022-04-29 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-29 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-29 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-28 17:00:00","MATICUSD Perpetual","8h","0.007085%"
"2022-04-28 09:00:00","MATICUSD Perpetual","8h","-0.003017%"
"2022-04-28 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-27 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-27 09:00:00","MATICUSD Perpetual","8h","0.003409%"
"2022-04-27 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-26 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-26 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-26 01:00:00","MATICUSD Perpetual","8h","0.002635%"
"2022-04-25 17:00:00","MATICUSD Perpetual","8h","-0.000033%"
"2022-04-25 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-25 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-24 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-24 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-24 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-23 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-23 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-23 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-22 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-22 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-22 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-21 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-21 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-21 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-20 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-20 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-20 01:00:00","MATICUSD Perpetual","8h","0.008486%"
"2022-04-19 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-19 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-19 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-18 17:00:00","MATICUSD Perpetual","8h","-0.001498%"
"2022-04-18 09:00:00","MATICUSD Perpetual","8h","0.007956%"
"2022-04-18 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-17 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-17 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-17 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-16 17:00:00","MATICUSD Perpetual","8h","0.009075%"
"2022-04-16 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-16 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-15 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-15 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-15 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-14 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-14 09:00:00","MATICUSD Perpetual","8h","0.005691%"
"2022-04-14 01:00:00","MATICUSD Perpetual","8h","0.008771%"
"2022-04-13 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-13 09:00:00","MATICUSD Perpetual","8h","0.004913%"
"2022-04-13 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-12 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-12 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-12 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-11 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-11 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-11 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-10 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-10 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-10 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-09 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-09 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-09 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-08 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-08 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-08 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-07 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-07 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-07 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-06 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-06 09:00:00","MATICUSD Perpetual","8h","0.006127%"
"2022-04-06 01:00:00","MATICUSD Perpetual","8h","0.001200%"
"2022-04-05 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-05 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-05 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-04 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-04 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-04 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-03 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-03 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-03 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-02 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-04-02 09:00:00","MATICUSD Perpetual","8h","0.009856%"
"2022-04-02 01:00:00","MATICUSD Perpetual","8h","-0.010722%"
"2022-04-01 17:00:00","MATICUSD Perpetual","8h","0.009555%"
"2022-04-01 09:00:00","MATICUSD Perpetual","8h","0.005134%"
"2022-04-01 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-31 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-31 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-31 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-30 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-30 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-30 01:00:00","MATICUSD Perpetual","8h","0.009003%"
"2022-03-29 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-29 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-29 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-28 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-28 09:00:00","MATICUSD Perpetual","8h","0.009896%"
"2022-03-28 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-27 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-27 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-27 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-26 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-26 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-26 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-25 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-25 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-25 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-24 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-24 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-24 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-23 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-23 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-23 01:00:00","MATICUSD Perpetual","8h","0.009507%"
"2022-03-22 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-22 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-22 01:00:00","MATICUSD Perpetual","8h","0.007140%"
"2022-03-21 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-21 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-21 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-20 17:00:00","MATICUSD Perpetual","8h","0.002180%"
"2022-03-20 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-20 01:00:00","MATICUSD Perpetual","8h","0.005548%"
"2022-03-19 17:00:00","MATICUSD Perpetual","8h","-0.002155%"
"2022-03-19 09:00:00","MATICUSD Perpetual","8h","-0.000287%"
"2022-03-19 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-18 17:00:00","MATICUSD Perpetual","8h","0.008616%"
"2022-03-18 09:00:00","MATICUSD Perpetual","8h","0.005327%"
"2022-03-18 01:00:00","MATICUSD Perpetual","8h","0.000579%"
"2022-03-17 17:00:00","MATICUSD Perpetual","8h","0.000268%"
"2022-03-17 09:00:00","MATICUSD Perpetual","8h","0.000200%"
"2022-03-17 01:00:00","MATICUSD Perpetual","8h","-0.006527%"
"2022-03-16 17:00:00","MATICUSD Perpetual","8h","0.002366%"
"2022-03-16 09:00:00","MATICUSD Perpetual","8h","0.005872%"
"2022-03-16 01:00:00","MATICUSD Perpetual","8h","0.000603%"
"2022-03-15 17:00:00","MATICUSD Perpetual","8h","-0.003193%"
"2022-03-15 09:00:00","MATICUSD Perpetual","8h","0.007158%"
"2022-03-15 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-14 17:00:00","MATICUSD Perpetual","8h","0.003330%"
"2022-03-14 09:00:00","MATICUSD Perpetual","8h","0.001579%"
"2022-03-14 01:00:00","MATICUSD Perpetual","8h","-0.004371%"
"2022-03-13 17:00:00","MATICUSD Perpetual","8h","-0.011640%"
"2022-03-13 09:00:00","MATICUSD Perpetual","8h","-0.013607%"
"2022-03-13 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-12 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-12 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-12 01:00:00","MATICUSD Perpetual","8h","-0.004808%"
"2022-03-11 17:00:00","MATICUSD Perpetual","8h","0.004330%"
"2022-03-11 09:00:00","MATICUSD Perpetual","8h","-0.001997%"
"2022-03-11 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-10 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-10 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-10 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-09 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-09 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-09 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-08 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-08 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-08 01:00:00","MATICUSD Perpetual","8h","0.005538%"
"2022-03-07 17:00:00","MATICUSD Perpetual","8h","-0.010324%"
"2022-03-07 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-07 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-06 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-06 09:00:00","MATICUSD Perpetual","8h","-0.010008%"
"2022-03-06 01:00:00","MATICUSD Perpetual","8h","-0.001352%"
"2022-03-05 17:00:00","MATICUSD Perpetual","8h","0.001463%"
"2022-03-05 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-05 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-04 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-04 09:00:00","MATICUSD Perpetual","8h","0.004388%"
"2022-03-04 01:00:00","MATICUSD Perpetual","8h","-0.009769%"
"2022-03-03 17:00:00","MATICUSD Perpetual","8h","-0.003394%"
"2022-03-03 09:00:00","MATICUSD Perpetual","8h","0.003071%"
"2022-03-03 01:00:00","MATICUSD Perpetual","8h","0.006482%"
"2022-03-02 17:00:00","MATICUSD Perpetual","8h","-0.004178%"
"2022-03-02 09:00:00","MATICUSD Perpetual","8h","0.008423%"
"2022-03-02 01:00:00","MATICUSD Perpetual","8h","0.002101%"
"2022-03-01 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-03-01 09:00:00","MATICUSD Perpetual","8h","0.002578%"
"2022-03-01 01:00:00","MATICUSD Perpetual","8h","-0.008200%"
"2022-02-28 17:00:00","MATICUSD Perpetual","8h","-0.013421%"
"2022-02-28 09:00:00","MATICUSD Perpetual","8h","-0.009438%"
"2022-02-28 01:00:00","MATICUSD Perpetual","8h","-0.001021%"
"2022-02-27 17:00:00","MATICUSD Perpetual","8h","-0.000625%"
"2022-02-27 09:00:00","MATICUSD Perpetual","8h","0.004360%"
"2022-02-27 01:00:00","MATICUSD Perpetual","8h","-0.000247%"
"2022-02-26 17:00:00","MATICUSD Perpetual","8h","0.005023%"
"2022-02-26 09:00:00","MATICUSD Perpetual","8h","-0.016811%"
"2022-02-26 01:00:00","MATICUSD Perpetual","8h","-0.012879%"
"2022-02-25 17:00:00","MATICUSD Perpetual","8h","-0.017053%"
"2022-02-25 09:00:00","MATICUSD Perpetual","8h","-0.014702%"
"2022-02-25 01:00:00","MATICUSD Perpetual","8h","-0.044081%"
"2022-02-24 17:00:00","MATICUSD Perpetual","8h","-0.033913%"
"2022-02-24 09:00:00","MATICUSD Perpetual","8h","-0.002827%"
"2022-02-24 01:00:00","MATICUSD Perpetual","8h","-0.025133%"
"2022-02-23 17:00:00","MATICUSD Perpetual","8h","-0.046097%"
"2022-02-23 09:00:00","MATICUSD Perpetual","8h","-0.015899%"
"2022-02-23 01:00:00","MATICUSD Perpetual","8h","-0.036728%"
"2022-02-22 17:00:00","MATICUSD Perpetual","8h","-0.031908%"
"2022-02-22 09:00:00","MATICUSD Perpetual","8h","-0.024202%"
"2022-02-22 01:00:00","MATICUSD Perpetual","8h","-0.003258%"
"2022-02-21 17:00:00","MATICUSD Perpetual","8h","-0.026675%"
"2022-02-21 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-21 01:00:00","MATICUSD Perpetual","8h","0.007859%"
"2022-02-20 17:00:00","MATICUSD Perpetual","8h","-0.003245%"
"2022-02-20 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-20 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-19 17:00:00","MATICUSD Perpetual","8h","0.004270%"
"2022-02-19 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-19 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-18 17:00:00","MATICUSD Perpetual","8h","-0.003554%"
"2022-02-18 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-18 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-17 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-17 09:00:00","MATICUSD Perpetual","8h","0.003872%"
"2022-02-17 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-16 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-16 09:00:00","MATICUSD Perpetual","8h","0.009827%"
"2022-02-16 01:00:00","MATICUSD Perpetual","8h","-0.032557%"
"2022-02-15 17:00:00","MATICUSD Perpetual","8h","-0.023665%"
"2022-02-15 09:00:00","MATICUSD Perpetual","8h","-0.005966%"
"2022-02-15 01:00:00","MATICUSD Perpetual","8h","0.009880%"
"2022-02-14 17:00:00","MATICUSD Perpetual","8h","0.008428%"
"2022-02-14 09:00:00","MATICUSD Perpetual","8h","0.008282%"
"2022-02-14 01:00:00","MATICUSD Perpetual","8h","-0.011856%"
"2022-02-13 17:00:00","MATICUSD Perpetual","8h","-0.002338%"
"2022-02-13 09:00:00","MATICUSD Perpetual","8h","-0.005685%"
"2022-02-13 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-12 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-12 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-12 01:00:00","MATICUSD Perpetual","8h","-0.001200%"
"2022-02-11 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-11 09:00:00","MATICUSD Perpetual","8h","-0.014178%"
"2022-02-11 01:00:00","MATICUSD Perpetual","8h","-0.009422%"
"2022-02-10 17:00:00","MATICUSD Perpetual","8h","0.003111%"
"2022-02-10 09:00:00","MATICUSD Perpetual","8h","-0.027603%"
"2022-02-10 01:00:00","MATICUSD Perpetual","8h","-0.044862%"
"2022-02-09 17:00:00","MATICUSD Perpetual","8h","-0.003126%"
"2022-02-09 09:00:00","MATICUSD Perpetual","8h","-0.035664%"
"2022-02-09 01:00:00","MATICUSD Perpetual","8h","0.007600%"
"2022-02-08 17:00:00","MATICUSD Perpetual","8h","-0.010285%"
"2022-02-08 09:00:00","MATICUSD Perpetual","8h","-0.008255%"
"2022-02-08 01:00:00","MATICUSD Perpetual","8h","-0.025883%"
"2022-02-07 17:00:00","MATICUSD Perpetual","8h","-0.013737%"
"2022-02-07 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-07 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-06 17:00:00","MATICUSD Perpetual","8h","0.004827%"
"2022-02-06 09:00:00","MATICUSD Perpetual","8h","-0.008045%"
"2022-02-06 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-05 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-05 09:00:00","MATICUSD Perpetual","8h","0.008093%"
"2022-02-05 01:00:00","MATICUSD Perpetual","8h","-0.000437%"
"2022-02-04 17:00:00","MATICUSD Perpetual","8h","-0.029804%"
"2022-02-04 09:00:00","MATICUSD Perpetual","8h","-0.007155%"
"2022-02-04 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-03 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-03 09:00:00","MATICUSD Perpetual","8h","0.009224%"
"2022-02-03 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-02 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-02 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-02 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-01 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-02-01 09:00:00","MATICUSD Perpetual","8h","0.006084%"
"2022-02-01 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-01-31 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-01-31 09:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-01-31 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-01-30 17:00:00","MATICUSD Perpetual","8h","0.006495%"
"2022-01-30 09:00:00","MATICUSD Perpetual","8h","-0.026084%"
"2022-01-30 01:00:00","MATICUSD Perpetual","8h","-0.017556%"
"2022-01-29 17:00:00","MATICUSD Perpetual","8h","-0.001774%"
"2022-01-29 09:00:00","MATICUSD Perpetual","8h","-0.010849%"
"2022-01-29 01:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-01-28 17:00:00","MATICUSD Perpetual","8h","-0.017909%"
"2022-01-28 09:00:00","MATICUSD Perpetual","8h","-0.003433%"
"2022-01-28 01:00:00","MATICUSD Perpetual","8h","-0.017856%"
"2022-01-27 17:00:00","MATICUSD Perpetual","8h","0.002354%"
"2022-01-27 09:00:00","MATICUSD Perpetual","8h","0.006964%"
"2022-01-27 01:00:00","MATICUSD Perpetual","8h","-0.030247%"
"2022-01-26 17:00:00","MATICUSD Perpetual","8h","-0.022326%"
"2022-01-26 09:00:00","MATICUSD Perpetual","8h","0.009049%"
"2022-01-26 01:00:00","MATICUSD Perpetual","8h","-0.019210%"
"2022-01-25 17:00:00","MATICUSD Perpetual","8h","0.010000%"
"2022-01-25 09:00:00","MATICUSD Perpetual","8h","-0.040540%"
