"Time","Contracts","Funding Interval","Funding Rate"
"2022-11-17 01:00:00","SOLUSD Perpetual","2h","-0.018013%"
"2022-11-16 23:00:00","SOLUSD Perpetual","2h","-0.037718%"
"2022-11-16 21:00:00","SOLUSD Perpetual","2h","-0.075134%"
"2022-11-16 19:00:00","SOLUSD Perpetual","2h","-0.084972%"
"2022-11-16 17:00:00","SOLUSD Perpetual","2h","-0.067749%"
"2022-11-16 15:00:00","SOLUSD Perpetual","2h","-0.032776%"
"2022-11-16 13:00:00","SOLUSD Perpetual","2h","-0.108135%"
"2022-11-16 11:00:00","SOLUSD Perpetual","2h","-0.042026%"
"2022-11-16 09:00:00","SOLUSD Perpetual","2h","-0.077896%"
"2022-11-16 07:00:00","SOLUSD Perpetual","2h","-0.090376%"
"2022-11-16 05:00:00","SOLUSD Perpetual","2h","-0.065773%"
"2022-11-16 03:00:00","SOLUSD Perpetual","2h","-0.221756%"
"2022-11-16 01:00:00","SOLUSD Perpetual","2h","-0.065645%"
"2022-11-15 23:00:00","SOLUSD Perpetual","2h","-0.047558%"
"2022-11-15 21:00:00","SOLUSD Perpetual","2h","-0.054709%"
"2022-11-15 19:00:00","SOLUSD Perpetual","2h","-0.029032%"
"2022-11-15 17:00:00","SOLUSD Perpetual","2h","-0.004624%"
"2022-11-15 15:00:00","SOLUSD Perpetual","2h","-0.053741%"
"2022-11-15 13:00:00","SOLUSD Perpetual","2h","-0.058014%"
"2022-11-15 11:00:00","SOLUSD Perpetual","2h","0.002500%"
"2022-11-15 09:00:00","SOLUSD Perpetual","2h","0.002500%"
"2022-11-15 07:00:00","SOLUSD Perpetual","2h","-0.017373%"
"2022-11-15 05:00:00","SOLUSD Perpetual","2h","0.002500%"
"2022-11-15 03:00:00","SOLUSD Perpetual","2h","-0.187775%"
"2022-11-15 01:00:00","SOLUSD Perpetual","2h","-0.107829%"
"2022-11-14 23:00:00","SOLUSD Perpetual","2h","-0.007392%"
"2022-11-14 21:00:00","SOLUSD Perpetual","2h","-0.060512%"
"2022-11-14 19:00:00","SOLUSD Perpetual","2h","-0.046900%"
"2022-11-14 17:00:00","SOLUSD Perpetual","2h","0.001957%"
"2022-11-14 15:00:00","SOLUSD Perpetual","2h","-0.034460%"
"2022-11-14 13:00:00","SOLUSD Perpetual","2h","-0.457246%"
"2022-11-14 11:00:00","SOLUSD Perpetual","2h","-0.501308%"
"2022-11-14 09:00:00","SOLUSD Perpetual","2h","-0.153946%"
"2022-11-14 07:00:00","SOLUSD Perpetual","2h","-0.076079%"
"2022-11-14 05:00:00","SOLUSD Perpetual","2h","-0.026636%"
"2022-11-14 03:00:00","SOLUSD Perpetual","2h","-0.025257%"
"2022-11-14 01:00:00","SOLUSD Perpetual","2h","-0.020407%"
"2022-11-13 23:00:00","SOLUSD Perpetual","2h","-0.073806%"
"2022-11-13 21:00:00","SOLUSD Perpetual","2h","-0.089736%"
"2022-11-13 19:00:00","SOLUSD Perpetual","2h","-0.063474%"
"2022-11-13 17:00:00","SOLUSD Perpetual","2h","-0.124845%"
"2022-11-13 15:00:00","SOLUSD Perpetual","2h","0.002500%"
"2022-11-13 13:00:00","SOLUSD Perpetual","2h","-0.113808%"
"2022-11-13 11:00:00","SOLUSD Perpetual","2h","-0.036203%"
"2022-11-13 09:00:00","SOLUSD Perpetual","2h","0.002500%"
"2022-11-13 07:00:00","SOLUSD Perpetual","2h","-0.008436%"
"2022-11-13 05:00:00","SOLUSD Perpetual","2h","0.002500%"
"2022-11-13 03:00:00","SOLUSD Perpetual","2h","0.002500%"
"2022-11-13 01:00:00","SOLUSD Perpetual","2h","-0.015807%"
"2022-11-12 23:00:00","SOLUSD Perpetual","2h","-0.099203%"
"2022-11-12 21:00:00","SOLUSD Perpetual","2h","-0.143608%"
"2022-11-12 19:00:00","SOLUSD Perpetual","2h","-0.028484%"
"2022-11-12 17:00:00","SOLUSD Perpetual","2h","-0.051668%"
"2022-11-12 15:00:00","SOLUSD Perpetual","2h","-0.631338%"
"2022-11-12 13:00:00","SOLUSD Perpetual","2h","-0.165852%"
"2022-11-12 11:00:00","SOLUSD Perpetual","2h","-0.163940%"
"2022-11-12 09:00:00","SOLUSD Perpetual","2h","0.002500%"
"2022-11-12 07:00:00","SOLUSD Perpetual","2h","0.002500%"
"2022-11-12 05:00:00","SOLUSD Perpetual","2h","-0.186719%"
"2022-11-12 03:00:00","SOLUSD Perpetual","2h","-0.315739%"
"2022-11-12 01:00:00","SOLUSD Perpetual","2h","-1.345969%"
"2022-11-11 23:00:00","SOLUSD Perpetual","2h","-0.359900%"
"2022-11-11 21:00:00","SOLUSD Perpetual","2h","-0.349269%"
"2022-11-11 19:00:00","SOLUSD Perpetual","2h","-0.258816%"
"2022-11-11 17:00:00","SOLUSD Perpetual","2h","-0.279531%"
"2022-11-11 15:00:00","SOLUSD Perpetual","2h","-0.323604%"
"2022-11-11 13:00:00","SOLUSD Perpetual","2h","-0.135376%"
"2022-11-11 11:00:00","SOLUSD Perpetual","2h","-0.207205%"
"2022-11-11 09:00:00","SOLUSD Perpetual","2h","-0.021238%"
"2022-11-11 07:00:00","SOLUSD Perpetual","2h","-0.018073%"
"2022-11-11 05:00:00","SOLUSD Perpetual","2h","-1.227393%"
"2022-11-11 03:00:00","SOLUSD Perpetual","2h","-0.618471%"
"2022-11-11 01:00:00","SOLUSD Perpetual","2h","-0.104576%"
"2022-11-10 23:00:00","SOLUSD Perpetual","2h","0.250210%"
"2022-11-10 21:00:00","SOLUSD Perpetual","2h","-2.297272%"
"2022-11-10 19:00:00","SOLUSD Perpetual","2h","-1.982930%"
"2022-11-10 17:00:00","SOLUSD Perpetual","2h","-0.555314%"
"2022-11-10 15:00:00","SOLUSD Perpetual","2h","-2.500000%"
"2022-11-10 13:00:00","SOLUSD Perpetual","2h","-2.500000%"
"2022-11-10 09:00:00","SOLUSD Perpetual","4h","-2.500000%"
"2022-11-10 05:00:00","SOLUSD Perpetual","4h","-2.500000%"
"2022-11-10 01:00:00","SOLUSD Perpetual","8h","-2.500000%"
"2022-11-09 17:00:00","SOLUSD Perpetual","8h","-1.875000%"
"2022-11-09 09:00:00","SOLUSD Perpetual","8h","-1.512456%"
"2022-11-09 01:00:00","SOLUSD Perpetual","8h","-0.031539%"
"2022-11-08 17:00:00","SOLUSD Perpetual","8h","-0.063843%"
"2022-11-08 09:00:00","SOLUSD Perpetual","8h","-0.027374%"
"2022-11-08 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-11-07 17:00:00","SOLUSD Perpetual","8h","0.006173%"
"2022-11-07 09:00:00","SOLUSD Perpetual","8h","0.001593%"
"2022-11-07 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-11-06 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-11-06 09:00:00","SOLUSD Perpetual","8h","0.004667%"
"2022-11-06 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-11-05 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-11-05 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-11-05 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-11-04 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-11-04 09:00:00","SOLUSD Perpetual","8h","-0.000598%"
"2022-11-04 01:00:00","SOLUSD Perpetual","8h","-0.000580%"
"2022-11-03 17:00:00","SOLUSD Perpetual","8h","0.001601%"
"2022-11-03 09:00:00","SOLUSD Perpetual","8h","-0.013992%"
"2022-11-03 01:00:00","SOLUSD Perpetual","8h","0.002234%"
"2022-11-02 17:00:00","SOLUSD Perpetual","8h","-0.002805%"
"2022-11-02 09:00:00","SOLUSD Perpetual","8h","0.002112%"
"2022-11-02 01:00:00","SOLUSD Perpetual","8h","-0.006304%"
"2022-11-01 17:00:00","SOLUSD Perpetual","8h","-0.002004%"
"2022-11-01 09:00:00","SOLUSD Perpetual","8h","-0.005931%"
"2022-11-01 01:00:00","SOLUSD Perpetual","8h","0.003582%"
"2022-10-31 17:00:00","SOLUSD Perpetual","8h","0.003480%"
"2022-10-31 09:00:00","SOLUSD Perpetual","8h","0.009108%"
"2022-10-31 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-30 17:00:00","SOLUSD Perpetual","8h","0.000758%"
"2022-10-30 09:00:00","SOLUSD Perpetual","8h","-0.000629%"
"2022-10-30 01:00:00","SOLUSD Perpetual","8h","-0.000483%"
"2022-10-29 17:00:00","SOLUSD Perpetual","8h","-0.004655%"
"2022-10-29 09:00:00","SOLUSD Perpetual","8h","0.007522%"
"2022-10-29 01:00:00","SOLUSD Perpetual","8h","-0.005493%"
"2022-10-28 17:00:00","SOLUSD Perpetual","8h","-0.006778%"
"2022-10-28 09:00:00","SOLUSD Perpetual","8h","-0.004568%"
"2022-10-28 01:00:00","SOLUSD Perpetual","8h","-0.000848%"
"2022-10-27 17:00:00","SOLUSD Perpetual","8h","0.001599%"
"2022-10-27 09:00:00","SOLUSD Perpetual","8h","-0.004929%"
"2022-10-27 01:00:00","SOLUSD Perpetual","8h","-0.003919%"
"2022-10-26 17:00:00","SOLUSD Perpetual","8h","0.004327%"
"2022-10-26 09:00:00","SOLUSD Perpetual","8h","0.000425%"
"2022-10-26 01:00:00","SOLUSD Perpetual","8h","0.007253%"
"2022-10-25 17:00:00","SOLUSD Perpetual","8h","-0.001090%"
"2022-10-25 09:00:00","SOLUSD Perpetual","8h","0.003643%"
"2022-10-25 01:00:00","SOLUSD Perpetual","8h","-0.004751%"
"2022-10-24 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-24 09:00:00","SOLUSD Perpetual","8h","0.009986%"
"2022-10-24 01:00:00","SOLUSD Perpetual","8h","0.008719%"
"2022-10-23 17:00:00","SOLUSD Perpetual","8h","0.005480%"
"2022-10-23 09:00:00","SOLUSD Perpetual","8h","0.000141%"
"2022-10-23 01:00:00","SOLUSD Perpetual","8h","-0.007370%"
"2022-10-22 17:00:00","SOLUSD Perpetual","8h","0.001594%"
"2022-10-22 09:00:00","SOLUSD Perpetual","8h","-0.017051%"
"2022-10-22 01:00:00","SOLUSD Perpetual","8h","-0.003855%"
"2022-10-21 17:00:00","SOLUSD Perpetual","8h","0.004223%"
"2022-10-21 09:00:00","SOLUSD Perpetual","8h","0.007910%"
"2022-10-21 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-20 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-20 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-20 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-19 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-19 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-19 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-18 17:00:00","SOLUSD Perpetual","8h","0.006598%"
"2022-10-18 09:00:00","SOLUSD Perpetual","8h","0.000872%"
"2022-10-18 01:00:00","SOLUSD Perpetual","8h","0.000536%"
"2022-10-17 17:00:00","SOLUSD Perpetual","8h","0.002747%"
"2022-10-17 09:00:00","SOLUSD Perpetual","8h","-0.008131%"
"2022-10-17 01:00:00","SOLUSD Perpetual","8h","-0.008787%"
"2022-10-16 17:00:00","SOLUSD Perpetual","8h","-0.003521%"
"2022-10-16 09:00:00","SOLUSD Perpetual","8h","0.000941%"
"2022-10-16 01:00:00","SOLUSD Perpetual","8h","-0.003894%"
"2022-10-15 17:00:00","SOLUSD Perpetual","8h","0.000698%"
"2022-10-15 09:00:00","SOLUSD Perpetual","8h","0.000511%"
"2022-10-15 01:00:00","SOLUSD Perpetual","8h","0.003121%"
"2022-10-14 17:00:00","SOLUSD Perpetual","8h","0.008778%"
"2022-10-14 09:00:00","SOLUSD Perpetual","8h","-0.002940%"
"2022-10-14 01:00:00","SOLUSD Perpetual","8h","-0.012896%"
"2022-10-13 17:00:00","SOLUSD Perpetual","8h","0.006039%"
"2022-10-13 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-13 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-12 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-12 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-12 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-11 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-11 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-11 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-10 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-10 09:00:00","SOLUSD Perpetual","8h","0.006780%"
"2022-10-10 01:00:00","SOLUSD Perpetual","8h","0.005373%"
"2022-10-09 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-09 09:00:00","SOLUSD Perpetual","8h","0.001036%"
"2022-10-09 01:00:00","SOLUSD Perpetual","8h","0.006078%"
"2022-10-08 17:00:00","SOLUSD Perpetual","8h","0.008684%"
"2022-10-08 09:00:00","SOLUSD Perpetual","8h","0.007312%"
"2022-10-08 01:00:00","SOLUSD Perpetual","8h","-0.005637%"
"2022-10-07 17:00:00","SOLUSD Perpetual","8h","0.005708%"
"2022-10-07 09:00:00","SOLUSD Perpetual","8h","-0.003496%"
"2022-10-07 01:00:00","SOLUSD Perpetual","8h","-0.000446%"
"2022-10-06 17:00:00","SOLUSD Perpetual","8h","0.002418%"
"2022-10-06 09:00:00","SOLUSD Perpetual","8h","0.003867%"
"2022-10-06 01:00:00","SOLUSD Perpetual","8h","0.009654%"
"2022-10-05 17:00:00","SOLUSD Perpetual","8h","0.002983%"
"2022-10-05 09:00:00","SOLUSD Perpetual","8h","-0.004846%"
"2022-10-05 01:00:00","SOLUSD Perpetual","8h","-0.014207%"
"2022-10-04 17:00:00","SOLUSD Perpetual","8h","-0.003336%"
"2022-10-04 09:00:00","SOLUSD Perpetual","8h","-0.000607%"
"2022-10-04 01:00:00","SOLUSD Perpetual","8h","0.001433%"
"2022-10-03 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-10-03 09:00:00","SOLUSD Perpetual","8h","0.006528%"
"2022-10-03 01:00:00","SOLUSD Perpetual","8h","-0.001824%"
"2022-10-02 17:00:00","SOLUSD Perpetual","8h","-0.005514%"
"2022-10-02 09:00:00","SOLUSD Perpetual","8h","-0.006168%"
"2022-10-02 01:00:00","SOLUSD Perpetual","8h","-0.005869%"
"2022-10-01 17:00:00","SOLUSD Perpetual","8h","0.005201%"
"2022-10-01 09:00:00","SOLUSD Perpetual","8h","-0.000343%"
"2022-10-01 01:00:00","SOLUSD Perpetual","8h","0.004144%"
"2022-09-30 17:00:00","SOLUSD Perpetual","8h","0.001201%"
"2022-09-30 09:00:00","SOLUSD Perpetual","8h","0.009412%"
"2022-09-30 01:00:00","SOLUSD Perpetual","8h","0.005864%"
"2022-09-29 17:00:00","SOLUSD Perpetual","8h","0.000561%"
"2022-09-29 09:00:00","SOLUSD Perpetual","8h","-0.004749%"
"2022-09-29 01:00:00","SOLUSD Perpetual","8h","-0.004514%"
"2022-09-28 17:00:00","SOLUSD Perpetual","8h","0.003465%"
"2022-09-28 09:00:00","SOLUSD Perpetual","8h","0.001164%"
"2022-09-28 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-27 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-27 09:00:00","SOLUSD Perpetual","8h","0.007470%"
"2022-09-27 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-26 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-26 09:00:00","SOLUSD Perpetual","8h","0.007679%"
"2022-09-26 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-25 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-25 09:00:00","SOLUSD Perpetual","8h","0.002731%"
"2022-09-25 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-24 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-24 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-24 01:00:00","SOLUSD Perpetual","8h","0.007264%"
"2022-09-23 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-23 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-23 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-22 17:00:00","SOLUSD Perpetual","8h","-0.007010%"
"2022-09-22 09:00:00","SOLUSD Perpetual","8h","-0.014213%"
"2022-09-22 01:00:00","SOLUSD Perpetual","8h","0.003235%"
"2022-09-21 17:00:00","SOLUSD Perpetual","8h","-0.003951%"
"2022-09-21 09:00:00","SOLUSD Perpetual","8h","-0.001825%"
"2022-09-21 01:00:00","SOLUSD Perpetual","8h","0.008500%"
"2022-09-20 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-20 09:00:00","SOLUSD Perpetual","8h","0.009450%"
"2022-09-20 01:00:00","SOLUSD Perpetual","8h","0.000983%"
"2022-09-19 17:00:00","SOLUSD Perpetual","8h","0.003008%"
"2022-09-19 09:00:00","SOLUSD Perpetual","8h","-0.003137%"
"2022-09-19 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-18 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-18 09:00:00","SOLUSD Perpetual","8h","0.006948%"
"2022-09-18 01:00:00","SOLUSD Perpetual","8h","0.007031%"
"2022-09-17 17:00:00","SOLUSD Perpetual","8h","0.009930%"
"2022-09-17 09:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-17 01:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-16 17:00:00","SOLUSD Perpetual","8h","0.010000%"
"2022-09-16 09:00:00","SOLUSD Perpetual","8h","0.005457%"
"2022-09-16 01:00:00","SOLUSD Perpetual","8h","0.005165%"
"2022-09-15 17:00:00","SOLUSD Perpetual","8h","0.000900%"
"2022-09-15 09:00:00","SOLUSD Perpetual","8h","-0.007548%"
"2022-09-15 01:00:00","SOLUSD Perpetual","8h","-0.009811%"
"2022-09-14 17:00:00","SOLUSD Perpetual","8h","-0.007889%"
"2022-09-14 09:00:00","SOLUSD Perpetual","8h","-0.011667%"
"2022-09-14 01:00:00","SOLUSD Perpetual","8h","-0.002999%"
"2022-09-13 17:00:00","SOLUSD Perpetual","8h","0.010000%"
