"Time","Contracts","Funding Interval","Funding Rate"
"2022-12-01 09:00:00","ZILUSD Perpetual","8h","-0.102374%"
"2022-12-01 01:00:00","ZILUSD Perpetual","8h","-0.037954%"
"2022-11-30 17:00:00","ZILUSD Perpetual","8h","-0.026204%"
"2022-11-30 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-30 01:00:00","ZILUSD Perpetual","8h","-0.006953%"
"2022-11-29 17:00:00","ZILUSD Perpetual","8h","0.009081%"
"2022-11-29 09:00:00","ZILUSD Perpetual","8h","0.008313%"
"2022-11-29 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-28 17:00:00","ZILUSD Perpetual","8h","0.008742%"
"2022-11-28 09:00:00","ZILUSD Perpetual","8h","-0.023466%"
"2022-11-28 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-27 17:00:00","ZILUSD Perpetual","8h","-0.002397%"
"2022-11-27 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-27 01:00:00","ZILUSD Perpetual","8h","0.003461%"
"2022-11-26 17:00:00","ZILUSD Perpetual","8h","-0.014752%"
"2022-11-26 09:00:00","ZILUSD Perpetual","8h","-0.015164%"
"2022-11-26 01:00:00","ZILUSD Perpetual","8h","0.008986%"
"2022-11-25 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-25 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-25 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-24 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-24 09:00:00","ZILUSD Perpetual","8h","0.008258%"
"2022-11-24 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-23 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-23 09:00:00","ZILUSD Perpetual","8h","0.008284%"
"2022-11-23 01:00:00","ZILUSD Perpetual","8h","0.006865%"
"2022-11-22 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-22 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-22 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-21 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-21 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-21 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-20 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-20 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-20 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-19 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-19 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-19 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-18 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-18 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-18 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-17 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-17 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-17 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-16 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-16 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-16 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-15 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-15 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-15 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-14 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-14 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-14 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-13 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-13 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-13 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-12 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-12 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-12 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-11 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-11 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-11 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-10 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-10 09:00:00","ZILUSD Perpetual","8h","-0.004900%"
"2022-11-10 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-09 17:00:00","ZILUSD Perpetual","8h","-0.010554%"
"2022-11-09 09:00:00","ZILUSD Perpetual","8h","-0.006839%"
"2022-11-09 01:00:00","ZILUSD Perpetual","8h","0.004955%"
"2022-11-08 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-08 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-08 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-07 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-07 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-07 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-06 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-06 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-06 01:00:00","ZILUSD Perpetual","8h","-0.019546%"
"2022-11-05 17:00:00","ZILUSD Perpetual","8h","0.009542%"
"2022-11-05 09:00:00","ZILUSD Perpetual","8h","-0.001627%"
"2022-11-05 01:00:00","ZILUSD Perpetual","8h","0.001298%"
"2022-11-04 17:00:00","ZILUSD Perpetual","8h","0.006823%"
"2022-11-04 09:00:00","ZILUSD Perpetual","8h","0.008818%"
"2022-11-04 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-03 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-03 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-03 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-02 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-02 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-02 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-01 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-01 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-11-01 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-31 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-31 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-31 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-30 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-30 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-30 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-29 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-29 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-29 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-28 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-28 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-28 01:00:00","ZILUSD Perpetual","8h","0.003459%"
"2022-10-27 17:00:00","ZILUSD Perpetual","8h","-0.006271%"
"2022-10-27 09:00:00","ZILUSD Perpetual","8h","-0.009746%"
"2022-10-27 01:00:00","ZILUSD Perpetual","8h","0.004160%"
"2022-10-26 17:00:00","ZILUSD Perpetual","8h","0.007552%"
"2022-10-26 09:00:00","ZILUSD Perpetual","8h","0.008057%"
"2022-10-26 01:00:00","ZILUSD Perpetual","8h","0.005221%"
"2022-10-25 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-25 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-25 01:00:00","ZILUSD Perpetual","8h","-0.002378%"
"2022-10-24 17:00:00","ZILUSD Perpetual","8h","0.004704%"
"2022-10-24 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-24 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-23 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-23 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-23 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-22 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-22 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-22 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-21 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-21 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-21 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-20 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-20 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-20 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-19 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-19 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-19 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-18 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-18 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-18 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-17 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-17 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-17 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-16 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-16 09:00:00","ZILUSD Perpetual","8h","-0.001864%"
"2022-10-16 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-15 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-15 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-15 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-14 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-14 09:00:00","ZILUSD Perpetual","8h","-0.045819%"
"2022-10-14 01:00:00","ZILUSD Perpetual","8h","0.007141%"
"2022-10-13 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-13 09:00:00","ZILUSD Perpetual","8h","0.000708%"
"2022-10-13 01:00:00","ZILUSD Perpetual","8h","0.008045%"
"2022-10-12 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-12 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-12 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-11 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-11 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-11 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-10 17:00:00","ZILUSD Perpetual","8h","0.005526%"
"2022-10-10 09:00:00","ZILUSD Perpetual","8h","-0.007218%"
"2022-10-10 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-09 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-09 09:00:00","ZILUSD Perpetual","8h","-0.000879%"
"2022-10-09 01:00:00","ZILUSD Perpetual","8h","0.007930%"
"2022-10-08 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-08 09:00:00","ZILUSD Perpetual","8h","-0.021169%"
"2022-10-08 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-07 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-07 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-07 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-06 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-06 09:00:00","ZILUSD Perpetual","8h","0.001956%"
"2022-10-06 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-05 17:00:00","ZILUSD Perpetual","8h","0.007970%"
"2022-10-05 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-05 01:00:00","ZILUSD Perpetual","8h","0.004322%"
"2022-10-04 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-04 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-04 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-03 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-03 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-03 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-02 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-02 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-02 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-01 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-01 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-10-01 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-30 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-30 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-30 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-29 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-29 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-29 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-28 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-28 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-28 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-27 17:00:00","ZILUSD Perpetual","8h","0.008817%"
"2022-09-27 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-27 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-26 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-26 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-26 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-25 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-25 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-25 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-24 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-24 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-24 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-23 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-23 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-23 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-22 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-22 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-22 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-21 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-21 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-21 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-20 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-20 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-20 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-19 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-19 09:00:00","ZILUSD Perpetual","8h","0.005376%"
"2022-09-19 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-18 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-18 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-18 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-17 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-17 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-17 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-16 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-16 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-16 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-15 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-15 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-15 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-14 17:00:00","ZILUSD Perpetual","8h","0.021053%"
"2022-09-14 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-14 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-13 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-13 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-13 01:00:00","ZILUSD Perpetual","8h","0.006909%"
"2022-09-12 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-12 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-12 01:00:00","ZILUSD Perpetual","8h","0.009101%"
"2022-09-11 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-11 09:00:00","ZILUSD Perpetual","8h","-0.000431%"
"2022-09-11 01:00:00","ZILUSD Perpetual","8h","0.008244%"
"2022-09-10 17:00:00","ZILUSD Perpetual","8h","-0.015384%"
"2022-09-10 09:00:00","ZILUSD Perpetual","8h","-0.002213%"
"2022-09-10 01:00:00","ZILUSD Perpetual","8h","-0.126449%"
"2022-09-09 17:00:00","ZILUSD Perpetual","8h","-0.033003%"
"2022-09-09 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-09 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-08 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-08 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-08 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-07 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-07 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-07 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-06 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-06 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-06 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-05 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-05 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-05 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-04 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-04 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-04 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-03 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-03 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-03 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-02 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-02 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-02 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-01 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-09-01 09:00:00","ZILUSD Perpetual","8h","0.008703%"
"2022-09-01 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-31 17:00:00","ZILUSD Perpetual","8h","-0.030901%"
"2022-08-31 09:00:00","ZILUSD Perpetual","8h","0.001969%"
"2022-08-31 01:00:00","ZILUSD Perpetual","8h","-0.001180%"
"2022-08-30 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-30 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-30 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-29 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-29 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-29 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-28 17:00:00","ZILUSD Perpetual","8h","0.004360%"
"2022-08-28 09:00:00","ZILUSD Perpetual","8h","-0.013690%"
"2022-08-28 01:00:00","ZILUSD Perpetual","8h","-0.016277%"
"2022-08-27 17:00:00","ZILUSD Perpetual","8h","-0.049640%"
"2022-08-27 09:00:00","ZILUSD Perpetual","8h","-0.051685%"
"2022-08-27 01:00:00","ZILUSD Perpetual","8h","-0.054357%"
"2022-08-26 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-26 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-26 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-25 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-25 09:00:00","ZILUSD Perpetual","8h","-0.000408%"
"2022-08-25 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-24 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-24 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-24 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-23 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-23 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-23 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-22 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-22 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-22 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-21 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-21 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-21 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-20 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-20 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-20 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-19 17:00:00","ZILUSD Perpetual","8h","0.001050%"
"2022-08-19 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-19 01:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-18 17:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-18 09:00:00","ZILUSD Perpetual","8h","0.010000%"
"2022-08-18 01:00:00","ZILUSD Perpetual","8h","0.010000%"
