"Time","Contracts","Funding Interval","Funding Rate"
"2022-12-04 17:00:00","AXSUSD Perpetual","8h","-0.023548%"
"2022-12-04 09:00:00","AXSUSD Perpetual","8h","-0.061119%"
"2022-12-04 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-12-03 17:00:00","AXSUSD Perpetual","8h","-0.014232%"
"2022-12-03 09:00:00","AXSUSD Perpetual","8h","-0.005939%"
"2022-12-03 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-12-02 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-12-02 09:00:00","AXSUSD Perpetual","8h","0.004388%"
"2022-12-02 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-12-01 17:00:00","AXSUSD Perpetual","8h","-0.003481%"
"2022-12-01 09:00:00","AXSUSD Perpetual","8h","-0.005909%"
"2022-12-01 01:00:00","AXSUSD Perpetual","8h","-0.003329%"
"2022-11-30 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-30 09:00:00","AXSUSD Perpetual","8h","-0.001214%"
"2022-11-30 01:00:00","AXSUSD Perpetual","8h","0.000082%"
"2022-11-29 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-29 09:00:00","AXSUSD Perpetual","8h","-0.009195%"
"2022-11-29 01:00:00","AXSUSD Perpetual","8h","-0.011702%"
"2022-11-28 17:00:00","AXSUSD Perpetual","8h","-0.014341%"
"2022-11-28 09:00:00","AXSUSD Perpetual","8h","-0.000831%"
"2022-11-28 01:00:00","AXSUSD Perpetual","8h","0.006841%"
"2022-11-27 17:00:00","AXSUSD Perpetual","8h","-0.015580%"
"2022-11-27 09:00:00","AXSUSD Perpetual","8h","-0.040394%"
"2022-11-27 01:00:00","AXSUSD Perpetual","8h","-0.026268%"
"2022-11-26 17:00:00","AXSUSD Perpetual","8h","-0.032039%"
"2022-11-26 09:00:00","AXSUSD Perpetual","8h","-0.028716%"
"2022-11-26 01:00:00","AXSUSD Perpetual","8h","-0.015678%"
"2022-11-25 17:00:00","AXSUSD Perpetual","8h","-0.020589%"
"2022-11-25 09:00:00","AXSUSD Perpetual","8h","-0.004813%"
"2022-11-25 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-24 17:00:00","AXSUSD Perpetual","8h","-0.006951%"
"2022-11-24 09:00:00","AXSUSD Perpetual","8h","0.006826%"
"2022-11-24 01:00:00","AXSUSD Perpetual","8h","0.002976%"
"2022-11-23 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-23 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-23 01:00:00","AXSUSD Perpetual","8h","-0.002089%"
"2022-11-22 17:00:00","AXSUSD Perpetual","8h","-0.015861%"
"2022-11-22 09:00:00","AXSUSD Perpetual","8h","0.008636%"
"2022-11-22 01:00:00","AXSUSD Perpetual","8h","-0.000963%"
"2022-11-21 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-21 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-21 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-20 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-20 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-20 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-19 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-19 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-19 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-18 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-18 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-18 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-17 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-17 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-17 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-16 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-16 09:00:00","AXSUSD Perpetual","8h","0.005971%"
"2022-11-16 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-15 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-15 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-15 01:00:00","AXSUSD Perpetual","8h","-0.011142%"
"2022-11-14 17:00:00","AXSUSD Perpetual","8h","-0.081497%"
"2022-11-14 09:00:00","AXSUSD Perpetual","8h","-0.034018%"
"2022-11-14 01:00:00","AXSUSD Perpetual","8h","-0.246960%"
"2022-11-13 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-13 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-13 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-12 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-12 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-12 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-11 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-11 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-11 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-10 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-10 09:00:00","AXSUSD Perpetual","8h","-0.003531%"
"2022-11-10 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-09 17:00:00","AXSUSD Perpetual","8h","-0.049602%"
"2022-11-09 09:00:00","AXSUSD Perpetual","8h","-0.134676%"
"2022-11-09 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-08 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-08 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-08 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-07 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-07 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-07 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-06 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-06 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-06 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-05 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-05 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-05 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-04 17:00:00","AXSUSD Perpetual","8h","0.001894%"
"2022-11-04 09:00:00","AXSUSD Perpetual","8h","0.009493%"
"2022-11-04 01:00:00","AXSUSD Perpetual","8h","-0.020033%"
"2022-11-03 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-03 09:00:00","AXSUSD Perpetual","8h","-0.056015%"
"2022-11-03 01:00:00","AXSUSD Perpetual","8h","-0.006863%"
"2022-11-02 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-11-02 09:00:00","AXSUSD Perpetual","8h","-0.036794%"
"2022-11-02 01:00:00","AXSUSD Perpetual","8h","-0.004499%"
"2022-11-01 17:00:00","AXSUSD Perpetual","8h","0.006235%"
"2022-11-01 09:00:00","AXSUSD Perpetual","8h","0.003482%"
"2022-11-01 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-10-31 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-10-31 09:00:00","AXSUSD Perpetual","8h","-0.017803%"
"2022-10-31 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-10-30 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-10-30 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-10-30 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-10-29 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-10-29 09:00:00","AXSUSD Perpetual","8h","-0.005664%"
"2022-10-29 01:00:00","AXSUSD Perpetual","8h","-0.001552%"
"2022-10-28 17:00:00","AXSUSD Perpetual","8h","-0.006479%"
"2022-10-28 09:00:00","AXSUSD Perpetual","8h","-0.009576%"
"2022-10-28 01:00:00","AXSUSD Perpetual","8h","-0.012010%"
"2022-10-27 17:00:00","AXSUSD Perpetual","8h","-0.018713%"
"2022-10-27 09:00:00","AXSUSD Perpetual","8h","-0.035629%"
"2022-10-27 01:00:00","AXSUSD Perpetual","8h","-0.053700%"
"2022-10-26 17:00:00","AXSUSD Perpetual","8h","-0.019017%"
"2022-10-26 09:00:00","AXSUSD Perpetual","8h","-0.057664%"
"2022-10-26 01:00:00","AXSUSD Perpetual","8h","-0.060280%"
"2022-10-25 17:00:00","AXSUSD Perpetual","8h","-0.091096%"
"2022-10-25 09:00:00","AXSUSD Perpetual","8h","-0.140156%"
"2022-10-25 01:00:00","AXSUSD Perpetual","8h","-0.083232%"
"2022-10-24 17:00:00","AXSUSD Perpetual","8h","-0.023052%"
"2022-10-24 09:00:00","AXSUSD Perpetual","8h","-0.051415%"
"2022-10-24 01:00:00","AXSUSD Perpetual","8h","-0.007823%"
"2022-10-23 17:00:00","AXSUSD Perpetual","8h","-0.084842%"
"2022-10-23 09:00:00","AXSUSD Perpetual","8h","-0.035565%"
"2022-10-23 01:00:00","AXSUSD Perpetual","8h","-0.037220%"
"2022-10-22 17:00:00","AXSUSD Perpetual","8h","-0.010492%"
"2022-10-22 09:00:00","AXSUSD Perpetual","8h","-0.130278%"
"2022-10-22 01:00:00","AXSUSD Perpetual","8h","-0.082557%"
"2022-10-21 17:00:00","AXSUSD Perpetual","8h","-0.085378%"
"2022-10-21 09:00:00","AXSUSD Perpetual","8h","-0.095199%"
"2022-10-21 01:00:00","AXSUSD Perpetual","8h","-0.037826%"
"2022-10-20 17:00:00","AXSUSD Perpetual","8h","-0.039801%"
"2022-10-20 09:00:00","AXSUSD Perpetual","8h","-0.067530%"
"2022-10-20 01:00:00","AXSUSD Perpetual","8h","-0.023995%"
"2022-10-19 17:00:00","AXSUSD Perpetual","8h","-0.021594%"
"2022-10-19 09:00:00","AXSUSD Perpetual","8h","-0.009227%"
"2022-10-19 01:00:00","AXSUSD Perpetual","8h","-0.031806%"
"2022-10-18 17:00:00","AXSUSD Perpetual","8h","-0.056227%"
"2022-10-18 09:00:00","AXSUSD Perpetual","8h","-0.030249%"
"2022-10-18 01:00:00","AXSUSD Perpetual","8h","-0.007073%"
"2022-10-17 17:00:00","AXSUSD Perpetual","8h","-0.047725%"
"2022-10-17 09:00:00","AXSUSD Perpetual","8h","-0.056807%"
"2022-10-17 01:00:00","AXSUSD Perpetual","8h","-0.057559%"
"2022-10-16 17:00:00","AXSUSD Perpetual","8h","-0.024099%"
"2022-10-16 09:00:00","AXSUSD Perpetual","8h","-0.041647%"
"2022-10-16 01:00:00","AXSUSD Perpetual","8h","-0.029483%"
"2022-10-15 17:00:00","AXSUSD Perpetual","8h","-0.034165%"
"2022-10-15 09:00:00","AXSUSD Perpetual","8h","-0.050861%"
"2022-10-15 01:00:00","AXSUSD Perpetual","8h","-0.058687%"
"2022-10-14 17:00:00","AXSUSD Perpetual","8h","-0.052239%"
"2022-10-14 09:00:00","AXSUSD Perpetual","8h","-0.045877%"
"2022-10-14 01:00:00","AXSUSD Perpetual","8h","-0.081216%"
"2022-10-13 17:00:00","AXSUSD Perpetual","8h","-0.047901%"
"2022-10-13 09:00:00","AXSUSD Perpetual","8h","-0.038431%"
"2022-10-13 01:00:00","AXSUSD Perpetual","8h","-0.022658%"
"2022-10-12 17:00:00","AXSUSD Perpetual","8h","-0.025134%"
"2022-10-12 09:00:00","AXSUSD Perpetual","8h","-0.014860%"
"2022-10-12 01:00:00","AXSUSD Perpetual","8h","-0.025449%"
"2022-10-11 17:00:00","AXSUSD Perpetual","8h","-0.016162%"
"2022-10-11 09:00:00","AXSUSD Perpetual","8h","-0.020795%"
"2022-10-11 01:00:00","AXSUSD Perpetual","8h","-0.002040%"
"2022-10-10 17:00:00","AXSUSD Perpetual","8h","-0.023629%"
"2022-10-10 09:00:00","AXSUSD Perpetual","8h","-0.018496%"
"2022-10-10 01:00:00","AXSUSD Perpetual","8h","-0.002808%"
"2022-10-09 17:00:00","AXSUSD Perpetual","8h","0.008002%"
"2022-10-09 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-10-09 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-10-08 17:00:00","AXSUSD Perpetual","8h","-0.003052%"
"2022-10-08 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-10-08 01:00:00","AXSUSD Perpetual","8h","0.006893%"
"2022-10-07 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-10-07 09:00:00","AXSUSD Perpetual","8h","-0.013976%"
"2022-10-07 01:00:00","AXSUSD Perpetual","8h","-0.057517%"
"2022-10-06 17:00:00","AXSUSD Perpetual","8h","-0.036696%"
"2022-10-06 09:00:00","AXSUSD Perpetual","8h","-0.002080%"
"2022-10-06 01:00:00","AXSUSD Perpetual","8h","-0.015038%"
"2022-10-05 17:00:00","AXSUSD Perpetual","8h","-0.042692%"
"2022-10-05 09:00:00","AXSUSD Perpetual","8h","-0.050291%"
"2022-10-05 01:00:00","AXSUSD Perpetual","8h","-0.032632%"
"2022-10-04 17:00:00","AXSUSD Perpetual","8h","-0.047126%"
"2022-10-04 09:00:00","AXSUSD Perpetual","8h","-0.001010%"
"2022-10-04 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-10-03 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-10-03 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-10-03 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-10-02 17:00:00","AXSUSD Perpetual","8h","-0.020074%"
"2022-10-02 09:00:00","AXSUSD Perpetual","8h","-0.001556%"
"2022-10-02 01:00:00","AXSUSD Perpetual","8h","-0.034115%"
"2022-10-01 17:00:00","AXSUSD Perpetual","8h","-0.034723%"
"2022-10-01 09:00:00","AXSUSD Perpetual","8h","0.006083%"
"2022-10-01 01:00:00","AXSUSD Perpetual","8h","-0.056871%"
"2022-09-30 17:00:00","AXSUSD Perpetual","8h","-0.027255%"
"2022-09-30 09:00:00","AXSUSD Perpetual","8h","-0.036513%"
"2022-09-30 01:00:00","AXSUSD Perpetual","8h","0.002688%"
"2022-09-29 17:00:00","AXSUSD Perpetual","8h","-0.034578%"
"2022-09-29 09:00:00","AXSUSD Perpetual","8h","-0.033305%"
"2022-09-29 01:00:00","AXSUSD Perpetual","8h","-0.000216%"
"2022-09-28 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-09-28 09:00:00","AXSUSD Perpetual","8h","0.007904%"
"2022-09-28 01:00:00","AXSUSD Perpetual","8h","-0.028799%"
"2022-09-27 17:00:00","AXSUSD Perpetual","8h","-0.031088%"
"2022-09-27 09:00:00","AXSUSD Perpetual","8h","-0.010216%"
"2022-09-27 01:00:00","AXSUSD Perpetual","8h","-0.012520%"
"2022-09-26 17:00:00","AXSUSD Perpetual","8h","-0.005476%"
"2022-09-26 09:00:00","AXSUSD Perpetual","8h","-0.000344%"
"2022-09-26 01:00:00","AXSUSD Perpetual","8h","-0.002144%"
"2022-09-25 17:00:00","AXSUSD Perpetual","8h","0.008958%"
"2022-09-25 09:00:00","AXSUSD Perpetual","8h","-0.025222%"
"2022-09-25 01:00:00","AXSUSD Perpetual","8h","-0.016482%"
"2022-09-24 17:00:00","AXSUSD Perpetual","8h","-0.039612%"
"2022-09-24 09:00:00","AXSUSD Perpetual","8h","-0.067216%"
"2022-09-24 01:00:00","AXSUSD Perpetual","8h","-0.022961%"
"2022-09-23 17:00:00","AXSUSD Perpetual","8h","-0.038179%"
"2022-09-23 09:00:00","AXSUSD Perpetual","8h","-0.026765%"
"2022-09-23 01:00:00","AXSUSD Perpetual","8h","-0.014259%"
"2022-09-22 17:00:00","AXSUSD Perpetual","8h","0.005945%"
"2022-09-22 09:00:00","AXSUSD Perpetual","8h","-0.055461%"
"2022-09-22 01:00:00","AXSUSD Perpetual","8h","-0.038442%"
"2022-09-21 17:00:00","AXSUSD Perpetual","8h","-0.048999%"
"2022-09-21 09:00:00","AXSUSD Perpetual","8h","-0.053597%"
"2022-09-21 01:00:00","AXSUSD Perpetual","8h","-0.056022%"
"2022-09-20 17:00:00","AXSUSD Perpetual","8h","-0.042240%"
"2022-09-20 09:00:00","AXSUSD Perpetual","8h","-0.057248%"
"2022-09-20 01:00:00","AXSUSD Perpetual","8h","-0.046552%"
"2022-09-19 17:00:00","AXSUSD Perpetual","8h","-0.044944%"
"2022-09-19 09:00:00","AXSUSD Perpetual","8h","-0.067460%"
"2022-09-19 01:00:00","AXSUSD Perpetual","8h","-0.016262%"
"2022-09-18 17:00:00","AXSUSD Perpetual","8h","-0.070932%"
"2022-09-18 09:00:00","AXSUSD Perpetual","8h","-0.016383%"
"2022-09-18 01:00:00","AXSUSD Perpetual","8h","-0.041985%"
"2022-09-17 17:00:00","AXSUSD Perpetual","8h","-0.018208%"
"2022-09-17 09:00:00","AXSUSD Perpetual","8h","-0.052325%"
"2022-09-17 01:00:00","AXSUSD Perpetual","8h","-0.009942%"
"2022-09-16 17:00:00","AXSUSD Perpetual","8h","-0.016585%"
"2022-09-16 09:00:00","AXSUSD Perpetual","8h","-0.026276%"
"2022-09-16 01:00:00","AXSUSD Perpetual","8h","-0.009261%"
"2022-09-15 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-09-15 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-09-15 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-09-14 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-09-14 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-09-14 01:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-09-13 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-09-13 09:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-09-13 01:00:00","AXSUSD Perpetual","8h","-0.036776%"
"2022-09-12 17:00:00","AXSUSD Perpetual","8h","0.010000%"
"2022-09-12 09:00:00","AXSUSD Perpetual","8h","-0.026277%"
"2022-09-12 01:00:00","AXSUSD Perpetual","8h","-0.034912%"
"2022-09-11 17:00:00","AXSUSD Perpetual","8h","-0.060889%"
"2022-09-11 09:00:00","AXSUSD Perpetual","8h","-0.055819%"
"2022-09-11 01:00:00","AXSUSD Perpetual","8h","-0.027737%"
"2022-09-10 17:00:00","AXSUSD Perpetual","8h","-0.026244%"
"2022-09-10 09:00:00","AXSUSD Perpetual","8h","-0.038783%"
"2022-09-10 01:00:00","AXSUSD Perpetual","8h","-0.054618%"
"2022-09-09 17:00:00","AXSUSD Perpetual","8h","-0.029339%"
"2022-09-09 09:00:00","AXSUSD Perpetual","8h","-0.015306%"
"2022-09-09 01:00:00","AXSUSD Perpetual","8h","-0.023588%"
"2022-09-08 17:00:00","AXSUSD Perpetual","8h","-0.050891%"
"2022-09-08 09:00:00","AXSUSD Perpetual","8h","-0.089643%"
"2022-09-08 01:00:00","AXSUSD Perpetual","8h","-0.036938%"
"2022-09-07 17:00:00","AXSUSD Perpetual","8h","-0.008596%"
"2022-09-07 09:00:00","AXSUSD Perpetual","8h","-0.007304%"
"2022-09-07 01:00:00","AXSUSD Perpetual","8h","-0.028869%"
"2022-09-06 17:00:00","AXSUSD Perpetual","8h","-0.024251%"
"2022-09-06 09:00:00","AXSUSD Perpetual","8h","-0.003688%"
"2022-09-06 01:00:00","AXSUSD Perpetual","8h","0.001667%"
"2022-09-05 17:00:00","AXSUSD Perpetual","8h","-0.021804%"
"2022-09-05 09:00:00","AXSUSD Perpetual","8h","-0.015177%"
"2022-09-05 01:00:00","AXSUSD Perpetual","8h","-0.007978%"
"2022-09-04 17:00:00","AXSUSD Perpetual","8h","-0.023121%"
"2022-09-04 09:00:00","AXSUSD Perpetual","8h","-0.076673%"
"2022-09-04 01:00:00","AXSUSD Perpetual","8h","-0.105248%"
"2022-09-03 17:00:00","AXSUSD Perpetual","8h","-0.057688%"
"2022-09-03 09:00:00","AXSUSD Perpetual","8h","-0.013879%"
"2022-09-03 01:00:00","AXSUSD Perpetual","8h","-0.042018%"
"2022-09-02 17:00:00","AXSUSD Perpetual","8h","-0.047351%"
"2022-09-02 09:00:00","AXSUSD Perpetual","8h","-0.044455%"
"2022-09-02 01:00:00","AXSUSD Perpetual","8h","-0.020680%"
"2022-09-01 17:00:00","AXSUSD Perpetual","8h","-0.024690%"
"2022-09-01 09:00:00","AXSUSD Perpetual","8h","-0.030528%"
"2022-09-01 01:00:00","AXSUSD Perpetual","8h","-0.042986%"
"2022-08-31 17:00:00","AXSUSD Perpetual","8h","-0.064339%"
"2022-08-31 09:00:00","AXSUSD Perpetual","8h","-0.031282%"
"2022-08-31 01:00:00","AXSUSD Perpetual","8h","-0.042262%"
"2022-08-30 17:00:00","AXSUSD Perpetual","8h","-0.035895%"
"2022-08-30 09:00:00","AXSUSD Perpetual","8h","-0.019922%"
"2022-08-30 01:00:00","AXSUSD Perpetual","8h","-0.033357%"
"2022-08-29 17:00:00","AXSUSD Perpetual","8h","-0.003774%"
"2022-08-29 09:00:00","AXSUSD Perpetual","8h","-0.040820%"
"2022-08-29 01:00:00","AXSUSD Perpetual","8h","-0.042410%"
"2022-08-28 17:00:00","AXSUSD Perpetual","8h","-0.030281%"
"2022-08-28 09:00:00","AXSUSD Perpetual","8h","-0.039127%"
"2022-08-28 01:00:00","AXSUSD Perpetual","8h","-0.013412%"
"2022-08-27 17:00:00","AXSUSD Perpetual","8h","-0.025188%"
"2022-08-27 09:00:00","AXSUSD Perpetual","8h","-0.019604%"
"2022-08-27 01:00:00","AXSUSD Perpetual","8h","-0.026578%"
"2022-08-26 17:00:00","AXSUSD Perpetual","8h","-0.034563%"
"2022-08-26 09:00:00","AXSUSD Perpetual","8h","-0.019005%"
"2022-08-26 01:00:00","AXSUSD Perpetual","8h","-0.032494%"
"2022-08-25 17:00:00","AXSUSD Perpetual","8h","-0.019512%"
"2022-08-25 09:00:00","AXSUSD Perpetual","8h","-0.037908%"
"2022-08-25 01:00:00","AXSUSD Perpetual","8h","-0.031798%"
"2022-08-24 17:00:00","AXSUSD Perpetual","8h","-0.033482%"
"2022-08-24 09:00:00","AXSUSD Perpetual","8h","-0.029116%"
"2022-08-24 01:00:00","AXSUSD Perpetual","8h","-0.016202%"
"2022-08-23 17:00:00","AXSUSD Perpetual","8h","-0.040913%"
"2022-08-23 09:00:00","AXSUSD Perpetual","8h","-0.016027%"
"2022-08-23 01:00:00","AXSUSD Perpetual","8h","-0.012868%"
"2022-08-22 17:00:00","AXSUSD Perpetual","8h","-0.017337%"
"2022-08-22 09:00:00","AXSUSD Perpetual","8h","-0.030135%"
"2022-08-22 01:00:00","AXSUSD Perpetual","8h","-0.027566%"
"2022-08-21 17:00:00","AXSUSD Perpetual","8h","-0.019572%"
"2022-08-21 09:00:00","AXSUSD Perpetual","8h","-0.027366%"
"2022-08-21 01:00:00","AXSUSD Perpetual","8h","-0.048718%"
"2022-08-20 17:00:00","AXSUSD Perpetual","8h","-0.033949%"
"2022-08-20 09:00:00","AXSUSD Perpetual","8h","-0.019717%"
"2022-08-20 01:00:00","AXSUSD Perpetual","8h","-0.051627%"
