"Time","Contracts","Funding Interval","Funding Rate"
"2022-05-12 09:00:00","TRXUSD Perpetual","8h","-0.019975%"
"2022-05-12 01:00:00","TRXUSD Perpetual","8h","-0.330957%"
"2022-05-11 17:00:00","TRXUSD Perpetual","8h","-0.032666%"
"2022-05-11 09:00:00","TRXUSD Perpetual","8h","-0.026341%"
"2022-05-11 01:00:00","TRXUSD Perpetual","8h","-0.006660%"
"2022-05-10 17:00:00","TRXUSD Perpetual","8h","-0.013957%"
"2022-05-10 09:00:00","TRXUSD Perpetual","8h","-0.029910%"
"2022-05-10 01:00:00","TRXUSD Perpetual","8h","-0.012934%"
"2022-05-09 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-05-09 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-05-09 01:00:00","TRXUSD Perpetual","8h","0.003693%"
"2022-05-08 17:00:00","TRXUSD Perpetual","8h","0.005613%"
"2022-05-08 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-05-08 01:00:00","TRXUSD Perpetual","8h","0.001705%"
"2022-05-07 17:00:00","TRXUSD Perpetual","8h","0.002116%"
"2022-05-07 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-05-07 01:00:00","TRXUSD Perpetual","8h","0.006273%"
"2022-05-06 17:00:00","TRXUSD Perpetual","8h","-0.003958%"
"2022-05-06 09:00:00","TRXUSD Perpetual","8h","-0.008581%"
"2022-05-06 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-05-05 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-05-05 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-05-05 01:00:00","TRXUSD Perpetual","8h","-0.003960%"
"2022-05-04 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-05-04 09:00:00","TRXUSD Perpetual","8h","0.009072%"
"2022-05-04 01:00:00","TRXUSD Perpetual","8h","0.004472%"
"2022-05-03 17:00:00","TRXUSD Perpetual","8h","0.001993%"
"2022-05-03 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-05-03 01:00:00","TRXUSD Perpetual","8h","-0.000481%"
"2022-05-02 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-05-02 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-05-02 01:00:00","TRXUSD Perpetual","8h","0.006442%"
"2022-05-01 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-05-01 09:00:00","TRXUSD Perpetual","8h","0.008174%"
"2022-05-01 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-30 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-30 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-30 01:00:00","TRXUSD Perpetual","8h","-0.005534%"
"2022-04-29 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-29 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-29 01:00:00","TRXUSD Perpetual","8h","0.008593%"
"2022-04-28 17:00:00","TRXUSD Perpetual","8h","0.009073%"
"2022-04-28 09:00:00","TRXUSD Perpetual","8h","0.006836%"
"2022-04-28 01:00:00","TRXUSD Perpetual","8h","0.008671%"
"2022-04-27 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-27 09:00:00","TRXUSD Perpetual","8h","0.003465%"
"2022-04-27 01:00:00","TRXUSD Perpetual","8h","-0.008590%"
"2022-04-26 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-26 09:00:00","TRXUSD Perpetual","8h","0.005759%"
"2022-04-26 01:00:00","TRXUSD Perpetual","8h","-0.000453%"
"2022-04-25 17:00:00","TRXUSD Perpetual","8h","-0.000845%"
"2022-04-25 09:00:00","TRXUSD Perpetual","8h","-0.005765%"
"2022-04-25 01:00:00","TRXUSD Perpetual","8h","-0.014786%"
"2022-04-24 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-24 09:00:00","TRXUSD Perpetual","8h","0.007883%"
"2022-04-24 01:00:00","TRXUSD Perpetual","8h","-0.003126%"
"2022-04-23 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-23 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-23 01:00:00","TRXUSD Perpetual","8h","-0.002867%"
"2022-04-22 17:00:00","TRXUSD Perpetual","8h","0.004117%"
"2022-04-22 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-22 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-21 17:00:00","TRXUSD Perpetual","8h","0.008610%"
"2022-04-21 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-21 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-20 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-20 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-20 01:00:00","TRXUSD Perpetual","8h","0.005016%"
"2022-04-19 17:00:00","TRXUSD Perpetual","8h","-0.001563%"
"2022-04-19 09:00:00","TRXUSD Perpetual","8h","-0.004116%"
"2022-04-19 01:00:00","TRXUSD Perpetual","8h","0.008511%"
"2022-04-18 17:00:00","TRXUSD Perpetual","8h","-0.007521%"
"2022-04-18 09:00:00","TRXUSD Perpetual","8h","-0.003830%"
"2022-04-18 01:00:00","TRXUSD Perpetual","8h","-0.006687%"
"2022-04-17 17:00:00","TRXUSD Perpetual","8h","-0.000677%"
"2022-04-17 09:00:00","TRXUSD Perpetual","8h","0.004140%"
"2022-04-17 01:00:00","TRXUSD Perpetual","8h","0.000037%"
"2022-04-16 17:00:00","TRXUSD Perpetual","8h","-0.006930%"
"2022-04-16 09:00:00","TRXUSD Perpetual","8h","0.005383%"
"2022-04-16 01:00:00","TRXUSD Perpetual","8h","-0.019590%"
"2022-04-15 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-15 09:00:00","TRXUSD Perpetual","8h","-0.001557%"
"2022-04-15 01:00:00","TRXUSD Perpetual","8h","-0.001340%"
"2022-04-14 17:00:00","TRXUSD Perpetual","8h","0.006273%"
"2022-04-14 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-14 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-13 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-13 09:00:00","TRXUSD Perpetual","8h","0.004753%"
"2022-04-13 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-12 17:00:00","TRXUSD Perpetual","8h","-0.000263%"
"2022-04-12 09:00:00","TRXUSD Perpetual","8h","-0.008995%"
"2022-04-12 01:00:00","TRXUSD Perpetual","8h","0.008548%"
"2022-04-11 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-11 09:00:00","TRXUSD Perpetual","8h","0.005262%"
"2022-04-11 01:00:00","TRXUSD Perpetual","8h","0.008078%"
"2022-04-10 17:00:00","TRXUSD Perpetual","8h","0.005353%"
"2022-04-10 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-10 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-09 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-09 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-09 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-08 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-08 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-08 01:00:00","TRXUSD Perpetual","8h","-0.008833%"
"2022-04-07 17:00:00","TRXUSD Perpetual","8h","-0.006828%"
"2022-04-07 09:00:00","TRXUSD Perpetual","8h","-0.004158%"
"2022-04-07 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-06 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-06 09:00:00","TRXUSD Perpetual","8h","0.005425%"
"2022-04-06 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-05 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-05 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-05 01:00:00","TRXUSD Perpetual","8h","-0.002177%"
"2022-04-04 17:00:00","TRXUSD Perpetual","8h","-0.002093%"
"2022-04-04 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-04 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-03 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-03 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-03 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-02 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-02 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-02 01:00:00","TRXUSD Perpetual","8h","0.007951%"
"2022-04-01 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-01 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-04-01 01:00:00","TRXUSD Perpetual","8h","0.005750%"
"2022-03-31 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-31 09:00:00","TRXUSD Perpetual","8h","0.004960%"
"2022-03-31 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-30 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-30 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-30 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-29 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-29 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-29 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-28 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-28 09:00:00","TRXUSD Perpetual","8h","0.003049%"
"2022-03-28 01:00:00","TRXUSD Perpetual","8h","0.009614%"
"2022-03-27 17:00:00","TRXUSD Perpetual","8h","0.008883%"
"2022-03-27 09:00:00","TRXUSD Perpetual","8h","0.006444%"
"2022-03-27 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-26 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-26 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-26 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-25 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-25 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-25 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-24 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-24 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-24 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-23 17:00:00","TRXUSD Perpetual","8h","0.001059%"
"2022-03-23 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-23 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-22 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-22 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-22 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-21 17:00:00","TRXUSD Perpetual","8h","0.007993%"
"2022-03-21 09:00:00","TRXUSD Perpetual","8h","0.005450%"
"2022-03-21 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-20 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-20 09:00:00","TRXUSD Perpetual","8h","0.009358%"
"2022-03-20 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-19 17:00:00","TRXUSD Perpetual","8h","0.005386%"
"2022-03-19 09:00:00","TRXUSD Perpetual","8h","0.004698%"
"2022-03-19 01:00:00","TRXUSD Perpetual","8h","0.007190%"
"2022-03-18 17:00:00","TRXUSD Perpetual","8h","0.008401%"
"2022-03-18 09:00:00","TRXUSD Perpetual","8h","-0.002652%"
"2022-03-18 01:00:00","TRXUSD Perpetual","8h","0.006365%"
"2022-03-17 17:00:00","TRXUSD Perpetual","8h","0.000394%"
"2022-03-17 09:00:00","TRXUSD Perpetual","8h","0.005954%"
"2022-03-17 01:00:00","TRXUSD Perpetual","8h","-0.003120%"
"2022-03-16 17:00:00","TRXUSD Perpetual","8h","0.007686%"
"2022-03-16 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-16 01:00:00","TRXUSD Perpetual","8h","0.004537%"
"2022-03-15 17:00:00","TRXUSD Perpetual","8h","-0.013018%"
"2022-03-15 09:00:00","TRXUSD Perpetual","8h","-0.011970%"
"2022-03-15 01:00:00","TRXUSD Perpetual","8h","0.004392%"
"2022-03-14 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-14 09:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-14 01:00:00","TRXUSD Perpetual","8h","-0.004278%"
"2022-03-13 17:00:00","TRXUSD Perpetual","8h","0.009297%"
"2022-03-13 09:00:00","TRXUSD Perpetual","8h","0.008776%"
"2022-03-13 01:00:00","TRXUSD Perpetual","8h","0.000774%"
"2022-03-12 17:00:00","TRXUSD Perpetual","8h","0.003232%"
"2022-03-12 09:00:00","TRXUSD Perpetual","8h","-0.002654%"
"2022-03-12 01:00:00","TRXUSD Perpetual","8h","-0.013906%"
"2022-03-11 17:00:00","TRXUSD Perpetual","8h","-0.032508%"
"2022-03-11 09:00:00","TRXUSD Perpetual","8h","-0.019846%"
"2022-03-11 01:00:00","TRXUSD Perpetual","8h","-0.042445%"
"2022-03-10 17:00:00","TRXUSD Perpetual","8h","-0.034576%"
"2022-03-10 09:00:00","TRXUSD Perpetual","8h","-0.005505%"
"2022-03-10 01:00:00","TRXUSD Perpetual","8h","0.000042%"
"2022-03-09 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-09 09:00:00","TRXUSD Perpetual","8h","-0.000001%"
"2022-03-09 01:00:00","TRXUSD Perpetual","8h","0.003622%"
"2022-03-08 17:00:00","TRXUSD Perpetual","8h","0.005262%"
"2022-03-08 09:00:00","TRXUSD Perpetual","8h","-0.009146%"
"2022-03-08 01:00:00","TRXUSD Perpetual","8h","-0.001189%"
"2022-03-07 17:00:00","TRXUSD Perpetual","8h","-0.019580%"
"2022-03-07 09:00:00","TRXUSD Perpetual","8h","-0.022540%"
"2022-03-07 01:00:00","TRXUSD Perpetual","8h","-0.023034%"
"2022-03-06 17:00:00","TRXUSD Perpetual","8h","-0.002921%"
"2022-03-06 09:00:00","TRXUSD Perpetual","8h","-0.010294%"
"2022-03-06 01:00:00","TRXUSD Perpetual","8h","-0.021188%"
"2022-03-05 17:00:00","TRXUSD Perpetual","8h","-0.002390%"
"2022-03-05 09:00:00","TRXUSD Perpetual","8h","-0.003009%"
"2022-03-05 01:00:00","TRXUSD Perpetual","8h","-0.021909%"
"2022-03-04 17:00:00","TRXUSD Perpetual","8h","-0.011172%"
"2022-03-04 09:00:00","TRXUSD Perpetual","8h","-0.013118%"
"2022-03-04 01:00:00","TRXUSD Perpetual","8h","-0.026582%"
"2022-03-03 17:00:00","TRXUSD Perpetual","8h","-0.001791%"
"2022-03-03 09:00:00","TRXUSD Perpetual","8h","-0.001110%"
"2022-03-03 01:00:00","TRXUSD Perpetual","8h","-0.006866%"
"2022-03-02 17:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-02 09:00:00","TRXUSD Perpetual","8h","0.000077%"
"2022-03-02 01:00:00","TRXUSD Perpetual","8h","0.010000%"
"2022-03-01 17:00:00","TRXUSD Perpetual","8h","-0.001756%"
"2022-03-01 09:00:00","TRXUSD Perpetual","8h","0.005694%"
"2022-03-01 01:00:00","TRXUSD Perpetual","8h","-0.019797%"
"2022-02-28 17:00:00","TRXUSD Perpetual","8h","-0.017290%"
"2022-02-28 09:00:00","TRXUSD Perpetual","8h","-0.028118%"
"2022-02-28 01:00:00","TRXUSD Perpetual","8h","-0.022286%"
"2022-02-27 17:00:00","TRXUSD Perpetual","8h","-0.006582%"
