"Time","Contracts","Funding Interval","Funding Rate"
"2022-02-15 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-14 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-14 09:00:00","NEARUSD Perpetual","8h","-0.012914%"
"2022-02-14 01:00:00","NEARUSD Perpetual","8h","0.009775%"
"2022-02-13 17:00:00","NEARUSD Perpetual","8h","-0.006096%"
"2022-02-13 09:00:00","NEARUSD Perpetual","8h","-0.003908%"
"2022-02-13 01:00:00","NEARUSD Perpetual","8h","0.009552%"
"2022-02-12 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-12 09:00:00","NEARUSD Perpetual","8h","-0.009486%"
"2022-02-12 01:00:00","NEARUSD Perpetual","8h","0.001421%"
"2022-02-11 17:00:00","NEARUSD Perpetual","8h","-0.016951%"
"2022-02-11 09:00:00","NEARUSD Perpetual","8h","-0.015952%"
"2022-02-11 01:00:00","NEARUSD Perpetual","8h","-0.021041%"
"2022-02-10 17:00:00","NEARUSD Perpetual","8h","0.002493%"
"2022-02-10 09:00:00","NEARUSD Perpetual","8h","-0.010852%"
"2022-02-10 01:00:00","NEARUSD Perpetual","8h","-0.008114%"
"2022-02-09 17:00:00","NEARUSD Perpetual","8h","0.007734%"
"2022-02-09 09:00:00","NEARUSD Perpetual","8h","-0.011352%"
"2022-02-09 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-08 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-08 09:00:00","NEARUSD Perpetual","8h","-0.002632%"
"2022-02-08 01:00:00","NEARUSD Perpetual","8h","0.009108%"
"2022-02-07 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-07 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-07 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-06 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-06 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-06 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-05 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-05 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-05 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-04 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-04 09:00:00","NEARUSD Perpetual","8h","-0.005862%"
"2022-02-04 01:00:00","NEARUSD Perpetual","8h","0.006554%"
"2022-02-03 17:00:00","NEARUSD Perpetual","8h","0.005167%"
"2022-02-03 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-03 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-02 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-02 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-02 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-01 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-01 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-02-01 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-31 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-31 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-31 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-30 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-30 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-30 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-29 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-29 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-29 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-28 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-28 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-28 01:00:00","NEARUSD Perpetual","8h","-0.002359%"
"2022-01-27 17:00:00","NEARUSD Perpetual","8h","0.002092%"
"2022-01-27 09:00:00","NEARUSD Perpetual","8h","-0.003038%"
"2022-01-27 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-26 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-26 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-26 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-25 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-25 09:00:00","NEARUSD Perpetual","8h","0.003855%"
"2022-01-25 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-24 17:00:00","NEARUSD Perpetual","8h","0.007176%"
"2022-01-24 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-24 01:00:00","NEARUSD Perpetual","8h","0.009484%"
"2022-01-23 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-23 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-23 01:00:00","NEARUSD Perpetual","8h","0.001078%"
"2022-01-22 17:00:00","NEARUSD Perpetual","8h","-0.275120%"
"2022-01-22 09:00:00","NEARUSD Perpetual","8h","-0.000609%"
"2022-01-22 01:00:00","NEARUSD Perpetual","8h","-0.000378%"
"2022-01-21 17:00:00","NEARUSD Perpetual","8h","0.007333%"
"2022-01-21 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-21 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-20 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-20 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-20 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-19 17:00:00","NEARUSD Perpetual","8h","-0.006613%"
"2022-01-19 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-19 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-18 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-18 09:00:00","NEARUSD Perpetual","8h","0.001762%"
"2022-01-18 01:00:00","NEARUSD Perpetual","8h","-0.001894%"
"2022-01-17 17:00:00","NEARUSD Perpetual","8h","-0.002624%"
"2022-01-17 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-17 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-16 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-16 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-16 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-15 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-15 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-15 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-14 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-14 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-14 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-13 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-13 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-13 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-12 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-12 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-12 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-11 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-11 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-11 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-10 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-10 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-10 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-09 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-09 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-09 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-08 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-08 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-08 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-07 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-07 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-07 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-06 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-06 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-06 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-05 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-05 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-05 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-04 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-04 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-04 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-03 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-03 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-03 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-02 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-02 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-02 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-01 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-01 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2022-01-01 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-31 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-31 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-31 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-30 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-30 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-30 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-29 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-29 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-29 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-28 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-28 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-28 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-27 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-27 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-27 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-26 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-26 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-26 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-25 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-25 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-25 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-24 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-24 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-24 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-23 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-23 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-23 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-22 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-22 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-22 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-21 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-21 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-21 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-20 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-20 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-20 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-19 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-19 09:00:00","NEARUSD Perpetual","8h","-0.005060%"
"2021-12-19 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-18 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-18 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-18 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-17 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-17 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-17 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-16 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-16 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-16 01:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-15 17:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-15 09:00:00","NEARUSD Perpetual","8h","0.010000%"
"2021-12-15 01:00:00","NEARUSD Perpetual","8h","0.010000%"
