"Time","Contracts","Funding Interval","Funding Rate"
"2021-09-29 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-28 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-28 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-28 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-27 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-27 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-27 01:00:00","FILUSD Perpetual","8h","-0.015722%"
"2021-09-26 17:00:00","FILUSD Perpetual","8h","-0.024322%"
"2021-09-26 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-26 01:00:00","FILUSD Perpetual","8h","0.009906%"
"2021-09-25 17:00:00","FILUSD Perpetual","8h","-0.020799%"
"2021-09-25 09:00:00","FILUSD Perpetual","8h","-0.045735%"
"2021-09-25 01:00:00","FILUSD Perpetual","8h","-0.033356%"
"2021-09-24 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-24 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-24 01:00:00","FILUSD Perpetual","8h","0.008334%"
"2021-09-23 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-23 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-23 01:00:00","FILUSD Perpetual","8h","0.003212%"
"2021-09-22 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-22 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-22 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-21 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-21 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-21 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-20 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-20 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-20 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-19 17:00:00","FILUSD Perpetual","8h","0.010612%"
"2021-09-19 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-19 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-18 17:00:00","FILUSD Perpetual","8h","0.022557%"
"2021-09-18 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-18 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-17 17:00:00","FILUSD Perpetual","8h","0.010745%"
"2021-09-17 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-17 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-16 17:00:00","FILUSD Perpetual","8h","0.029058%"
"2021-09-16 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-16 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-15 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-15 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-15 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-14 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-14 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-14 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-13 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-13 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-13 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-12 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-12 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-12 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-11 17:00:00","FILUSD Perpetual","8h","0.016730%"
"2021-09-11 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-11 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-10 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-10 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-10 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-09 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-09 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-09 01:00:00","FILUSD Perpetual","8h","-0.005552%"
"2021-09-08 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-08 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-08 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-09-07 17:00:00","FILUSD Perpetual","8h","0.061535%"
"2021-09-07 09:00:00","FILUSD Perpetual","8h","0.110195%"
"2021-09-07 01:00:00","FILUSD Perpetual","8h","0.104213%"
"2021-09-06 17:00:00","FILUSD Perpetual","8h","0.074425%"
"2021-09-06 09:00:00","FILUSD Perpetual","8h","0.097987%"
"2021-09-06 01:00:00","FILUSD Perpetual","8h","0.074096%"
"2021-09-05 17:00:00","FILUSD Perpetual","8h","0.079301%"
"2021-09-05 09:00:00","FILUSD Perpetual","8h","0.010171%"
"2021-09-05 01:00:00","FILUSD Perpetual","8h","0.030112%"
"2021-09-04 17:00:00","FILUSD Perpetual","8h","0.057405%"
"2021-09-04 09:00:00","FILUSD Perpetual","8h","0.052218%"
"2021-09-04 01:00:00","FILUSD Perpetual","8h","0.019715%"
"2021-09-03 17:00:00","FILUSD Perpetual","8h","0.051650%"
"2021-09-03 09:00:00","FILUSD Perpetual","8h","0.025474%"
"2021-09-03 01:00:00","FILUSD Perpetual","8h","0.035094%"
"2021-09-02 17:00:00","FILUSD Perpetual","8h","0.069746%"
"2021-09-02 09:00:00","FILUSD Perpetual","8h","0.033106%"
"2021-09-02 01:00:00","FILUSD Perpetual","8h","0.022973%"
"2021-09-01 17:00:00","FILUSD Perpetual","8h","0.038185%"
"2021-09-01 09:00:00","FILUSD Perpetual","8h","0.017957%"
"2021-09-01 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-31 17:00:00","FILUSD Perpetual","8h","0.039486%"
"2021-08-31 09:00:00","FILUSD Perpetual","8h","0.036689%"
"2021-08-31 01:00:00","FILUSD Perpetual","8h","0.049484%"
"2021-08-30 17:00:00","FILUSD Perpetual","8h","0.053301%"
"2021-08-30 09:00:00","FILUSD Perpetual","8h","0.020775%"
"2021-08-30 01:00:00","FILUSD Perpetual","8h","0.028364%"
"2021-08-29 17:00:00","FILUSD Perpetual","8h","0.014752%"
"2021-08-29 09:00:00","FILUSD Perpetual","8h","0.031145%"
"2021-08-29 01:00:00","FILUSD Perpetual","8h","0.011127%"
"2021-08-28 17:00:00","FILUSD Perpetual","8h","0.021299%"
"2021-08-28 09:00:00","FILUSD Perpetual","8h","0.031890%"
"2021-08-28 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-27 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-27 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-27 01:00:00","FILUSD Perpetual","8h","0.010791%"
"2021-08-26 17:00:00","FILUSD Perpetual","8h","0.040374%"
"2021-08-26 09:00:00","FILUSD Perpetual","8h","0.034069%"
"2021-08-26 01:00:00","FILUSD Perpetual","8h","0.042481%"
"2021-08-25 17:00:00","FILUSD Perpetual","8h","0.039052%"
"2021-08-25 09:00:00","FILUSD Perpetual","8h","0.064165%"
"2021-08-25 01:00:00","FILUSD Perpetual","8h","0.077358%"
"2021-08-24 17:00:00","FILUSD Perpetual","8h","0.075145%"
"2021-08-24 09:00:00","FILUSD Perpetual","8h","0.073229%"
"2021-08-24 01:00:00","FILUSD Perpetual","8h","0.063706%"
"2021-08-23 17:00:00","FILUSD Perpetual","8h","0.040018%"
"2021-08-23 09:00:00","FILUSD Perpetual","8h","0.031619%"
"2021-08-23 01:00:00","FILUSD Perpetual","8h","0.049468%"
"2021-08-22 17:00:00","FILUSD Perpetual","8h","0.036451%"
"2021-08-22 09:00:00","FILUSD Perpetual","8h","0.016235%"
"2021-08-22 01:00:00","FILUSD Perpetual","8h","0.020130%"
"2021-08-21 17:00:00","FILUSD Perpetual","8h","0.065827%"
"2021-08-21 09:00:00","FILUSD Perpetual","8h","0.033238%"
"2021-08-21 01:00:00","FILUSD Perpetual","8h","0.040126%"
"2021-08-20 17:00:00","FILUSD Perpetual","8h","0.038634%"
"2021-08-20 09:00:00","FILUSD Perpetual","8h","0.049631%"
"2021-08-20 01:00:00","FILUSD Perpetual","8h","0.023285%"
"2021-08-19 17:00:00","FILUSD Perpetual","8h","0.018052%"
"2021-08-19 09:00:00","FILUSD Perpetual","8h","0.013527%"
"2021-08-19 01:00:00","FILUSD Perpetual","8h","0.023698%"
"2021-08-18 17:00:00","FILUSD Perpetual","8h","0.034555%"
"2021-08-18 09:00:00","FILUSD Perpetual","8h","0.032613%"
"2021-08-18 01:00:00","FILUSD Perpetual","8h","0.030370%"
"2021-08-17 17:00:00","FILUSD Perpetual","8h","0.018079%"
"2021-08-17 09:00:00","FILUSD Perpetual","8h","0.010758%"
"2021-08-17 01:00:00","FILUSD Perpetual","8h","0.020041%"
"2021-08-16 17:00:00","FILUSD Perpetual","8h","0.040610%"
"2021-08-16 09:00:00","FILUSD Perpetual","8h","0.042325%"
"2021-08-16 01:00:00","FILUSD Perpetual","8h","0.022937%"
"2021-08-15 17:00:00","FILUSD Perpetual","8h","0.026112%"
"2021-08-15 09:00:00","FILUSD Perpetual","8h","0.027989%"
"2021-08-15 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-14 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-14 09:00:00","FILUSD Perpetual","8h","0.023442%"
"2021-08-14 01:00:00","FILUSD Perpetual","8h","0.029398%"
"2021-08-13 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-13 09:00:00","FILUSD Perpetual","8h","0.011343%"
"2021-08-13 01:00:00","FILUSD Perpetual","8h","0.026420%"
"2021-08-12 17:00:00","FILUSD Perpetual","8h","0.048217%"
"2021-08-12 09:00:00","FILUSD Perpetual","8h","0.024276%"
"2021-08-12 01:00:00","FILUSD Perpetual","8h","0.041703%"
"2021-08-11 17:00:00","FILUSD Perpetual","8h","0.035325%"
"2021-08-11 09:00:00","FILUSD Perpetual","8h","0.032911%"
"2021-08-11 01:00:00","FILUSD Perpetual","8h","0.027892%"
"2021-08-10 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-10 09:00:00","FILUSD Perpetual","8h","0.016435%"
"2021-08-10 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-09 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-09 09:00:00","FILUSD Perpetual","8h","0.021019%"
"2021-08-09 01:00:00","FILUSD Perpetual","8h","0.010607%"
"2021-08-08 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-08 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-08 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-07 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-07 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-07 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-06 17:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-06 09:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-06 01:00:00","FILUSD Perpetual","8h","0.010000%"
"2021-08-05 17:00:00","FILUSD Perpetual","8h","0.018002%"
