"Time","Contracts","Funding Interval","Funding Rate"
"2022-02-22 01:00:00","SANDUSD Perpetual","8h","-0.005066%"
"2022-02-21 17:00:00","SANDUSD Perpetual","8h","-0.008937%"
"2022-02-21 09:00:00","SANDUSD Perpetual","8h","-0.003262%"
"2022-02-21 01:00:00","SANDUSD Perpetual","8h","-0.001739%"
"2022-02-20 17:00:00","SANDUSD Perpetual","8h","0.000883%"
"2022-02-20 09:00:00","SANDUSD Perpetual","8h","0.006810%"
"2022-02-20 01:00:00","SANDUSD Perpetual","8h","0.005533%"
"2022-02-19 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-02-19 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-02-19 01:00:00","SANDUSD Perpetual","8h","-0.000562%"
"2022-02-18 17:00:00","SANDUSD Perpetual","8h","-0.006823%"
"2022-02-18 09:00:00","SANDUSD Perpetual","8h","-0.002212%"
"2022-02-18 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-02-17 17:00:00","SANDUSD Perpetual","8h","-0.003480%"
"2022-02-17 09:00:00","SANDUSD Perpetual","8h","-0.013809%"
"2022-02-17 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-02-16 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-02-16 09:00:00","SANDUSD Perpetual","8h","0.008480%"
"2022-02-16 01:00:00","SANDUSD Perpetual","8h","0.007626%"
"2022-02-15 17:00:00","SANDUSD Perpetual","8h","-0.009558%"
"2022-02-15 09:00:00","SANDUSD Perpetual","8h","0.000598%"
"2022-02-15 01:00:00","SANDUSD Perpetual","8h","0.003570%"
"2022-02-14 17:00:00","SANDUSD Perpetual","8h","0.004711%"
"2022-02-14 09:00:00","SANDUSD Perpetual","8h","-0.034415%"
"2022-02-14 01:00:00","SANDUSD Perpetual","8h","-0.016796%"
"2022-02-13 17:00:00","SANDUSD Perpetual","8h","-0.013996%"
"2022-02-13 09:00:00","SANDUSD Perpetual","8h","-0.004232%"
"2022-02-13 01:00:00","SANDUSD Perpetual","8h","0.008803%"
"2022-02-12 17:00:00","SANDUSD Perpetual","8h","0.005213%"
"2022-02-12 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-02-12 01:00:00","SANDUSD Perpetual","8h","0.005097%"
"2022-02-11 17:00:00","SANDUSD Perpetual","8h","0.004421%"
"2022-02-11 09:00:00","SANDUSD Perpetual","8h","-0.030947%"
"2022-02-11 01:00:00","SANDUSD Perpetual","8h","-0.014653%"
"2022-02-10 17:00:00","SANDUSD Perpetual","8h","-0.011175%"
"2022-02-10 09:00:00","SANDUSD Perpetual","8h","0.008888%"
"2022-02-10 01:00:00","SANDUSD Perpetual","8h","-0.004938%"
"2022-02-09 17:00:00","SANDUSD Perpetual","8h","0.002111%"
"2022-02-09 09:00:00","SANDUSD Perpetual","8h","0.008486%"
"2022-02-09 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-02-08 17:00:00","SANDUSD Perpetual","8h","-0.002905%"
"2022-02-08 09:00:00","SANDUSD Perpetual","8h","0.002177%"
"2022-02-08 01:00:00","SANDUSD Perpetual","8h","-0.000040%"
"2022-02-07 17:00:00","SANDUSD Perpetual","8h","0.002807%"
"2022-02-07 09:00:00","SANDUSD Perpetual","8h","0.006142%"
"2022-02-07 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-02-06 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-02-06 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-02-06 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-02-05 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-02-05 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-02-05 01:00:00","SANDUSD Perpetual","8h","-0.004246%"
"2022-02-04 17:00:00","SANDUSD Perpetual","8h","-0.033410%"
"2022-02-04 09:00:00","SANDUSD Perpetual","8h","-0.025411%"
"2022-02-04 01:00:00","SANDUSD Perpetual","8h","-0.004509%"
"2022-02-03 17:00:00","SANDUSD Perpetual","8h","-0.001417%"
"2022-02-03 09:00:00","SANDUSD Perpetual","8h","-0.024515%"
"2022-02-03 01:00:00","SANDUSD Perpetual","8h","-0.001522%"
"2022-02-02 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-02-02 09:00:00","SANDUSD Perpetual","8h","-0.019144%"
"2022-02-02 01:00:00","SANDUSD Perpetual","8h","-0.044751%"
"2022-02-01 17:00:00","SANDUSD Perpetual","8h","-0.018761%"
"2022-02-01 09:00:00","SANDUSD Perpetual","8h","-0.022040%"
"2022-02-01 01:00:00","SANDUSD Perpetual","8h","-0.008921%"
"2022-01-31 17:00:00","SANDUSD Perpetual","8h","0.003378%"
"2022-01-31 09:00:00","SANDUSD Perpetual","8h","-0.003525%"
"2022-01-31 01:00:00","SANDUSD Perpetual","8h","0.006467%"
"2022-01-30 17:00:00","SANDUSD Perpetual","8h","-0.039470%"
"2022-01-30 09:00:00","SANDUSD Perpetual","8h","-0.035880%"
"2022-01-30 01:00:00","SANDUSD Perpetual","8h","-0.037192%"
"2022-01-29 17:00:00","SANDUSD Perpetual","8h","-0.045488%"
"2022-01-29 09:00:00","SANDUSD Perpetual","8h","-0.018589%"
"2022-01-29 01:00:00","SANDUSD Perpetual","8h","0.001715%"
"2022-01-28 17:00:00","SANDUSD Perpetual","8h","-0.009395%"
"2022-01-28 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-28 01:00:00","SANDUSD Perpetual","8h","0.005703%"
"2022-01-27 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-27 09:00:00","SANDUSD Perpetual","8h","0.005073%"
"2022-01-27 01:00:00","SANDUSD Perpetual","8h","-0.031257%"
"2022-01-26 17:00:00","SANDUSD Perpetual","8h","0.004576%"
"2022-01-26 09:00:00","SANDUSD Perpetual","8h","-0.001989%"
"2022-01-26 01:00:00","SANDUSD Perpetual","8h","-0.016546%"
"2022-01-25 17:00:00","SANDUSD Perpetual","8h","0.005673%"
"2022-01-25 09:00:00","SANDUSD Perpetual","8h","-0.016439%"
"2022-01-25 01:00:00","SANDUSD Perpetual","8h","-0.001855%"
"2022-01-24 17:00:00","SANDUSD Perpetual","8h","-0.035500%"
"2022-01-24 09:00:00","SANDUSD Perpetual","8h","-0.018876%"
"2022-01-24 01:00:00","SANDUSD Perpetual","8h","-0.050781%"
"2022-01-23 17:00:00","SANDUSD Perpetual","8h","-0.025770%"
"2022-01-23 09:00:00","SANDUSD Perpetual","8h","-0.011790%"
"2022-01-23 01:00:00","SANDUSD Perpetual","8h","-0.051057%"
"2022-01-22 17:00:00","SANDUSD Perpetual","8h","-0.026652%"
"2022-01-22 09:00:00","SANDUSD Perpetual","8h","-0.018907%"
"2022-01-22 01:00:00","SANDUSD Perpetual","8h","-0.001154%"
"2022-01-21 17:00:00","SANDUSD Perpetual","8h","0.000347%"
"2022-01-21 09:00:00","SANDUSD Perpetual","8h","-0.013657%"
"2022-01-21 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-20 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-20 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-20 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-19 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-19 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-19 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-18 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-18 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-18 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-17 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-17 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-17 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-16 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-16 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-16 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-15 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-15 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-15 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-14 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-14 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-14 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-13 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-13 09:00:00","SANDUSD Perpetual","8h","-0.012145%"
"2022-01-13 01:00:00","SANDUSD Perpetual","8h","-0.008319%"
"2022-01-12 17:00:00","SANDUSD Perpetual","8h","0.009059%"
"2022-01-12 09:00:00","SANDUSD Perpetual","8h","0.007122%"
"2022-01-12 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-11 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-11 09:00:00","SANDUSD Perpetual","8h","-0.015022%"
"2022-01-11 01:00:00","SANDUSD Perpetual","8h","0.000511%"
"2022-01-10 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-10 09:00:00","SANDUSD Perpetual","8h","-0.001469%"
"2022-01-10 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-09 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-09 09:00:00","SANDUSD Perpetual","8h","-0.010953%"
"2022-01-09 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-08 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-08 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-08 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-07 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-07 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-07 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-06 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-06 09:00:00","SANDUSD Perpetual","8h","0.005638%"
"2022-01-06 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-05 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-05 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-05 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-04 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-04 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-04 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-03 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-03 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-03 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-02 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-02 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-02 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-01 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-01 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2022-01-01 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-31 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-31 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-31 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-30 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-30 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-30 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-29 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-29 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-29 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-28 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-28 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-28 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-27 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-27 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-27 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-26 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-26 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-26 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-25 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-25 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-25 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-24 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-24 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-24 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-23 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-23 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-23 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-22 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-22 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-22 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-21 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-21 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-21 01:00:00","SANDUSD Perpetual","8h","0.009712%"
"2021-12-20 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-20 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-20 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-19 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-19 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-19 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-18 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-18 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-18 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-17 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-17 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-17 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-16 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-16 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-16 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-15 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-15 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-15 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-14 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-14 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-14 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-13 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-13 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-13 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-12 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-12 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-12 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-11 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-11 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-11 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-10 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-10 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-10 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-09 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-09 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-09 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-08 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-08 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-08 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-07 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-07 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-07 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-06 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-06 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-06 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-05 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-05 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-05 01:00:00","SANDUSD Perpetual","8h","-0.012236%"
"2021-12-04 17:00:00","SANDUSD Perpetual","8h","-0.065905%"
"2021-12-04 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-04 01:00:00","SANDUSD Perpetual","8h","0.027129%"
"2021-12-03 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-03 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-03 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-02 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-12-02 09:00:00","SANDUSD Perpetual","8h","0.012191%"
"2021-12-02 01:00:00","SANDUSD Perpetual","8h","0.014747%"
"2021-12-01 17:00:00","SANDUSD Perpetual","8h","0.039108%"
"2021-12-01 09:00:00","SANDUSD Perpetual","8h","0.039942%"
"2021-12-01 01:00:00","SANDUSD Perpetual","8h","0.036757%"
"2021-11-30 17:00:00","SANDUSD Perpetual","8h","0.032607%"
"2021-11-30 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-30 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-29 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-29 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-29 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-28 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-28 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-28 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-27 17:00:00","SANDUSD Perpetual","8h","0.022838%"
"2021-11-27 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-27 01:00:00","SANDUSD Perpetual","8h","0.012402%"
"2021-11-26 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-26 09:00:00","SANDUSD Perpetual","8h","-0.148344%"
"2021-11-26 01:00:00","SANDUSD Perpetual","8h","0.000196%"
"2021-11-25 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-25 09:00:00","SANDUSD Perpetual","8h","-0.464008%"
"2021-11-25 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-24 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-24 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-24 01:00:00","SANDUSD Perpetual","8h","0.016657%"
"2021-11-23 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-23 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-23 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-22 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-22 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-22 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-21 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-21 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-21 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-20 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-20 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-20 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-19 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-19 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-19 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-18 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-18 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-18 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-17 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-17 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-17 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-16 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-16 09:00:00","SANDUSD Perpetual","8h","0.020263%"
"2021-11-16 01:00:00","SANDUSD Perpetual","8h","0.020256%"
"2021-11-15 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-15 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-15 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-14 17:00:00","SANDUSD Perpetual","8h","0.011542%"
"2021-11-14 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-14 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-13 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-13 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-13 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-12 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-12 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-12 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-11 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-11 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-11 01:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-10 17:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-10 09:00:00","SANDUSD Perpetual","8h","0.010000%"
"2021-11-10 01:00:00","SANDUSD Perpetual","8h","0.010000%"
